time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(37, 53)",7,30.0
0,Greedy,T2,"(16, 19)",1,20.0
0,Greedy,T3,"(4, 30)",5,30.0
0,Greedy,T4,"(42, 67)",8,23.0
0,Greedy,T5,"(27, 98)",5,11.0
0,Greedy,T6,"(22, 72)",3,16.0
0,Greedy,T7,"(28, 33)",9,24.0
0,Greedy,T8,"(85, 5)",4,30.0
0,Greedy,T9,"(56, 36)",1,12.0
0,Greedy,T10,"(100, 70)",4,10.0
0,Auction,T1,"(37, 53)",7,30.0
0,Auction,T2,"(16, 19)",1,20.0
0,Auction,T3,"(4, 30)",5,30.0
0,Auction,T4,"(42, 67)",8,23.0
0,Auction,T5,"(27, 98)",5,11.0
0,Auction,T6,"(22, 72)",3,16.0
0,Auction,T7,"(28, 33)",9,24.0
0,Auction,T8,"(85, 5)",4,30.0
0,Auction,T9,"(56, 36)",1,12.0
0,Auction,T10,"(100, 70)",4,10.0
0,Q-Learning,T1,"(37, 53)",7,30.0
0,Q-Learning,T2,"(16, 19)",1,20.0
0,Q-Learning,T3,"(4, 30)",5,30.0
0,Q-Learning,T4,"(42, 67)",8,23.0
0,Q-Learning,T5,"(27, 98)",5,11.0
0,Q-Learning,T6,"(22, 72)",3,16.0
0,Q-Learning,T7,"(28, 33)",9,24.0
0,Q-Learning,T8,"(85, 5)",4,30.0
0,Q-Learning,T9,"(56, 36)",1,12.0
0,Q-Learning,T10,"(100, 70)",4,10.0
1,Greedy,T9,"(56, 36)",2,12.0
1,Auction,T2,"(16, 19)",2,20.0
1,Q-Learning,T3,"(4, 30)",6,30.0
2,Greedy,T9,"(56, 36)",3,12.0
2,Auction,T2,"(16, 19)",3,20.0
2,Q-Learning,T3,"(4, 30)",7,30.0
3,Greedy,T9,"(56, 36)",4,12.0
3,Greedy,D2,"(41, 84)",5,22.0
3,Auction,T2,"(16, 19)",4,20.0
3,Auction,D2,"(41, 84)",5,22.0
3,Q-Learning,T3,"(4, 30)",8,30.0
3,Q-Learning,D2,"(41, 84)",5,22.0
4,Greedy,T9,"(56, 36)",5,12.0
