task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T7,13.0,0.9162456945817024,13.916245694581702,1.0704804380447464,13.916245694581702
T6,13.0,1.788854381999832,14.788854381999831,1.1376041832307562,14.788854381999831
T8,30.0,6.11918658356194,36.11918658356194,1.2039728861187313,36.11918658356194
T1,22.0,1.8027756377319948,23.802775637731994,1.0819443471696362,23.802775637731994
T4,25.0,2.325545799442815,27.325545799442814,1.0930218319777125,27.325545799442814
T9,30.0,9.425497334358543,39.42549733435854,1.314183244478618,39.42549733435854
T10,18.0,4.504442251822083,22.504442251822084,1.2502467917678937,22.504442251822084
T3,25.0,19.067132861433453,44.06713286143345,1.762685314457338,44.06713286143345
T2,29.0,8.487638069569178,37.48763806956918,1.2926771748127304,37.48763806956918
T5,17.0,2.5612496949731396,19.56124969497314,1.1506617467631257,19.56124969497314
D2,29.0,8.757360220105792,37.757360220105795,1.3019779386243377,37.757360220105795
D1,21.0,3.1304951684997055,24.130495168499706,1.149071198499986,24.130495168499706
D3,19.0,0.223606797749979,19.22360679774998,1.0117687788289462,19.22360679774998
D4,28.0,3.2449961479175906,31.24499614791759,1.1158927195684853,31.24499614791759
D5,11.0,14.915502747886919,25.91550274788692,2.355954795262447,25.91550274788692
D6,27.0,3.5283111529224196,30.52831115292242,1.1306781908489785,30.52831115292242
D7,11.0,13.32187007226171,24.32187007226171,2.211079097478337,24.32187007226171
D9,24.0,7.337574531137657,31.337574531137655,1.3057322721307356,31.337574531137655
D8,16.0,1.8,17.8,1.1125,17.8
D11,14.0,7.9849859110708525,21.98498591107085,1.5703561365050607,21.98498591107085
D10,22.0,9.323089616645332,31.323089616645333,1.423776800756606,31.323089616645333
D12,25.0,12.565384549980509,37.56538454998051,1.5026153819992203,37.56538454998051
D17,18.0,3.2058973436118907,21.20589734361189,1.1781054079784383,21.20589734361189
D16,12.0,6.785969548712209,18.78596954871221,1.565497462392684,18.78596954871221
D15,22.0,7.518684209680438,29.518684209680437,1.3417583731672926,29.518684209680437
D13,22.0,6.723094525588644,28.723094525588643,1.3055952057085747,28.723094525588643
D29,12.0,3.5039660069381067,15.503966006938107,1.2919971672448423,15.503966006938107
D23,11.0,1.5,12.5,1.1363636363636365,12.5
