task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,22.0,1.5206906325745548,23.520690632574556,1.0691223014806617,23.520690632574556
T10,11.0,5.206833117271103,16.206833117271103,1.473348465206464,16.206833117271103
T5,17.0,1.0540925533894598,18.05409255338946,1.062005444317027,18.05409255338946
T8,29.0,1.3287682265918312,30.32876822659183,1.045819594020408,30.32876822659183
D1,13.0,3.783186487605389,16.783186487605388,1.2910143452004144,16.783186487605388
T1,24.0,1.2041594578792296,25.20415945787923,1.0501733107449678,25.20415945787923
T9,18.0,9.476286192385707,27.476286192385707,1.5264603440214282,27.476286192385707
T4,14.0,1.3437096247164249,15.343709624716425,1.0959792589083162,15.343709624716425
T6,30.0,8.497639468888398,38.497639468888394,1.2832546489629464,38.497639468888394
T3,30.0,6.427480066091221,36.42748006609122,1.214249335536374,36.42748006609122
T7,14.0,5.233439489369194,19.233439489369193,1.3738171063835138,19.233439489369193
D2,25.0,8.139410298049853,33.13941029804985,1.3255764119219942,33.13941029804985
D3,27.0,10.745800213209913,37.74580021320991,1.397992600489256,37.74580021320991
D4,21.0,6.148622248565572,27.148622248565573,1.2927915356459796,27.148622248565573
D6,30.0,11.535271995059327,41.535271995059325,1.3845090665019775,41.535271995059325
D5,12.0,0.7071067811865476,12.707106781186548,1.058925565098879,12.707106781186548
D7,25.0,8.919641248391104,33.9196412483911,1.356785649935644,33.9196412483911
D8,18.0,7.668930825088983,25.668930825088985,1.4260517125049437,25.668930825088985
D11,18.0,3.6590830666833583,21.65908306668336,1.2032823925935199,21.65908306668336
D10,15.0,9.368330961275866,24.368330961275866,1.624555397418391,24.368330961275866
D13,30.0,9.56911183102005,39.56911183102005,1.318970394367335,39.56911183102005
D16,13.0,7.220726340811489,20.22072634081149,1.5554404877547299,20.22072634081149
D12,11.0,13.124404748406688,24.12440474840669,2.193127704400608,24.12440474840669
D9,30.0,4.926015123809508,34.926015123809506,1.1642005041269836,34.926015123809506
D15,12.0,2.088327347690278,14.088327347690278,1.17402727897419,14.088327347690278
D14,15.0,5.89093583397409,20.89093583397409,1.3927290555982728,20.89093583397409
D17,14.0,14.758048651498612,28.758048651498612,2.0541463322499007,28.758048651498612
D41,12.0,0.3142696805273545,12.314269680527355,1.0261891400439462,12.314269680527355
