task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
D1,13.0,0.5270462766947299,13.52704627669473,1.04054202128421,13.52704627669473
T5,17.0,1.0540925533894598,18.05409255338946,1.062005444317027,18.05409255338946
T2,22.0,1.5206906325745548,23.520690632574556,1.0691223014806617,23.520690632574556
T8,29.0,1.3287682265918312,30.32876822659183,1.045819594020408,30.32876822659183
T1,24.0,1.2041594578792296,25.20415945787923,1.0501733107449678,25.20415945787923
T4,14.0,1.3437096247164249,15.343709624716425,1.0959792589083162,15.343709624716425
T10,11.0,7.150066908087187,18.150066908087187,1.6500060825533807,18.150066908087187
T3,30.0,4.451123453691214,34.45112345369122,1.1483707817897073,34.45112345369122
T9,18.0,9.40495215298834,27.40495215298834,1.5224973418326855,27.40495215298834
T6,30.0,9.879271228182775,39.87927122818277,1.3293090409394257,39.87927122818277
T7,14.0,8.933395522171597,22.933395522171597,1.6380996801551142,22.933395522171597
D2,25.0,3.8477987935383986,28.8477987935384,1.153911951741536,28.8477987935384
D3,27.0,2.748737083745107,29.748737083745105,1.1018050771757446,29.748737083745105
D5,12.0,7.000881778677051,19.00088177867705,1.5834068148897542,19.00088177867705
D4,21.0,10.277402395547233,31.277402395547234,1.489400114073678,31.277402395547234
D6,30.0,7.973589216908531,37.97358921690853,1.2657863072302844,37.97358921690853
D8,18.0,3.5510561809129406,21.55105618091294,1.1972808989396078,21.55105618091294
D7,25.0,9.112148484303798,34.1121484843038,1.364485939372152,34.1121484843038
D11,18.0,9.86470982847443,27.86470982847443,1.5480394349152462,27.86470982847443
D10,15.0,5.666666666666667,20.666666666666668,1.3777777777777778,20.666666666666668
D14,15.0,2.5939150066508336,17.593915006650832,1.1729276671100555,17.593915006650832
D9,30.0,3.605551275463989,33.60555127546399,1.1201850425154662,33.60555127546399
D15,12.0,2.692582403567252,14.692582403567252,1.2243818669639377,14.692582403567252
D12,11.0,5.270462766947299,16.270462766947297,1.4791329788133907,16.270462766947297
D17,14.0,2.779999111821512,16.77999911182151,1.198571365130108,16.77999911182151
D23,13.0,0.9013878188659973,13.901387818865997,1.0693375245281536,13.901387818865997
D19,13.0,1.7365554986812255,14.736555498681225,1.1335811922062482,14.736555498681225
D16,13.0,7.7479836086558675,20.74798360865587,1.5959987391273744,20.74798360865587
D27,13.0,1.8921540406584891,14.89215404065849,1.145550310819884,14.89215404065849
D18,12.0,6.37808748764079,18.37808748764079,1.5315072906367326,18.37808748764079
D25,12.0,1.1319231422671772,13.131923142267176,1.0943269285222648,13.131923142267176
