time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(38, 34)",5,27.0
0,Greedy,T2,"(3, 48)",5,30.0
0,Greedy,T3,"(11, 53)",4,12.0
0,Greedy,T4,"(4, 33)",4,18.0
0,Greedy,T5,"(45, 50)",6,12.0
0,Greedy,T6,"(94, 29)",9,11.0
0,Greedy,T7,"(95, 1)",5,27.0
0,Greedy,T8,"(22, 1)",6,11.0
0,Greedy,T9,"(69, 40)",10,10.0
0,Greedy,T10,"(71, 36)",7,17.0
0,Auction,T1,"(38, 34)",5,27.0
0,Auction,T2,"(3, 48)",5,30.0
0,Auction,T3,"(11, 53)",4,12.0
0,Auction,T4,"(4, 33)",4,18.0
0,Auction,T5,"(45, 50)",6,12.0
0,Auction,T6,"(94, 29)",9,11.0
0,Auction,T7,"(95, 1)",5,27.0
0,Auction,T8,"(22, 1)",6,11.0
0,Auction,T9,"(69, 40)",10,10.0
0,Auction,T10,"(71, 36)",7,17.0
0,Q-Learning,T1,"(38, 34)",5,27.0
0,Q-Learning,T2,"(3, 48)",5,30.0
0,Q-Learning,T3,"(11, 53)",4,12.0
0,Q-Learning,T4,"(4, 33)",4,18.0
0,Q-Learning,T5,"(45, 50)",6,12.0
0,Q-Learning,T6,"(94, 29)",9,11.0
0,Q-Learning,T7,"(95, 1)",5,27.0
0,Q-Learning,T8,"(22, 1)",6,11.0
0,Q-Learning,T9,"(69, 40)",10,10.0
0,Q-Learning,T10,"(71, 36)",7,17.0
1,Greedy,T4,"(4, 33)",5,18.0
1,Auction,T4,"(4, 33)",5,18.0
1,Q-Learning,T4,"(4, 33)",5,18.0
2,Greedy,T4,"(4, 33)",6,18.0
2,Greedy,D2,"(27, 80)",1,21.0
2,Auction,T4,"(4, 33)",6,18.0
2,Auction,D2,"(27, 80)",1,21.0
2,Q-Learning,T4,"(4, 33)",6,18.0
2,Q-Learning,D2,"(27, 80)",1,21.0
3,Greedy,T4,"(4, 33)",7,18.0
3,Greedy,D2,"(27, 80)",2,21.0
3,Greedy,D3,"(67, 13)",1,26.0
3,Auction,T4,"(4, 33)",7,18.0
3,Auction,D2,"(27, 80)",2,21.0
3,Auction,D3,"(67, 13)",1,26.0
3,Q-Learning,T4,"(4, 33)",7,18.0
3,Q-Learning,D2,"(27, 80)",2,21.0
3,Q-Learning,D3,"(67, 13)",1,26.0
4,Greedy,T4,"(4, 33)",8,18.0
4,Greedy,D2,"(27, 80)",3,21.0
4,Greedy,D3,"(67, 13)",2,26.0
4,Auction,T4,"(4, 33)",8,18.0
4,Auction,D2,"(27, 80)",3,21.0
4,Auction,D3,"(67, 13)",2,26.0
4,Q-Learning,T4,"(4, 33)",8,18.0
4,Q-Learning,D2,"(27, 80)",3,21.0
4,Q-Learning,D3,"(67, 13)",2,26.0
5,Greedy,T4,"(4, 33)",9,18.0
5,Greedy,D2,"(27, 80)",4,21.0
5,Greedy,D3,"(67, 13)",3,26.0
5,Auction,T4,"(4, 33)",9,18.0
5,Auction,D2,"(27, 80)",4,21.0
5,Auction,D3,"(67, 13)",3,26.0
5,Q-Learning,T4,"(4, 33)",9,18.0
5,Q-Learning,D2,"(27, 80)",4,21.0
5,Q-Learning,D3,"(67, 13)",3,26.0
6,Greedy,T4,"(4, 33)",10,18.0
6,Greedy,D2,"(27, 80)",5,21.0
6,Greedy,D3,"(67, 13)",4,26.0
6,Greedy,D4,"(22, 90)",7,12.0
6,Auction,T4,"(4, 33)",10,18.0
6,Auction,D2,"(27, 80)",5,21.0
6,Auction,D3,"(67, 13)",4,26.0
6,Auction,D4,"(22, 90)",7,12.0
6,Q-Learning,T4,"(4, 33)",10,18.0
6,Q-Learning,D2,"(27, 80)",5,21.0
6,Q-Learning,D3,"(67, 13)",4,26.0
6,Q-Learning,D4,"(22, 90)",7,12.0
7,Greedy,T4,"(4, 33)",11,18.0
7,Greedy,D2,"(27, 80)",6,21.0
7,Greedy,D3,"(67, 13)",5,26.0
7,Greedy,D4,"(22, 90)",8,12.0
7,Greedy,D5,"(32, 27)",8,20.0
7,Auction,T4,"(4, 33)",11,18.0
7,Auction,D2,"(27, 80)",6,21.0
7,Auction,D3,"(67, 13)",5,26.0
7,Auction,D4,"(22, 90)",8,12.0
7,Auction,D5,"(32, 27)",8,20.0
7,Q-Learning,T4,"(4, 33)",11,18.0
7,Q-Learning,D2,"(27, 80)",6,21.0
7,Q-Learning,D3,"(67, 13)",5,26.0
7,Q-Learning,D4,"(22, 90)",8,12.0
7,Q-Learning,D5,"(32, 27)",8,20.0
8,Greedy,T4,"(4, 33)",12,18.0
8,Greedy,D2,"(27, 80)",7,21.0
8,Greedy,D3,"(67, 13)",6,26.0
8,Greedy,D4,"(22, 90)",9,12.0
8,Greedy,D5,"(32, 27)",9,20.0
8,Greedy,D6,"(5, 78)",9,24.0
8,Auction,T4,"(4, 33)",12,18.0
8,Auction,D2,"(27, 80)",7,21.0
8,Auction,D3,"(67, 13)",6,26.0
8,Auction,D4,"(22, 90)",9,12.0
8,Auction,D5,"(32, 27)",9,20.0
8,Auction,D6,"(5, 78)",9,24.0
8,Q-Learning,T4,"(4, 33)",12,18.0
8,Q-Learning,D2,"(27, 80)",7,21.0
8,Q-Learning,D3,"(67, 13)",6,26.0
8,Q-Learning,D4,"(22, 90)",9,12.0
8,Q-Learning,D5,"(32, 27)",9,20.0
8,Q-Learning,D6,"(5, 78)",9,24.0
9,Greedy,T4,"(4, 33)",13,18.0
9,Greedy,D2,"(27, 80)",8,21.0
9,Greedy,D3,"(67, 13)",7,26.0
9,Greedy,D4,"(22, 90)",10,12.0
9,Greedy,D5,"(32, 27)",10,20.0
9,Greedy,D6,"(5, 78)",10,24.0
9,Greedy,D7,"(47, 28)",9,12.0
9,Auction,T4,"(4, 33)",13,18.0
9,Auction,D2,"(27, 80)",8,21.0
9,Auction,D3,"(67, 13)",7,26.0
9,Auction,D4,"(22, 90)",10,12.0
9,Auction,D5,"(32, 27)",10,20.0
9,Auction,D6,"(5, 78)",10,24.0
9,Auction,D7,"(47, 28)",9,12.0
9,Q-Learning,T4,"(4, 33)",13,18.0
9,Q-Learning,D2,"(27, 80)",8,21.0
9,Q-Learning,D3,"(67, 13)",7,26.0
9,Q-Learning,D4,"(22, 90)",10,12.0
9,Q-Learning,D5,"(32, 27)",10,20.0
9,Q-Learning,D6,"(5, 78)",10,24.0
9,Q-Learning,D7,"(47, 28)",9,12.0
10,Greedy,T4,"(4, 33)",14,18.0
10,Greedy,D2,"(27, 80)",9,21.0
10,Greedy,D3,"(67, 13)",8,26.0
10,Greedy,D4,"(22, 90)",11,12.0
10,Greedy,D5,"(32, 27)",11,20.0
10,Greedy,D6,"(5, 78)",11,24.0
10,Greedy,D7,"(47, 28)",10,12.0
10,Greedy,D8,"(68, 29)",4,18.0
10,Auction,T4,"(4, 33)",14,18.0
10,Auction,D2,"(27, 80)",9,21.0
10,Auction,D3,"(67, 13)",8,26.0
10,Auction,D4,"(22, 90)",11,12.0
10,Auction,D5,"(32, 27)",11,20.0
10,Auction,D6,"(5, 78)",11,24.0
10,Auction,D7,"(47, 28)",10,12.0
10,Auction,D8,"(68, 29)",4,18.0
10,Q-Learning,T4,"(4, 33)",14,18.0
10,Q-Learning,D2,"(27, 80)",9,21.0
10,Q-Learning,D3,"(67, 13)",8,26.0
10,Q-Learning,D4,"(22, 90)",11,12.0
10,Q-Learning,D5,"(32, 27)",11,20.0
10,Q-Learning,D6,"(5, 78)",11,24.0
10,Q-Learning,D7,"(47, 28)",10,12.0
10,Q-Learning,D8,"(68, 29)",4,18.0
11,Greedy,T4,"(4, 33)",15,18.0
11,Greedy,D2,"(27, 80)",10,21.0
11,Greedy,D3,"(67, 13)",9,26.0
11,Greedy,D4,"(22, 90)",12,12.0
11,Greedy,D5,"(32, 27)",12,20.0
11,Greedy,D6,"(5, 78)",12,24.0
11,Greedy,D7,"(47, 28)",11,12.0
11,Greedy,D8,"(68, 29)",5,18.0
11,Greedy,D9,"(10, 72)",8,21.0
11,Auction,T4,"(4, 33)",15,18.0
11,Auction,D2,"(27, 80)",10,21.0
11,Auction,D3,"(67, 13)",9,26.0
11,Auction,D4,"(22, 90)",12,12.0
11,Auction,D5,"(32, 27)",12,20.0
11,Auction,D6,"(5, 78)",12,24.0
11,Auction,D7,"(47, 28)",11,12.0
11,Auction,D8,"(68, 29)",5,18.0
11,Auction,D9,"(10, 72)",8,21.0
11,Q-Learning,T4,"(4, 33)",15,18.0
11,Q-Learning,D2,"(27, 80)",10,21.0
11,Q-Learning,D3,"(67, 13)",9,26.0
11,Q-Learning,D4,"(22, 90)",12,12.0
11,Q-Learning,D5,"(32, 27)",12,20.0
11,Q-Learning,D6,"(5, 78)",12,24.0
11,Q-Learning,D7,"(47, 28)",11,12.0
11,Q-Learning,D8,"(68, 29)",5,18.0
11,Q-Learning,D9,"(10, 72)",8,21.0
12,Greedy,D2,"(27, 80)",11,21.0
12,Greedy,D3,"(67, 13)",10,26.0
12,Greedy,D4,"(22, 90)",13,12.0
12,Greedy,D5,"(32, 27)",13,20.0
12,Greedy,D6,"(5, 78)",13,24.0
12,Greedy,D7,"(47, 28)",12,12.0
12,Greedy,D8,"(68, 29)",6,18.0
12,Greedy,D9,"(10, 72)",9,21.0
12,Greedy,D10,"(77, 89)",10,13.0
12,Auction,T4,"(4, 33)",16,18.0
12,Auction,D2,"(27, 80)",11,21.0
12,Auction,D3,"(67, 13)",10,26.0
12,Auction,D4,"(22, 90)",13,12.0
12,Auction,D5,"(32, 27)",13,20.0
12,Auction,D6,"(5, 78)",13,24.0
12,Auction,D7,"(47, 28)",12,12.0
12,Auction,D9,"(10, 72)",9,21.0
12,Auction,D10,"(77, 89)",10,13.0
12,Q-Learning,T4,"(4, 33)",16,18.0
12,Q-Learning,D2,"(27, 80)",11,21.0
12,Q-Learning,D3,"(67, 13)",10,26.0
12,Q-Learning,D4,"(22, 90)",13,12.0
12,Q-Learning,D5,"(32, 27)",13,20.0
12,Q-Learning,D6,"(5, 78)",13,24.0
12,Q-Learning,D7,"(47, 28)",12,12.0
12,Q-Learning,D8,"(68, 29)",6,18.0
12,Q-Learning,D9,"(10, 72)",9,21.0
12,Q-Learning,D10,"(77, 89)",10,13.0
13,Greedy,D2,"(27, 80)",12,21.0
13,Greedy,D3,"(67, 13)",11,26.0
13,Greedy,D4,"(22, 90)",14,12.0
13,Greedy,D5,"(32, 27)",14,20.0
13,Greedy,D6,"(5, 78)",14,24.0
13,Greedy,D7,"(47, 28)",13,12.0
13,Greedy,D8,"(68, 29)",7,18.0
13,Greedy,D9,"(10, 72)",10,21.0
13,Greedy,D10,"(77, 89)",11,13.0
13,Auction,T4,"(4, 33)",17,18.0
13,Auction,D2,"(27, 80)",12,21.0
13,Auction,D3,"(67, 13)",11,26.0
13,Auction,D4,"(22, 90)",14,12.0
13,Auction,D5,"(32, 27)",14,20.0
13,Auction,D6,"(5, 78)",14,24.0
13,Auction,D7,"(47, 28)",13,12.0
13,Auction,D9,"(10, 72)",10,21.0
13,Auction,D10,"(77, 89)",11,13.0
13,Q-Learning,T4,"(4, 33)",17,18.0
13,Q-Learning,D2,"(27, 80)",12,21.0
13,Q-Learning,D3,"(67, 13)",11,26.0
13,Q-Learning,D4,"(22, 90)",14,12.0
13,Q-Learning,D5,"(32, 27)",14,20.0
13,Q-Learning,D6,"(5, 78)",14,24.0
13,Q-Learning,D7,"(47, 28)",13,12.0
13,Q-Learning,D8,"(68, 29)",7,18.0
13,Q-Learning,D9,"(10, 72)",10,21.0
13,Q-Learning,D10,"(77, 89)",11,13.0
