time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(99, 57)",9,30.0
0,Greedy,T2,"(82, 43)",2,28.0
0,Greedy,T3,"(22, 30)",4,14.0
0,Greedy,T4,"(0, 7)",1,27.0
0,Greedy,T5,"(52, 31)",10,14.0
0,Greedy,T6,"(15, 83)",1,11.0
0,Greedy,T7,"(60, 74)",7,29.0
0,Greedy,T8,"(93, 12)",8,15.0
0,Greedy,T9,"(92, 27)",9,16.0
0,Greedy,T10,"(45, 38)",10,16.0
0,Auction,T1,"(99, 57)",9,30.0
0,Auction,T2,"(82, 43)",2,28.0
0,Auction,T3,"(22, 30)",4,14.0
0,Auction,T4,"(0, 7)",1,27.0
0,Auction,T5,"(52, 31)",10,14.0
0,Auction,T6,"(15, 83)",1,11.0
0,Auction,T7,"(60, 74)",7,29.0
0,Auction,T8,"(93, 12)",8,15.0
0,Auction,T9,"(92, 27)",9,16.0
0,Auction,T10,"(45, 38)",10,16.0
0,Q-Learning,T1,"(99, 57)",9,30.0
0,Q-Learning,T2,"(82, 43)",2,28.0
0,Q-Learning,T3,"(22, 30)",4,14.0
0,Q-Learning,T4,"(0, 7)",1,27.0
0,Q-Learning,T5,"(52, 31)",10,14.0
0,Q-Learning,T6,"(15, 83)",1,11.0
0,Q-Learning,T7,"(60, 74)",7,29.0
0,Q-Learning,T8,"(93, 12)",8,15.0
0,Q-Learning,T9,"(92, 27)",9,16.0
0,Q-Learning,T10,"(45, 38)",10,16.0
1,Q-Learning,T2,"(82, 43)",3,28.0
1,Q-Learning,T3,"(22, 30)",5,14.0
1,Q-Learning,T6,"(15, 83)",2,11.0
1,Q-Learning,T8,"(93, 12)",9,15.0
1,Q-Learning,T9,"(92, 27)",10,16.0
2,Q-Learning,T2,"(82, 43)",4,28.0
2,Q-Learning,T3,"(22, 30)",6,14.0
2,Q-Learning,T6,"(15, 83)",3,11.0
2,Q-Learning,T8,"(93, 12)",10,15.0
3,Greedy,E1,"(59, 35)",4,25.0
3,Auction,E1,"(59, 35)",4,25.0
3,Q-Learning,T2,"(82, 43)",5,28.0
3,Q-Learning,T3,"(22, 30)",7,14.0
3,Q-Learning,T6,"(15, 83)",4,11.0
3,Q-Learning,E1,"(59, 35)",4,25.0
4,Greedy,E1,"(59, 35)",5,25.0
4,Greedy,E2,"(88, 80)",1,10.0
4,Auction,E1,"(59, 35)",5,25.0
4,Auction,E2,"(88, 80)",1,10.0
4,Q-Learning,T2,"(82, 43)",6,28.0
4,Q-Learning,T6,"(15, 83)",5,11.0
4,Q-Learning,E1,"(59, 35)",5,25.0
4,Q-Learning,E2,"(88, 80)",1,10.0
5,Greedy,E1,"(59, 35)",6,25.0
5,Greedy,E2,"(88, 80)",2,10.0
5,Auction,E1,"(59, 35)",6,25.0
5,Auction,E2,"(88, 80)",2,10.0
5,Q-Learning,T6,"(15, 83)",6,11.0
5,Q-Learning,E1,"(59, 35)",6,25.0
5,Q-Learning,E2,"(88, 80)",2,10.0
6,Greedy,E1,"(59, 35)",7,25.0
6,Greedy,E2,"(88, 80)",3,10.0
6,Greedy,E3,"(78, 89)",2,17.0
6,Auction,E1,"(59, 35)",7,25.0
6,Auction,E2,"(88, 80)",3,10.0
6,Auction,E3,"(78, 89)",2,17.0
6,Q-Learning,E1,"(59, 35)",7,25.0
6,Q-Learning,E2,"(88, 80)",3,10.0
6,Q-Learning,E3,"(78, 89)",2,17.0
7,Greedy,E1,"(59, 35)",8,25.0
7,Greedy,E2,"(88, 80)",4,10.0
7,Greedy,E3,"(78, 89)",3,17.0
7,Greedy,E4,"(10, 97)",9,12.0
7,Auction,E1,"(59, 35)",8,25.0
7,Auction,E2,"(88, 80)",4,10.0
7,Auction,E3,"(78, 89)",3,17.0
7,Auction,E4,"(10, 97)",9,12.0
7,Q-Learning,E1,"(59, 35)",8,25.0
