task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
D1,15.0,1.3038404810405297,16.30384048104053,1.0869226987360354,16.30384048104053
T10,20.0,4.004996878900157,24.004996878900158,1.200249843945008,24.004996878900158
T6,24.0,2.62797450520358,26.62797450520358,1.1094989377168158,26.62797450520358
T3,14.0,0.832993127835043,14.832993127835042,1.0594995091310744,14.832993127835042
T8,24.0,8.602325267042627,32.60232526704263,1.3584302194601097,32.60232526704263
T1,22.0,7.340905181848413,29.340905181848413,1.333677508265837,29.340905181848413
T7,26.0,8.077747210701755,34.07774721070176,1.3106825850269908,34.07774721070176
T4,15.0,4.8166378315169185,19.816637831516918,1.3211091887677946,19.816637831516918
T5,27.0,4.123105625617661,31.12310562561766,1.1527076157636171,31.12310562561766
T9,13.0,5.632051136131489,18.632051136131487,1.433234702779345,18.632051136131487
T2,27.0,1.7437936593905288,28.74379365939053,1.0645849503477973,28.74379365939053
D4,14.0,3.2802438933713454,17.280243893371345,1.2343031352408105,17.280243893371345
D5,26.0,5.660388679233963,31.66038867923396,1.2177072568936138,31.66038867923396
D9,13.0,5.0,18.0,1.3846153846153846,18.0
D16,15.0,3.862641583165593,18.862641583165594,1.2575094388777062,18.862641583165594
D3,30.0,2.5155764746872635,32.515576474687265,1.083852549156242,32.515576474687265
D7,16.0,8.65383665716478,24.65383665716478,1.5408647910727988,24.65383665716478
D19,18.0,2.024845673131659,20.024845673131658,1.112491426285092,20.024845673131658
D6,13.0,3.417601498127012,16.417601498127013,1.262892422932847,16.417601498127013
D2,11.0,5.96824932455071,16.96824932455071,1.5425681204137012,16.96824932455071
D10,30.0,2.576941016011038,32.57694101601104,1.0858980338670348,32.57694101601104
D26,24.0,3.162277660168379,27.162277660168378,1.1317615691736824,27.162277660168378
D8,19.0,10.560303025955267,29.560303025955267,1.5558054224186983,29.560303025955267
D28,24.0,0.447213595499958,24.447213595499957,1.0186338998124982,24.447213595499957
D15,16.0,3.4713109915419564,19.471310991541955,1.2169569369713722,19.471310991541955
D12,21.0,4.0276819911981905,25.02768199119819,1.1917943805332472,25.02768199119819
D35,11.0,0.8,11.8,1.0727272727272728,11.8
D22,16.0,3.2715630820756,19.271563082075602,1.2044726926297251,19.271563082075602
D31,19.0,1.74928556845359,20.74928556845359,1.0920676614975573,20.74928556845359
D41,13.0,0.7211102550927978,13.721110255092798,1.0554700196225228,13.721110255092798
D14,10.0,6.368324391514267,16.368324391514268,1.6368324391514268,16.368324391514268
