time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(53, 44)",5,17.0
0,Greedy,T2,"(6, 100)",2,18.0
0,Greedy,T3,"(100, 62)",9,29.0
0,Greedy,T4,"(90, 39)",4,18.0
0,Greedy,T5,"(25, 43)",1,14.0
0,Greedy,T6,"(64, 6)",6,21.0
0,Greedy,T7,"(53, 37)",2,20.0
0,Greedy,T8,"(72, 52)",8,11.0
0,Greedy,T9,"(89, 55)",1,21.0
0,Greedy,T10,"(33, 22)",8,28.0
0,Auction,T1,"(53, 44)",5,17.0
0,Auction,T2,"(6, 100)",2,18.0
0,Auction,T3,"(100, 62)",9,29.0
0,Auction,T4,"(90, 39)",4,18.0
0,Auction,T5,"(25, 43)",1,14.0
0,Auction,T6,"(64, 6)",6,21.0
0,Auction,T7,"(53, 37)",2,20.0
0,Auction,T8,"(72, 52)",8,11.0
0,Auction,T9,"(89, 55)",1,21.0
0,Auction,T10,"(33, 22)",8,28.0
0,Q-Learning,T1,"(53, 44)",5,17.0
0,Q-Learning,T2,"(6, 100)",2,18.0
0,Q-Learning,T3,"(100, 62)",9,29.0
0,Q-Learning,T4,"(90, 39)",4,18.0
0,Q-Learning,T5,"(25, 43)",1,14.0
0,Q-Learning,T6,"(64, 6)",6,21.0
0,Q-Learning,T7,"(53, 37)",2,20.0
0,Q-Learning,T8,"(72, 52)",8,11.0
0,Q-Learning,T9,"(89, 55)",1,21.0
0,Q-Learning,T10,"(33, 22)",8,28.0
1,Q-Learning,T1,"(53, 44)",6,17.0
1,Q-Learning,T2,"(6, 100)",3,18.0
1,Q-Learning,T4,"(90, 39)",5,18.0
1,Q-Learning,T6,"(64, 6)",7,21.0
1,Q-Learning,T7,"(53, 37)",3,20.0
1,Q-Learning,T8,"(72, 52)",9,11.0
1,Q-Learning,T9,"(89, 55)",2,21.0
2,Greedy,E1,"(0, 33)",10,28.0
2,Auction,E1,"(0, 33)",10,28.0
2,Q-Learning,T1,"(53, 44)",7,17.0
2,Q-Learning,T2,"(6, 100)",4,18.0
2,Q-Learning,T4,"(90, 39)",6,18.0
2,Q-Learning,T6,"(64, 6)",8,21.0
2,Q-Learning,T7,"(53, 37)",4,20.0
2,Q-Learning,T9,"(89, 55)",3,21.0
3,Greedy,E1,"(0, 33)",11,28.0
3,Auction,E1,"(0, 33)",11,28.0
3,Q-Learning,T2,"(6, 100)",5,18.0
3,Q-Learning,T4,"(90, 39)",7,18.0
3,Q-Learning,T7,"(53, 37)",5,20.0
