task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,17.0,1.6552945357246849,18.655294535724686,1.0973702668073344,18.655294535724686
T5,21.0,0.7142857142857143,21.714285714285715,1.034013605442177,21.714285714285715
T10,21.0,2.57390753524675,23.57390753524675,1.1225670254879405,23.57390753524675
T6,24.0,0.7211102550927978,24.721110255092796,1.0300462606288665,24.721110255092796
T3,13.0,2.6172504656604803,15.61725046566048,1.20132695889696,15.61725046566048
T9,12.0,5.374838498865699,17.3748384988657,1.4479032082388084,17.3748384988657
T7,19.0,6.80294054067798,25.80294054067798,1.3580495021409462,25.80294054067798
T1,22.0,2.290614236454256,24.290614236454257,1.104118828929739,24.290614236454257
T4,30.0,6.593346814950827,36.59334681495083,1.2197782271650275,36.59334681495083
T8,20.0,8.517954892787092,28.517954892787092,1.4258977446393546,28.517954892787092
D1,24.0,8.249242389456137,32.249242389456136,1.3437184328940057,32.249242389456136
D2,12.0,30.184617127124724,42.184617127124724,3.515384760593727,42.184617127124724
D3,23.0,6.754257916307313,29.754257916307314,1.2936633876655355,29.754257916307314
D4,30.0,15.759674709167557,45.759674709167555,1.525322490305585,45.759674709167555
D6,10.0,2.75,12.75,1.275,12.75
D7,24.0,8.100617260431454,32.100617260431456,1.337525719184644,32.100617260431456
D5,21.0,9.318109276770002,30.318109276770002,1.44371948937,30.318109276770002
D8,22.0,16.68172652934941,38.68172652934941,1.7582602967886096,38.68172652934941
D10,21.0,19.32471072084766,40.32471072084766,1.9202243200403648,40.32471072084766
D9,25.0,20.403737402740706,45.4037374027407,1.816149496109628,45.4037374027407
D13,15.0,5.398044913567215,20.398044913567215,1.359869660904481,20.398044913567215
D11,14.0,7.961155694998057,21.961155694998055,1.5686539782141469,21.961155694998055
D16,10.0,4.384315479321969,14.38431547932197,1.438431547932197,14.38431547932197
D12,17.0,6.873136110975833,23.87313611097583,1.4043021241750488,23.87313611097583
D15,16.0,7.340905181848413,23.340905181848413,1.4588065738655258,23.340905181848413
D23,11.0,2.701851217221259,13.70185121722126,1.2456228379292054,13.70185121722126
