task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T7,30.0,2.3251344047172844,32.32513440471728,1.0775044801572427,32.32513440471728
T4,19.0,1.5258194519667128,20.52581945196671,1.0803062869456164,20.52581945196671
T6,16.0,2.3985592383247667,18.398559238324765,1.1499099523952978,18.398559238324765
T2,10.0,4.731570046194056,14.731570046194056,1.4731570046194056,14.731570046194056
T5,18.0,8.856635930193812,26.85663593019381,1.4920353294552118,26.85663593019381
T8,25.0,10.009871670715741,35.00987167071574,1.4003948668286297,35.00987167071574
T10,13.0,10.752260744192874,23.752260744192874,1.8270969803225288,23.752260744192874
T9,13.0,11.74534482252437,24.74534482252437,1.9034880632711053,24.74534482252437
T3,20.0,9.879271228182775,29.879271228182773,1.4939635614091387,29.879271228182773
T1,19.0,14.90385856078888,33.903858560788876,1.7844136084625724,33.903858560788876
D4,12.0,5.160683390910983,17.160683390910982,1.4300569492425819,17.160683390910982
D1,15.0,1.1967032904743342,16.196703290474336,1.0797802193649557,16.196703290474336
D9,10.0,0.6373774391990981,10.637377439199097,1.0637377439199098,10.637377439199097
D5,12.0,17.570492941924602,29.570492941924602,2.4642077451603837,29.570492941924602
D2,13.0,10.003124511871277,23.003124511871277,1.7694711162977905,23.003124511871277
D3,10.0,14.427751037497146,24.427751037497146,2.4427751037497147,24.427751037497146
D10,17.0,2.23606797749979,19.23606797749979,1.131533410441164,19.23606797749979
D7,14.0,6.700046641628698,20.7000466416287,1.4785747601163357,20.7000466416287
D6,25.0,14.100088652203574,39.100088652203574,1.564003546088143,39.100088652203574
D13,21.0,4.120630029101702,25.1206300291017,1.1962204775762715,25.1206300291017
D8,29.0,4.575835618216445,33.575835618216445,1.1577874351109119,33.575835618216445
D12,29.0,1.1811273125260722,30.181127312526073,1.0407285280181404,30.181127312526073
D11,21.0,4.39089968002003,25.39089968002003,1.2090904609533348,25.39089968002003
D16,30.0,4.6097722286464435,34.60977222864644,1.1536590742882147,34.60977222864644
D28,15.0,3.528898553373276,18.528898553373274,1.2352599035582184,18.528898553373274
D25,25.0,0.9493337494797256,25.949333749479727,1.037973349979189,25.949333749479727
