time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(69, 38)",63.0,False,0.0,0.0
0,Greedy,V2,"(95, 2)",72.0,False,0.0,0.0
0,Greedy,V3,"(72, 18)",97.0,False,0.0,0.0
0,Greedy,V4,"(36, 80)",99.0,False,0.0,0.0
0,Greedy,V5,"(59, 87)",71.0,False,0.0,0.0
0,Greedy,V6,"(22, 8)",94.0,False,0.0,0.0
0,Greedy,V7,"(85, 19)",85.0,False,0.0,0.0
0,Greedy,V8,"(69, 92)",75.0,False,0.0,0.0
0,Greedy,V9,"(74, 71)",71.0,False,0.0,0.0
0,Greedy,V10,"(1, 21)",83.0,False,0.0,0.0
0,Auction,V1,"(69, 38)",63.0,False,0.0,0.0
0,Auction,V2,"(95, 2)",72.0,False,0.0,0.0
0,Auction,V3,"(72, 18)",97.0,False,0.0,0.0
0,Auction,V4,"(36, 80)",99.0,False,0.0,0.0
0,Auction,V5,"(59, 87)",71.0,False,0.0,0.0
0,Auction,V6,"(22, 8)",94.0,False,0.0,0.0
0,Auction,V7,"(85, 19)",85.0,False,0.0,0.0
0,Auction,V8,"(69, 92)",75.0,False,0.0,0.0
0,Auction,V9,"(74, 71)",71.0,False,0.0,0.0
0,Auction,V10,"(1, 21)",83.0,False,0.0,0.0
0,Q-Learning,V1,"(69, 38)",63.0,False,0.0,0.0
0,Q-Learning,V2,"(95, 2)",72.0,False,0.0,0.0
0,Q-Learning,V3,"(72, 18)",97.0,False,0.0,0.0
0,Q-Learning,V4,"(36, 80)",99.0,False,0.0,0.0
0,Q-Learning,V5,"(59, 87)",71.0,False,0.0,0.0
0,Q-Learning,V6,"(22, 8)",94.0,False,0.0,0.0
0,Q-Learning,V7,"(85, 19)",85.0,False,0.0,0.0
0,Q-Learning,V8,"(69, 92)",75.0,False,0.0,0.0
0,Q-Learning,V9,"(74, 71)",71.0,False,0.0,0.0
0,Q-Learning,V10,"(1, 21)",83.0,False,0.0,0.0
1,Greedy,V1,"(69, 38)",48.99334072432542,True,14.006659275674583,1.0
1,Greedy,V2,"(95, 2)",53.87995290459406,True,18.120047095405937,1.0
1,Greedy,V3,"(72, 18)",74.69191110718361,True,22.30808889281638,1.0
1,Greedy,V4,"(36, 80)",70.05487570896464,True,28.945124291035352,1.0
1,Greedy,V5,"(59, 87)",52.49118104552694,True,18.50881895447306,1.0
1,Greedy,V6,"(22, 8)",49.01080571256425,True,44.98919428743575,1.0
1,Greedy,V7,"(85, 19)",54.63991525575881,True,30.36008474424119,1.0
1,Greedy,V8,"(69, 92)",51.57327461124353,True,23.426725388756473,1.0
1,Greedy,V9,"(74, 71)",38.58587492906308,True,32.41412507093692,1.0
1,Greedy,V10,"(1, 21)",63.67508901162244,True,19.32491098837756,1.0
1,Auction,V1,"(71, 38)",34.6,True,28.4,1.0
1,Auction,V2,"(91, 91)",32.272879672261496,True,39.727120327738504,1.0
1,Auction,V3,"(68, 53)",80.96745287034042,True,16.032547129659584,1.0
