time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(90, 35)",5,27.0
0,Greedy,T2,"(86, 52)",10,26.0
0,Greedy,T3,"(82, 55)",6,29.0
0,Greedy,T4,"(2, 17)",2,18.0
0,Greedy,T5,"(92, 92)",10,23.0
0,Greedy,T6,"(37, 40)",5,14.0
0,Greedy,T7,"(14, 54)",1,19.0
0,Greedy,T8,"(94, 50)",4,14.0
0,Greedy,T9,"(91, 73)",6,27.0
0,Greedy,T10,"(32, 47)",7,14.0
0,Auction,T1,"(90, 35)",5,27.0
0,Auction,T2,"(86, 52)",10,26.0
0,Auction,T3,"(82, 55)",6,29.0
0,Auction,T4,"(2, 17)",2,18.0
0,Auction,T5,"(92, 92)",10,23.0
0,Auction,T6,"(37, 40)",5,14.0
0,Auction,T7,"(14, 54)",1,19.0
0,Auction,T8,"(94, 50)",4,14.0
0,Auction,T9,"(91, 73)",6,27.0
0,Auction,T10,"(32, 47)",7,14.0
0,Q-Learning,T1,"(90, 35)",5,27.0
0,Q-Learning,T2,"(86, 52)",10,26.0
0,Q-Learning,T3,"(82, 55)",6,29.0
0,Q-Learning,T4,"(2, 17)",2,18.0
0,Q-Learning,T5,"(92, 92)",10,23.0
0,Q-Learning,T6,"(37, 40)",5,14.0
0,Q-Learning,T7,"(14, 54)",1,19.0
0,Q-Learning,T8,"(94, 50)",4,14.0
0,Q-Learning,T9,"(91, 73)",6,27.0
0,Q-Learning,T10,"(32, 47)",7,14.0
1,Greedy,T7,"(14, 54)",2,19.0
1,Auction,T7,"(14, 54)",2,19.0
1,Q-Learning,T4,"(2, 17)",3,18.0
2,Greedy,T7,"(14, 54)",3,19.0
2,Greedy,D2,"(66, 78)",10,14.0
2,Auction,T7,"(14, 54)",3,19.0
2,Auction,D2,"(66, 78)",10,14.0
2,Q-Learning,T4,"(2, 17)",4,18.0
2,Q-Learning,D2,"(66, 78)",10,14.0
3,Greedy,T7,"(14, 54)",4,19.0
3,Greedy,D2,"(66, 78)",11,14.0
3,Greedy,D3,"(96, 80)",5,23.0
3,Auction,T7,"(14, 54)",4,19.0
3,Auction,D2,"(66, 78)",11,14.0
3,Auction,D3,"(96, 80)",5,23.0
3,Q-Learning,T4,"(2, 17)",5,18.0
3,Q-Learning,D2,"(66, 78)",11,14.0
3,Q-Learning,D3,"(96, 80)",5,23.0
4,Greedy,T7,"(14, 54)",5,19.0
4,Greedy,D2,"(66, 78)",12,14.0
4,Greedy,D3,"(96, 80)",6,23.0
4,Auction,T7,"(14, 54)",5,19.0
4,Auction,D2,"(66, 78)",12,14.0
