time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(82, 72)",5,23.0
0,Greedy,T2,"(45, 96)",7,26.0
0,Greedy,T3,"(58, 64)",3,22.0
0,Greedy,T4,"(73, 85)",2,14.0
0,Greedy,T5,"(71, 11)",7,30.0
0,Greedy,T6,"(8, 22)",1,23.0
0,Greedy,T7,"(46, 44)",2,10.0
0,Greedy,T8,"(66, 69)",8,16.0
0,Greedy,T9,"(10, 97)",1,20.0
0,Greedy,T10,"(44, 86)",4,14.0
0,Auction,T1,"(82, 72)",5,23.0
0,Auction,T2,"(45, 96)",7,26.0
0,Auction,T3,"(58, 64)",3,22.0
0,Auction,T4,"(73, 85)",2,14.0
0,Auction,T5,"(71, 11)",7,30.0
0,Auction,T6,"(8, 22)",1,23.0
0,Auction,T7,"(46, 44)",2,10.0
0,Auction,T8,"(66, 69)",8,16.0
0,Auction,T9,"(10, 97)",1,20.0
0,Auction,T10,"(44, 86)",4,14.0
0,Q-Learning,T1,"(82, 72)",5,23.0
0,Q-Learning,T2,"(45, 96)",7,26.0
0,Q-Learning,T3,"(58, 64)",3,22.0
0,Q-Learning,T4,"(73, 85)",2,14.0
0,Q-Learning,T5,"(71, 11)",7,30.0
0,Q-Learning,T6,"(8, 22)",1,23.0
0,Q-Learning,T7,"(46, 44)",2,10.0
0,Q-Learning,T8,"(66, 69)",8,16.0
0,Q-Learning,T9,"(10, 97)",1,20.0
0,Q-Learning,T10,"(44, 86)",4,14.0
1,Greedy,T9,"(10, 97)",2,20.0
1,Auction,T9,"(10, 97)",2,20.0
1,Q-Learning,T2,"(45, 96)",8,26.0
1,Q-Learning,T3,"(58, 64)",4,22.0
1,Q-Learning,T5,"(71, 11)",8,30.0
1,Q-Learning,T9,"(10, 97)",2,20.0
1,Q-Learning,T10,"(44, 86)",5,14.0
1,Q-Learning,E1,"(74, 53)",3,28.0
2,Greedy,T9,"(10, 97)",3,20.0
2,Auction,T9,"(10, 97)",3,20.0
2,Q-Learning,T3,"(58, 64)",5,22.0
2,Q-Learning,T9,"(10, 97)",3,20.0
2,Q-Learning,T10,"(44, 86)",6,14.0
2,Q-Learning,E1,"(74, 53)",4,28.0
3,Greedy,T9,"(10, 97)",4,20.0
3,Greedy,E2,"(21, 26)",4,28.0
3,Auction,T9,"(10, 97)",4,20.0
