task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,14.0,0.447213595499958,14.447213595499958,1.031943828249997,14.447213595499958
T9,15.0,1.5811388300841898,16.58113883008419,1.1054092553389459,16.58113883008419
T7,26.0,3.255764119219941,29.25576411921994,1.1252216968930746,29.25576411921994
T6,30.0,4.2296571965113205,34.22965719651132,1.140988573217044,34.22965719651132
T4,27.0,5.497474167490214,32.49747416749021,1.2036101543514892,32.49747416749021
T3,16.0,3.2744804507314167,19.274480450731417,1.2046550281707136,19.274480450731417
T10,18.0,2.3333333333333335,20.333333333333332,1.1296296296296295,20.333333333333332
T1,22.0,1.2,23.2,1.0545454545454545,23.2
T8,25.0,5.3908463611752016,30.3908463611752,1.215633854447008,30.3908463611752
D1,10.0,32.013885876114585,42.013885876114585,4.201388587611459,42.013885876114585
T5,22.0,2.906888370749727,24.906888370749726,1.132131289579533,24.906888370749726
D2,24.0,5.376453291901642,29.37645329190164,1.2240188871625683,29.37645329190164
D5,11.0,6.50213640104372,17.50213640104372,1.591103309185793,17.50213640104372
D3,25.0,13.2077418374393,38.2077418374393,1.528309673497572,38.2077418374393
D4,27.0,13.736083866954221,40.73608386695422,1.5087438469242302,40.73608386695422
D11,17.0,1.835755975068582,18.835755975068583,1.1079856455922696,18.835755975068583
D10,18.0,1.3170777796132696,19.31707777961327,1.073170987756293,19.31707777961327
D12,17.0,2.343891456636554,19.343891456636555,1.1378759680374444,19.343891456636555
D19,27.0,1.4317821063276353,28.431782106327635,1.0530289669010235,28.431782106327635
D8,14.0,2.0,16.0,1.1428571428571428,16.0
D6,21.0,1.6492422502470643,22.649242250247063,1.07853534524986,22.649242250247063
D9,30.0,11.020183503211028,41.02018350321103,1.3673394501070344,41.02018350321103
D13,20.0,0.7071067811865476,20.707106781186546,1.0353553390593273,20.707106781186546
D20,15.0,0.9433981132056604,15.94339811320566,1.062893207547044,15.94339811320566
D18,25.0,2.982944716831586,27.982944716831586,1.1193177886732635,27.982944716831586
D15,11.0,2.048787657176197,13.048787657176197,1.1862534233796542,13.048787657176197
D29,11.0,4.447221354708778,15.447221354708777,1.4042928504280707,15.447221354708777
D25,12.0,0.9219544457292888,12.92195444572929,1.0768295371441075,12.92195444572929
D16,14.0,2.0,16.0,1.1428571428571428,16.0
D38,10.0,2.125,12.125,1.2125,12.125
