time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(23, 29)",10,23.0
0,Greedy,T2,"(52, 60)",8,24.0
0,Greedy,T3,"(16, 12)",5,20.0
0,Greedy,T4,"(99, 56)",6,29.0
0,Greedy,T5,"(49, 91)",2,29.0
0,Greedy,T6,"(29, 23)",10,17.0
0,Greedy,T7,"(73, 57)",4,25.0
0,Greedy,T8,"(44, 76)",6,19.0
0,Greedy,T9,"(65, 11)",1,30.0
0,Greedy,T10,"(98, 52)",5,10.0
0,Auction,T1,"(23, 29)",10,23.0
0,Auction,T2,"(52, 60)",8,24.0
0,Auction,T3,"(16, 12)",5,20.0
0,Auction,T4,"(99, 56)",6,29.0
0,Auction,T5,"(49, 91)",2,29.0
0,Auction,T6,"(29, 23)",10,17.0
0,Auction,T7,"(73, 57)",4,25.0
0,Auction,T8,"(44, 76)",6,19.0
0,Auction,T9,"(65, 11)",1,30.0
0,Auction,T10,"(98, 52)",5,10.0
0,Q-Learning,T1,"(23, 29)",10,23.0
0,Q-Learning,T2,"(52, 60)",8,24.0
0,Q-Learning,T3,"(16, 12)",5,20.0
0,Q-Learning,T4,"(99, 56)",6,29.0
0,Q-Learning,T5,"(49, 91)",2,29.0
0,Q-Learning,T6,"(29, 23)",10,17.0
0,Q-Learning,T7,"(73, 57)",4,25.0
0,Q-Learning,T8,"(44, 76)",6,19.0
0,Q-Learning,T9,"(65, 11)",1,30.0
0,Q-Learning,T10,"(98, 52)",5,10.0
1,Greedy,T5,"(49, 91)",3,29.0
1,Auction,T3,"(16, 12)",6,20.0
1,Q-Learning,T8,"(44, 76)",7,19.0
2,Greedy,T5,"(49, 91)",4,29.0
2,Auction,T3,"(16, 12)",7,20.0
2,Q-Learning,T8,"(44, 76)",8,19.0
3,Greedy,T5,"(49, 91)",5,29.0
3,Auction,T3,"(16, 12)",8,20.0
3,Q-Learning,T8,"(44, 76)",9,19.0
4,Greedy,T5,"(49, 91)",6,29.0
4,Greedy,D2,"(59, 67)",9,10.0
4,Auction,T3,"(16, 12)",9,20.0
4,Auction,D2,"(59, 67)",9,10.0
4,Q-Learning,T8,"(44, 76)",10,19.0
4,Q-Learning,D2,"(59, 67)",9,10.0
5,Greedy,T5,"(49, 91)",7,29.0
5,Greedy,D2,"(59, 67)",10,10.0
5,Greedy,D3,"(35, 21)",5,13.0
5,Auction,T3,"(16, 12)",10,20.0
5,Auction,D2,"(59, 67)",10,10.0
5,Auction,D3,"(35, 21)",5,13.0
5,Q-Learning,T8,"(44, 76)",11,19.0
5,Q-Learning,D2,"(59, 67)",10,10.0
5,Q-Learning,D3,"(35, 21)",5,13.0
6,Greedy,T5,"(49, 91)",8,29.0
6,Greedy,D2,"(59, 67)",11,10.0
6,Greedy,D3,"(35, 21)",6,13.0
6,Greedy,D4,"(84, 98)",2,18.0
6,Auction,T3,"(16, 12)",11,20.0
6,Auction,D2,"(59, 67)",11,10.0
6,Auction,D3,"(35, 21)",6,13.0
6,Auction,D4,"(84, 98)",2,18.0
6,Q-Learning,T8,"(44, 76)",12,19.0
6,Q-Learning,D2,"(59, 67)",11,10.0
6,Q-Learning,D3,"(35, 21)",6,13.0
6,Q-Learning,D4,"(84, 98)",2,18.0
7,Greedy,T5,"(49, 91)",9,29.0
7,Greedy,D2,"(59, 67)",12,10.0
7,Greedy,D3,"(35, 21)",7,13.0
7,Greedy,D4,"(84, 98)",3,18.0
7,Greedy,D5,"(17, 7)",10,23.0
7,Auction,T3,"(16, 12)",12,20.0
7,Auction,D2,"(59, 67)",12,10.0
7,Auction,D3,"(35, 21)",7,13.0
7,Auction,D4,"(84, 98)",3,18.0
7,Auction,D5,"(17, 7)",10,23.0
7,Q-Learning,T8,"(44, 76)",13,19.0
7,Q-Learning,D2,"(59, 67)",12,10.0
7,Q-Learning,D3,"(35, 21)",7,13.0
7,Q-Learning,D4,"(84, 98)",3,18.0
7,Q-Learning,D5,"(17, 7)",10,23.0
8,Greedy,T5,"(49, 91)",10,29.0
8,Greedy,D2,"(59, 67)",13,10.0
8,Greedy,D3,"(35, 21)",8,13.0
8,Greedy,D4,"(84, 98)",4,18.0
8,Greedy,D5,"(17, 7)",11,23.0
8,Greedy,D6,"(9, 97)",10,26.0
8,Auction,T3,"(16, 12)",13,20.0
8,Auction,D2,"(59, 67)",13,10.0
8,Auction,D3,"(35, 21)",8,13.0
8,Auction,D4,"(84, 98)",4,18.0
8,Auction,D5,"(17, 7)",11,23.0
8,Auction,D6,"(9, 97)",10,26.0
8,Q-Learning,T8,"(44, 76)",14,19.0
8,Q-Learning,D2,"(59, 67)",13,10.0
8,Q-Learning,D3,"(35, 21)",8,13.0
8,Q-Learning,D4,"(84, 98)",4,18.0
8,Q-Learning,D5,"(17, 7)",11,23.0
8,Q-Learning,D6,"(9, 97)",10,26.0
9,Greedy,T5,"(49, 91)",11,29.0
9,Greedy,D2,"(59, 67)",14,10.0
9,Greedy,D3,"(35, 21)",9,13.0
9,Greedy,D4,"(84, 98)",5,18.0
9,Greedy,D5,"(17, 7)",12,23.0
9,Greedy,D6,"(9, 97)",11,26.0
9,Greedy,D7,"(11, 13)",3,12.0
9,Auction,T3,"(16, 12)",14,20.0
9,Auction,D2,"(59, 67)",14,10.0
9,Auction,D3,"(35, 21)",9,13.0
9,Auction,D4,"(84, 98)",5,18.0
9,Auction,D5,"(17, 7)",12,23.0
9,Auction,D6,"(9, 97)",11,26.0
9,Auction,D7,"(11, 13)",3,12.0
9,Q-Learning,T8,"(44, 76)",15,19.0
9,Q-Learning,D2,"(59, 67)",14,10.0
9,Q-Learning,D3,"(35, 21)",9,13.0
9,Q-Learning,D4,"(84, 98)",5,18.0
9,Q-Learning,D5,"(17, 7)",12,23.0
9,Q-Learning,D6,"(9, 97)",11,26.0
9,Q-Learning,D7,"(11, 13)",3,12.0
10,Greedy,T5,"(49, 91)",12,29.0
10,Greedy,D2,"(59, 67)",15,10.0
10,Greedy,D3,"(35, 21)",10,13.0
10,Greedy,D4,"(84, 98)",6,18.0
10,Greedy,D5,"(17, 7)",13,23.0
10,Greedy,D6,"(9, 97)",12,26.0
10,Greedy,D7,"(11, 13)",4,12.0
10,Greedy,D8,"(36, 70)",3,10.0
