time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(74, 6)",1,29.0
0,Greedy,T2,"(15, 96)",5,15.0
0,Greedy,T3,"(68, 92)",5,22.0
0,Greedy,T4,"(62, 62)",6,25.0
0,Greedy,T5,"(2, 98)",5,27.0
0,Greedy,T6,"(81, 31)",4,14.0
0,Greedy,T7,"(76, 80)",6,27.0
0,Greedy,T8,"(22, 11)",4,24.0
0,Greedy,T9,"(10, 36)",4,17.0
0,Greedy,T10,"(74, 81)",8,22.0
0,Auction,T1,"(74, 6)",1,29.0
0,Auction,T2,"(15, 96)",5,15.0
0,Auction,T3,"(68, 92)",5,22.0
0,Auction,T4,"(62, 62)",6,25.0
0,Auction,T5,"(2, 98)",5,27.0
0,Auction,T6,"(81, 31)",4,14.0
0,Auction,T7,"(76, 80)",6,27.0
0,Auction,T8,"(22, 11)",4,24.0
0,Auction,T9,"(10, 36)",4,17.0
0,Auction,T10,"(74, 81)",8,22.0
0,Q-Learning,T1,"(74, 6)",1,29.0
0,Q-Learning,T2,"(15, 96)",5,15.0
0,Q-Learning,T3,"(68, 92)",5,22.0
0,Q-Learning,T4,"(62, 62)",6,25.0
0,Q-Learning,T5,"(2, 98)",5,27.0
0,Q-Learning,T6,"(81, 31)",4,14.0
0,Q-Learning,T7,"(76, 80)",6,27.0
0,Q-Learning,T8,"(22, 11)",4,24.0
0,Q-Learning,T9,"(10, 36)",4,17.0
0,Q-Learning,T10,"(74, 81)",8,22.0
1,Greedy,T1,"(74, 6)",2,29.0
1,Auction,T1,"(74, 6)",2,29.0
1,Q-Learning,T5,"(2, 98)",6,27.0
2,Greedy,T1,"(74, 6)",3,29.0
2,Auction,T1,"(74, 6)",3,29.0
2,Q-Learning,T5,"(2, 98)",7,27.0
3,Greedy,T1,"(74, 6)",4,29.0
3,Auction,T1,"(74, 6)",4,29.0
3,Q-Learning,T5,"(2, 98)",8,27.0
4,Greedy,T1,"(74, 6)",5,29.0
4,Auction,T1,"(74, 6)",5,29.0
4,Q-Learning,T5,"(2, 98)",9,27.0
5,Greedy,T1,"(74, 6)",6,29.0
5,Greedy,D2,"(15, 32)",7,26.0
5,Auction,T1,"(74, 6)",6,29.0
5,Auction,D2,"(15, 32)",7,26.0
5,Q-Learning,T5,"(2, 98)",10,27.0
5,Q-Learning,D2,"(15, 32)",7,26.0
6,Greedy,T1,"(74, 6)",7,29.0
6,Greedy,D2,"(15, 32)",8,26.0
6,Auction,T1,"(74, 6)",7,29.0
6,Auction,D2,"(15, 32)",8,26.0
6,Q-Learning,T5,"(2, 98)",11,27.0
6,Q-Learning,D2,"(15, 32)",8,26.0
7,Greedy,T1,"(74, 6)",8,29.0
7,Greedy,D2,"(15, 32)",9,26.0
7,Greedy,D3,"(25, 47)",9,29.0
7,Auction,T1,"(74, 6)",8,29.0
7,Auction,D2,"(15, 32)",9,26.0
7,Auction,D3,"(25, 47)",9,29.0
7,Q-Learning,T5,"(2, 98)",12,27.0
7,Q-Learning,D2,"(15, 32)",9,26.0
7,Q-Learning,D3,"(25, 47)",9,29.0
8,Greedy,T1,"(74, 6)",9,29.0
8,Greedy,D2,"(15, 32)",10,26.0
8,Greedy,D3,"(25, 47)",10,29.0
8,Auction,T1,"(74, 6)",9,29.0
8,Auction,D2,"(15, 32)",10,26.0
8,Auction,D3,"(25, 47)",10,29.0
8,Q-Learning,T5,"(2, 98)",13,27.0
8,Q-Learning,D2,"(15, 32)",10,26.0
8,Q-Learning,D3,"(25, 47)",10,29.0
9,Greedy,T1,"(74, 6)",10,29.0
9,Greedy,D2,"(15, 32)",11,26.0
9,Greedy,D3,"(25, 47)",11,29.0
9,Greedy,D4,"(2, 79)",10,28.0
9,Auction,T1,"(74, 6)",10,29.0
9,Auction,D2,"(15, 32)",11,26.0
9,Auction,D3,"(25, 47)",11,29.0
9,Auction,D4,"(2, 79)",10,28.0
9,Q-Learning,T5,"(2, 98)",14,27.0
9,Q-Learning,D2,"(15, 32)",11,26.0
9,Q-Learning,D3,"(25, 47)",11,29.0
9,Q-Learning,D4,"(2, 79)",10,28.0
10,Greedy,T1,"(74, 6)",11,29.0
10,Greedy,D2,"(15, 32)",12,26.0
10,Greedy,D3,"(25, 47)",12,29.0
10,Greedy,D4,"(2, 79)",11,28.0
10,Greedy,D5,"(90, 99)",3,12.0
10,Auction,T1,"(74, 6)",11,29.0
10,Auction,D2,"(15, 32)",12,26.0
10,Auction,D3,"(25, 47)",12,29.0
10,Auction,D4,"(2, 79)",11,28.0
10,Auction,D5,"(90, 99)",3,12.0
10,Q-Learning,T5,"(2, 98)",15,27.0
10,Q-Learning,D2,"(15, 32)",12,26.0
10,Q-Learning,D3,"(25, 47)",12,29.0
10,Q-Learning,D4,"(2, 79)",11,28.0
10,Q-Learning,D5,"(90, 99)",3,12.0
11,Greedy,T1,"(74, 6)",12,29.0
11,Greedy,D2,"(15, 32)",13,26.0
11,Greedy,D3,"(25, 47)",13,29.0
11,Greedy,D4,"(2, 79)",12,28.0
11,Greedy,D5,"(90, 99)",4,12.0
11,Greedy,D6,"(4, 1)",3,24.0
11,Auction,T1,"(74, 6)",12,29.0
