task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T7,26.0,0.3,26.3,1.0115384615384615,26.3
T4,15.0,0.7071067811865476,15.707106781186548,1.0471404520791032,15.707106781186548
T9,16.0,1.4356965173029843,17.435696517302983,1.0897310323314364,17.435696517302983
T3,28.0,2.0348525745124633,30.034852574512463,1.072673306232588,30.034852574512463
D1,13.0,5.340002340823457,18.340002340823457,1.4107694108325737,18.340002340823457
T5,24.0,6.708203932499369,30.70820393249937,1.2795084971874737,30.70820393249937
T8,18.0,9.486832980505138,27.486832980505138,1.52704627669473,27.486832980505138
T6,24.0,9.328867979437687,33.32886797943769,1.3887028324765704,33.32886797943769
T10,16.0,10.418999738725189,26.41899973872519,1.6511874836703244,26.41899973872519
T1,15.0,40.584616680598465,55.584616680598465,3.7056411120398978,55.584616680598465
D2,24.0,6.711929677819934,30.711929677819935,1.2796637365758305,30.711929677819935
D8,23.0,2.729281882077543,25.729281882077544,1.1186644296555455,25.729281882077544
D10,16.0,2.462214450449026,18.462214450449025,1.153888403153064,18.462214450449025
D13,17.0,0.5,17.5,1.0294117647058822,17.5
D7,27.0,4.275511665286389,31.275511665286388,1.1583522838994957,31.275511665286388
D5,17.0,5.408326913195984,22.408326913195985,1.3181368772468227,22.408326913195985
D12,16.0,4.038873605350878,20.03887360535088,1.25242960033443,20.03887360535088
T2,27.0,7.075485849042453,34.07548584904245,1.2620550314460166,34.07548584904245
D4,27.0,6.1300999176196145,33.13009991761962,1.2270407376896155,33.13009991761962
D21,12.0,3.2871804872193366,15.287180487219336,1.273931707268278,15.287180487219336
D19,14.0,0.20203050891044216,14.202030508910441,1.01443075063646,14.202030508910441
D9,20.0,2.3769728648009427,22.376972864800944,1.1188486432400473,22.376972864800944
D6,12.0,2.0155644370746373,14.015564437074637,1.167963703089553,14.015564437074637
D24,14.0,0.8003905296791061,14.800390529679106,1.057170752119936,14.800390529679106
D15,23.0,1.3,24.3,1.056521739130435,24.3
D14,22.0,1.25,23.25,1.0568181818181819,23.25
D35,17.0,8.8670739254841,25.8670739254841,1.521592583852006,25.8670739254841
D17,23.0,1.3975424859373686,24.397542485937368,1.0607627167798857,24.397542485937368
