time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(90, 4)",4,15.0
0,Greedy,T2,"(98, 14)",5,27.0
0,Greedy,T3,"(35, 57)",6,28.0
0,Greedy,T4,"(7, 32)",8,15.0
0,Greedy,T5,"(74, 29)",8,24.0
0,Greedy,T6,"(65, 36)",6,24.0
0,Greedy,T7,"(3, 3)",4,26.0
0,Greedy,T8,"(84, 86)",6,18.0
0,Greedy,T9,"(60, 77)",9,16.0
0,Greedy,T10,"(87, 87)",4,16.0
0,Auction,T1,"(90, 4)",4,15.0
0,Auction,T2,"(98, 14)",5,27.0
0,Auction,T3,"(35, 57)",6,28.0
0,Auction,T4,"(7, 32)",8,15.0
0,Auction,T5,"(74, 29)",8,24.0
0,Auction,T6,"(65, 36)",6,24.0
0,Auction,T7,"(3, 3)",4,26.0
0,Auction,T8,"(84, 86)",6,18.0
0,Auction,T9,"(60, 77)",9,16.0
0,Auction,T10,"(87, 87)",4,16.0
0,Q-Learning,T1,"(90, 4)",4,15.0
0,Q-Learning,T2,"(98, 14)",5,27.0
0,Q-Learning,T3,"(35, 57)",6,28.0
0,Q-Learning,T4,"(7, 32)",8,15.0
0,Q-Learning,T5,"(74, 29)",8,24.0
0,Q-Learning,T6,"(65, 36)",6,24.0
0,Q-Learning,T7,"(3, 3)",4,26.0
0,Q-Learning,T8,"(84, 86)",6,18.0
0,Q-Learning,T9,"(60, 77)",9,16.0
0,Q-Learning,T10,"(87, 87)",4,16.0
1,Greedy,T10,"(87, 87)",5,16.0
1,Auction,T2,"(98, 14)",6,27.0
1,Q-Learning,T1,"(90, 4)",5,15.0
2,Greedy,T10,"(87, 87)",6,16.0
2,Greedy,D2,"(68, 60)",3,24.0
2,Auction,T2,"(98, 14)",7,27.0
2,Auction,D2,"(68, 60)",3,24.0
2,Q-Learning,T1,"(90, 4)",6,15.0
2,Q-Learning,D2,"(68, 60)",3,24.0
3,Greedy,T10,"(87, 87)",7,16.0
3,Greedy,D2,"(68, 60)",4,24.0
3,Auction,T2,"(98, 14)",8,27.0
3,Auction,D2,"(68, 60)",4,24.0
3,Q-Learning,T1,"(90, 4)",7,15.0
3,Q-Learning,D2,"(68, 60)",4,24.0
4,Greedy,T10,"(87, 87)",8,16.0
4,Greedy,D2,"(68, 60)",5,24.0
4,Auction,T2,"(98, 14)",9,27.0
4,Auction,D2,"(68, 60)",5,24.0
4,Q-Learning,T1,"(90, 4)",8,15.0
4,Q-Learning,D2,"(68, 60)",5,24.0
5,Greedy,T10,"(87, 87)",9,16.0
5,Greedy,D2,"(68, 60)",6,24.0
5,Auction,T2,"(98, 14)",10,27.0
5,Auction,D2,"(68, 60)",6,24.0
5,Q-Learning,T1,"(90, 4)",9,15.0
5,Q-Learning,D2,"(68, 60)",6,24.0
6,Greedy,T10,"(87, 87)",10,16.0
6,Greedy,D2,"(68, 60)",7,24.0
6,Auction,T2,"(98, 14)",11,27.0
6,Auction,D2,"(68, 60)",7,24.0
6,Q-Learning,T1,"(90, 4)",10,15.0
6,Q-Learning,D2,"(68, 60)",7,24.0
7,Greedy,T10,"(87, 87)",11,16.0
7,Greedy,D2,"(68, 60)",8,24.0
7,Greedy,D3,"(94, 15)",1,29.0
7,Auction,T2,"(98, 14)",12,27.0
7,Auction,D2,"(68, 60)",8,24.0
7,Auction,D3,"(94, 15)",1,29.0
7,Q-Learning,T1,"(90, 4)",11,15.0
7,Q-Learning,D2,"(68, 60)",8,24.0
7,Q-Learning,D3,"(94, 15)",1,29.0
8,Greedy,T10,"(87, 87)",12,16.0
8,Greedy,D2,"(68, 60)",9,24.0
8,Greedy,D3,"(94, 15)",2,29.0
8,Auction,T2,"(98, 14)",13,27.0
8,Auction,D2,"(68, 60)",9,24.0
8,Auction,D3,"(94, 15)",2,29.0
8,Q-Learning,T1,"(90, 4)",12,15.0
8,Q-Learning,D2,"(68, 60)",9,24.0
8,Q-Learning,D3,"(94, 15)",2,29.0
9,Greedy,T10,"(87, 87)",13,16.0
9,Greedy,D2,"(68, 60)",10,24.0
9,Greedy,D3,"(94, 15)",3,29.0
9,Greedy,D4,"(1, 89)",8,27.0
9,Auction,T2,"(98, 14)",14,27.0
9,Auction,D2,"(68, 60)",10,24.0
9,Auction,D3,"(94, 15)",3,29.0
9,Auction,D4,"(1, 89)",8,27.0
9,Q-Learning,T1,"(90, 4)",13,15.0
9,Q-Learning,D2,"(68, 60)",10,24.0
9,Q-Learning,D3,"(94, 15)",3,29.0
9,Q-Learning,D4,"(1, 89)",8,27.0
10,Greedy,T10,"(87, 87)",14,16.0
10,Greedy,D2,"(68, 60)",11,24.0
10,Greedy,D3,"(94, 15)",4,29.0
10,Greedy,D4,"(1, 89)",9,27.0
10,Auction,T2,"(98, 14)",15,27.0
10,Auction,D2,"(68, 60)",11,24.0
10,Auction,D3,"(94, 15)",4,29.0
10,Auction,D4,"(1, 89)",9,27.0
10,Q-Learning,T1,"(90, 4)",14,15.0
10,Q-Learning,D2,"(68, 60)",11,24.0
10,Q-Learning,D3,"(94, 15)",4,29.0
10,Q-Learning,D4,"(1, 89)",9,27.0
11,Greedy,T10,"(87, 87)",15,16.0
11,Greedy,D2,"(68, 60)",12,24.0
11,Greedy,D3,"(94, 15)",5,29.0
11,Greedy,D4,"(1, 89)",10,27.0
11,Greedy,D5,"(96, 68)",10,17.0
11,Auction,T2,"(98, 14)",16,27.0
11,Auction,D2,"(68, 60)",12,24.0
11,Auction,D3,"(94, 15)",5,29.0
11,Auction,D4,"(1, 89)",10,27.0
11,Auction,D5,"(96, 68)",10,17.0
11,Q-Learning,T1,"(90, 4)",15,15.0
11,Q-Learning,D2,"(68, 60)",12,24.0
11,Q-Learning,D3,"(94, 15)",5,29.0
11,Q-Learning,D4,"(1, 89)",10,27.0
11,Q-Learning,D5,"(96, 68)",10,17.0
12,Greedy,T10,"(87, 87)",16,16.0
12,Greedy,D2,"(68, 60)",13,24.0
12,Greedy,D3,"(94, 15)",6,29.0
12,Greedy,D4,"(1, 89)",11,27.0
12,Greedy,D5,"(96, 68)",11,17.0
12,Auction,T2,"(98, 14)",17,27.0
12,Auction,D2,"(68, 60)",13,24.0
12,Auction,D3,"(94, 15)",6,29.0
12,Auction,D4,"(1, 89)",11,27.0
12,Auction,D5,"(96, 68)",11,17.0
12,Q-Learning,T1,"(90, 4)",16,15.0
12,Q-Learning,D2,"(68, 60)",13,24.0
12,Q-Learning,D3,"(94, 15)",6,29.0
12,Q-Learning,D4,"(1, 89)",11,27.0
12,Q-Learning,D5,"(96, 68)",11,17.0
13,Greedy,T10,"(87, 87)",17,16.0
13,Greedy,D2,"(68, 60)",14,24.0
13,Greedy,D3,"(94, 15)",7,29.0
13,Greedy,D4,"(1, 89)",12,27.0
13,Greedy,D5,"(96, 68)",12,17.0
13,Auction,T2,"(98, 14)",18,27.0
13,Auction,D2,"(68, 60)",14,24.0
13,Auction,D3,"(94, 15)",7,29.0
13,Auction,D4,"(1, 89)",12,27.0
13,Auction,D5,"(96, 68)",12,17.0
13,Q-Learning,T1,"(90, 4)",17,15.0
13,Q-Learning,D2,"(68, 60)",14,24.0
13,Q-Learning,D3,"(94, 15)",7,29.0
13,Q-Learning,D4,"(1, 89)",12,27.0
13,Q-Learning,D5,"(96, 68)",12,17.0
14,Greedy,T10,"(87, 87)",18,16.0
14,Greedy,D2,"(68, 60)",15,24.0
14,Greedy,D3,"(94, 15)",8,29.0
14,Greedy,D4,"(1, 89)",13,27.0
14,Greedy,D5,"(96, 68)",13,17.0
14,Greedy,D6,"(97, 76)",6,12.0
14,Auction,T2,"(98, 14)",19,27.0
14,Auction,D2,"(68, 60)",15,24.0
14,Auction,D3,"(94, 15)",8,29.0
14,Auction,D4,"(1, 89)",13,27.0
14,Auction,D5,"(96, 68)",13,17.0
14,Auction,D6,"(97, 76)",6,12.0
14,Q-Learning,T1,"(90, 4)",18,15.0
14,Q-Learning,D2,"(68, 60)",15,24.0
14,Q-Learning,D3,"(94, 15)",8,29.0
14,Q-Learning,D4,"(1, 89)",13,27.0
14,Q-Learning,D5,"(96, 68)",13,17.0
14,Q-Learning,D6,"(97, 76)",6,12.0
15,Greedy,D2,"(68, 60)",16,24.0
15,Greedy,D3,"(94, 15)",9,29.0
15,Greedy,D4,"(1, 89)",14,27.0
15,Greedy,D5,"(96, 68)",14,17.0
15,Greedy,D6,"(97, 76)",7,12.0
15,Greedy,D7,"(45, 11)",10,27.0
15,Auction,T2,"(98, 14)",20,27.0
15,Auction,D2,"(68, 60)",16,24.0
15,Auction,D3,"(94, 15)",9,29.0
15,Auction,D4,"(1, 89)",14,27.0
15,Auction,D5,"(96, 68)",14,17.0
15,Auction,D6,"(97, 76)",7,12.0
15,Auction,D7,"(45, 11)",10,27.0
15,Q-Learning,T1,"(90, 4)",19,15.0
15,Q-Learning,D2,"(68, 60)",16,24.0
15,Q-Learning,D3,"(94, 15)",9,29.0
15,Q-Learning,D4,"(1, 89)",14,27.0
15,Q-Learning,D5,"(96, 68)",14,17.0
15,Q-Learning,D6,"(97, 76)",7,12.0
15,Q-Learning,D7,"(45, 11)",10,27.0
16,Greedy,D2,"(68, 60)",17,24.0
16,Greedy,D3,"(94, 15)",10,29.0
16,Greedy,D4,"(1, 89)",15,27.0
16,Greedy,D5,"(96, 68)",15,17.0
16,Greedy,D6,"(97, 76)",8,12.0
16,Greedy,D7,"(45, 11)",11,27.0
16,Auction,T2,"(98, 14)",21,27.0
16,Auction,D2,"(68, 60)",17,24.0
16,Auction,D3,"(94, 15)",10,29.0
16,Auction,D4,"(1, 89)",15,27.0
16,Auction,D5,"(96, 68)",15,17.0
16,Auction,D6,"(97, 76)",8,12.0
16,Auction,D7,"(45, 11)",11,27.0
16,Q-Learning,T1,"(90, 4)",20,15.0
16,Q-Learning,D2,"(68, 60)",17,24.0
16,Q-Learning,D3,"(94, 15)",10,29.0
16,Q-Learning,D4,"(1, 89)",15,27.0
16,Q-Learning,D5,"(96, 68)",15,17.0
16,Q-Learning,D6,"(97, 76)",8,12.0
16,Q-Learning,D7,"(45, 11)",11,27.0
17,Greedy,D2,"(68, 60)",18,24.0
17,Greedy,D3,"(94, 15)",11,29.0
17,Greedy,D4,"(1, 89)",16,27.0
17,Greedy,D5,"(96, 68)",16,17.0
17,Greedy,D6,"(97, 76)",9,12.0
17,Greedy,D7,"(45, 11)",12,27.0
17,Greedy,D8,"(62, 96)",10,23.0
17,Auction,T2,"(98, 14)",22,27.0
17,Auction,D3,"(94, 15)",11,29.0
17,Auction,D4,"(1, 89)",16,27.0
17,Auction,D5,"(96, 68)",16,17.0
17,Auction,D6,"(97, 76)",9,12.0
17,Auction,D7,"(45, 11)",12,27.0
17,Auction,D8,"(62, 96)",10,23.0
17,Q-Learning,D2,"(68, 60)",18,24.0
17,Q-Learning,D3,"(94, 15)",11,29.0
17,Q-Learning,D4,"(1, 89)",16,27.0
17,Q-Learning,D5,"(96, 68)",16,17.0
17,Q-Learning,D6,"(97, 76)",9,12.0
17,Q-Learning,D7,"(45, 11)",12,27.0
17,Q-Learning,D8,"(62, 96)",10,23.0
18,Greedy,D2,"(68, 60)",19,24.0
18,Greedy,D3,"(94, 15)",12,29.0
18,Greedy,D4,"(1, 89)",17,27.0
18,Greedy,D5,"(96, 68)",17,17.0
18,Greedy,D6,"(97, 76)",10,12.0
18,Greedy,D7,"(45, 11)",13,27.0
18,Greedy,D8,"(62, 96)",11,23.0
18,Greedy,D9,"(59, 82)",1,20.0
18,Auction,T2,"(98, 14)",23,27.0
18,Auction,D3,"(94, 15)",12,29.0
18,Auction,D4,"(1, 89)",17,27.0
18,Auction,D5,"(96, 68)",17,17.0
18,Auction,D6,"(97, 76)",10,12.0
18,Auction,D7,"(45, 11)",13,27.0
18,Auction,D8,"(62, 96)",11,23.0
18,Auction,D9,"(59, 82)",1,20.0
18,Q-Learning,D2,"(68, 60)",19,24.0
18,Q-Learning,D3,"(94, 15)",12,29.0
18,Q-Learning,D4,"(1, 89)",17,27.0
18,Q-Learning,D5,"(96, 68)",17,17.0
18,Q-Learning,D6,"(97, 76)",10,12.0
18,Q-Learning,D7,"(45, 11)",13,27.0
18,Q-Learning,D8,"(62, 96)",11,23.0
18,Q-Learning,D9,"(59, 82)",1,20.0
19,Greedy,D3,"(94, 15)",13,29.0
19,Greedy,D5,"(96, 68)",18,17.0
19,Greedy,D6,"(97, 76)",11,12.0
19,Greedy,D7,"(45, 11)",14,27.0
19,Greedy,D8,"(62, 96)",12,23.0
19,Greedy,D9,"(59, 82)",2,20.0
19,Auction,T2,"(98, 14)",24,27.0
19,Auction,D3,"(94, 15)",13,29.0
19,Auction,D4,"(1, 89)",18,27.0
19,Auction,D5,"(96, 68)",18,17.0
19,Auction,D6,"(97, 76)",11,12.0
19,Auction,D7,"(45, 11)",14,27.0
19,Auction,D9,"(59, 82)",2,20.0
19,Q-Learning,D3,"(94, 15)",13,29.0
19,Q-Learning,D4,"(1, 89)",18,27.0
19,Q-Learning,D5,"(96, 68)",18,17.0
19,Q-Learning,D6,"(97, 76)",11,12.0
19,Q-Learning,D7,"(45, 11)",14,27.0
19,Q-Learning,D8,"(62, 96)",12,23.0
19,Q-Learning,D9,"(59, 82)",2,20.0
20,Greedy,D3,"(94, 15)",14,29.0
20,Greedy,D5,"(96, 68)",19,17.0
20,Greedy,D6,"(97, 76)",12,12.0
20,Greedy,D7,"(45, 11)",15,27.0
20,Greedy,D8,"(62, 96)",13,23.0
20,Greedy,D9,"(59, 82)",3,20.0
