task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T7,10.0,4.331930862790864,14.331930862790864,1.4331930862790865,14.331930862790864
T3,30.0,4.447221354708778,34.44722135470878,1.148240711823626,34.44722135470878
T10,16.0,1.7916128329552332,17.791612832955234,1.1119758020597021,17.791612832955234
T9,21.0,4.0908060180789585,25.090806018078958,1.1948002865751886,25.090806018078958
T8,12.0,6.045098003882419,18.04509800388242,1.5037581669902016,18.04509800388242
T1,13.0,8.514693182963201,21.5146931829632,1.654976398689477,21.5146931829632
T2,12.0,7.57099729229908,19.57099729229908,1.6309164410249233,19.57099729229908
T4,20.0,7.695597587076796,27.695597587076797,1.38477987935384,27.695597587076797
T6,18.0,7.029094057224311,25.029094057224313,1.3905052254013508,25.029094057224313
D1,23.0,5.467902631144183,28.467902631144185,1.237734897006269,28.467902631144185
D3,30.0,4.902167887781895,34.90216788778189,1.1634055962593963,34.90216788778189
T5,23.0,5.830951894845301,28.8309518948453,1.2535196476019694,28.8309518948453
D7,29.0,4.820224880774192,33.82022488077419,1.166214651061179,33.82022488077419
D5,18.0,8.202438661763951,26.20243866176395,1.4556910367646638,26.20243866176395
D4,17.0,1.9313207915827966,18.931320791582795,1.1136071053872232,18.931320791582795
D13,18.0,7.165677830848259,25.16567783084826,1.3980932128249033,25.16567783084826
D9,30.0,2.931183504097599,32.931183504097596,1.0977061168032531,32.931183504097596
D2,14.0,3.6328406053937368,17.63284060539374,1.2594886146709814,17.63284060539374
D12,23.0,1.5185922589620928,24.518592258962094,1.0660257503896562,24.518592258962094
D6,25.0,11.31370849898476,36.31370849898476,1.4525483399593904,36.31370849898476
D19,16.0,5.314132102234569,21.31413210223457,1.3321332563896606,21.31413210223457
D8,22.0,7.584910295944894,29.584910295944894,1.344768649815677,29.584910295944894
D10,21.0,4.705382556179678,25.70538255617968,1.2240658360085561,25.70538255617968
D11,23.0,2.8713930346059686,25.87139303460597,1.1248431754176509,25.87139303460597
D17,17.0,6.010407640085654,23.010407640085653,1.3535533905932737,23.010407640085653
D23,14.0,8.432740427115679,22.43274042711568,1.6023386019368342,22.43274042711568
