task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T4,22.0,3.607717422415453,25.607717422415455,1.1639871555643388,25.607717422415455
T7,15.0,3.881043674065006,18.881043674065005,1.258736244937667,18.881043674065005
T8,17.0,7.2886898685566255,24.288689868556624,1.428746462856272,24.288689868556624
T1,29.0,3.69120576505835,32.69120576505835,1.1272829574158052,32.69120576505835
T3,13.0,9.402127418834528,22.402127418834528,1.723240570679579,22.402127418834528
T2,19.0,7.275903758998196,26.275903758998197,1.3829423031051682,26.275903758998197
T9,15.0,1.4907119849998598,16.49071198499986,1.0993807989999906,16.49071198499986
T6,30.0,2.225561726845607,32.225561726845605,1.0741853908948535,32.225561726845605
T10,11.0,1.950783318453271,12.95078331845327,1.1773439380412063,12.95078331845327
T5,16.0,3.3793125168323446,19.379312516832343,1.2112070323020214,19.379312516832343
D2,14.0,6.148622248565572,20.148622248565573,1.4391873034689695,20.148622248565573
D1,21.0,4.7984050848198185,25.79840508481982,1.2284954802295152,25.79840508481982
D7,10.0,20.38535013189619,30.38535013189619,3.0385350131896187,30.38535013189619
D3,22.0,3.9829885175410933,25.982988517541095,1.1810449326155044,25.982988517541095
D4,29.0,6.648308055437864,35.648308055437866,1.2292520019116506,35.648308055437866
D5,28.0,9.303897032964198,37.3038970329642,1.3322820368915786,37.3038970329642
D6,10.0,6.7418932800809,16.7418932800809,1.6741893280080902,16.7418932800809
D8,13.0,7.484678227102706,20.484678227102705,1.5757444790079005,20.484678227102705
D9,11.0,7.045610335520976,18.045610335520976,1.640510030501907,18.045610335520976
D10,25.0,7.2424529684354875,32.24245296843549,1.2896981187374195,32.24245296843549
D11,21.0,14.561173640121794,35.561173640121794,1.6933892209581807,35.561173640121794
D12,30.0,7.604480587127565,37.60448058712757,1.2534826862375856,37.60448058712757
D13,29.0,1.9116278371205837,30.911627837120584,1.0659182012800201,30.911627837120584
D14,13.0,8.13364924249872,21.13364924249872,1.6256653263460554,21.13364924249872
D16,14.0,6.55133574166368,20.551335741663678,1.467952552975977,20.551335741663678
D20,13.0,7.533464436748413,20.533464436748414,1.5794972643652625,20.533464436748414
D27,12.0,4.00780488547035,16.00780488547035,1.3339837404558625,16.00780488547035
