time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(51, 66)",9,27.0
0,Greedy,T2,"(75, 46)",4,29.0
0,Greedy,T3,"(66, 69)",9,19.0
0,Greedy,T4,"(56, 61)",8,20.0
0,Greedy,T5,"(53, 20)",5,25.0
0,Greedy,T6,"(3, 51)",3,15.0
0,Greedy,T7,"(25, 59)",3,10.0
0,Greedy,T8,"(65, 34)",5,12.0
0,Greedy,T9,"(72, 37)",10,13.0
0,Greedy,T10,"(78, 68)",5,19.0
0,Auction,T1,"(51, 66)",9,27.0
0,Auction,T2,"(75, 46)",4,29.0
0,Auction,T3,"(66, 69)",9,19.0
0,Auction,T4,"(56, 61)",8,20.0
0,Auction,T5,"(53, 20)",5,25.0
0,Auction,T6,"(3, 51)",3,15.0
0,Auction,T7,"(25, 59)",3,10.0
0,Auction,T8,"(65, 34)",5,12.0
0,Auction,T9,"(72, 37)",10,13.0
0,Auction,T10,"(78, 68)",5,19.0
0,Q-Learning,T1,"(51, 66)",9,27.0
0,Q-Learning,T2,"(75, 46)",4,29.0
0,Q-Learning,T3,"(66, 69)",9,19.0
0,Q-Learning,T4,"(56, 61)",8,20.0
0,Q-Learning,T5,"(53, 20)",5,25.0
0,Q-Learning,T6,"(3, 51)",3,15.0
0,Q-Learning,T7,"(25, 59)",3,10.0
0,Q-Learning,T8,"(65, 34)",5,12.0
0,Q-Learning,T9,"(72, 37)",10,13.0
0,Q-Learning,T10,"(78, 68)",5,19.0
1,Greedy,T7,"(25, 59)",4,10.0
1,Auction,T10,"(78, 68)",6,19.0
1,Q-Learning,T2,"(75, 46)",5,29.0
1,Q-Learning,T6,"(3, 51)",4,15.0
1,Q-Learning,T7,"(25, 59)",4,10.0
1,Q-Learning,T10,"(78, 68)",6,19.0
1,Q-Learning,E1,"(77, 98)",9,20.0
2,Greedy,T7,"(25, 59)",5,10.0
2,Greedy,E2,"(20, 1)",6,24.0
2,Auction,T10,"(78, 68)",7,19.0
2,Auction,E2,"(20, 1)",6,24.0
2,Q-Learning,T2,"(75, 46)",6,29.0
2,Q-Learning,T6,"(3, 51)",5,15.0
2,Q-Learning,T7,"(25, 59)",5,10.0
2,Q-Learning,T10,"(78, 68)",7,19.0
2,Q-Learning,E2,"(20, 1)",6,24.0
3,Greedy,T7,"(25, 59)",6,10.0
