task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,27.0,2.114033065604494,29.114033065604495,1.0782975209483145,29.114033065604495
T4,30.0,1.118033988749895,31.118033988749893,1.0372677996249964,31.118033988749893
T7,20.0,3.104834939252005,23.104834939252004,1.1552417469626002,23.104834939252004
T5,15.0,1.1785113019775793,16.17851130197758,1.0785674201318387,16.17851130197758
T1,20.0,3.951233338839809,23.95123333883981,1.1975616669419904,23.95123333883981
T9,19.0,2.6570660511172846,21.657066051117283,1.1398455816377517,21.657066051117283
T8,14.0,6.136209027118437,20.136209027118436,1.438300644794174,20.136209027118436
T3,21.0,5.885575587824865,26.885575587824864,1.2802655041821365,26.885575587824864
T6,12.0,9.019977827023745,21.019977827023745,1.7516648189186454,21.019977827023745
T10,13.0,21.525798475317934,34.525798475317934,2.655830651947533,34.525798475317934
E2,26.0,6.8088994052718315,32.80889940527183,1.2618807463566089,32.80889940527183
E1,22.0,0.9035079029052513,22.90350790290525,1.0410685410411478,22.90350790290525
E3,24.0,3.026549190084311,27.02654919008431,1.126106216253513,27.02654919008431
E4,14.0,6.723094525588644,20.723094525588643,1.480221037542046,20.723094525588643
E5,25.0,4.142857142857143,29.142857142857142,1.1657142857142857,29.142857142857142
E7,12.0,6.648308055437864,18.648308055437866,1.5540256712864888,18.648308055437866
E6,11.0,7.725283166331186,18.725283166331188,1.7022984696664716,18.725283166331188
E9,28.0,3.373828100153106,31.373828100153105,1.1204938607197537,31.373828100153105
E8,23.0,7.359093014767513,30.359093014767513,1.319960565859457,30.359093014767513
E10,14.0,20.57668583615933,34.57668583615933,2.4697632740113806,34.57668583615933
E12,17.0,5.660388679233963,22.66038867923396,1.332964039954939,22.66038867923396
E11,19.0,6.202369527454975,25.202369527454977,1.3264405014449987,25.202369527454977
E14,19.0,9.190877119308158,28.19087711930816,1.4837303747004293,28.19087711930816
E13,14.0,9.857142857142858,23.857142857142858,1.7040816326530612,23.857142857142858
E18,10.0,6.726582607851249,16.72658260785125,1.6726582607851248,16.72658260785125
E21,11.0,12.280065146407,23.280065146407,2.116369558764273,23.280065146407
E31,10.0,1.9002923751652299,11.900292375165229,1.190029237516523,11.900292375165229
E45,10.0,1.5231546211727818,11.523154621172782,1.1523154621172782,11.523154621172782
