time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(46, 12)",4,17.0
0,Greedy,T2,"(65, 38)",1,20.0
0,Greedy,T3,"(93, 82)",6,14.0
0,Greedy,T4,"(99, 40)",5,29.0
0,Greedy,T5,"(10, 97)",5,24.0
0,Greedy,T6,"(79, 62)",3,19.0
0,Greedy,T7,"(86, 36)",3,14.0
0,Greedy,T8,"(84, 40)",7,23.0
0,Greedy,T9,"(30, 56)",9,19.0
0,Greedy,T10,"(56, 8)",8,30.0
0,Auction,T1,"(46, 12)",4,17.0
0,Auction,T2,"(65, 38)",1,20.0
0,Auction,T3,"(93, 82)",6,14.0
0,Auction,T4,"(99, 40)",5,29.0
0,Auction,T5,"(10, 97)",5,24.0
0,Auction,T6,"(79, 62)",3,19.0
0,Auction,T7,"(86, 36)",3,14.0
0,Auction,T8,"(84, 40)",7,23.0
0,Auction,T9,"(30, 56)",9,19.0
0,Auction,T10,"(56, 8)",8,30.0
0,Q-Learning,T1,"(46, 12)",4,17.0
0,Q-Learning,T2,"(65, 38)",1,20.0
0,Q-Learning,T3,"(93, 82)",6,14.0
0,Q-Learning,T4,"(99, 40)",5,29.0
0,Q-Learning,T5,"(10, 97)",5,24.0
0,Q-Learning,T6,"(79, 62)",3,19.0
0,Q-Learning,T7,"(86, 36)",3,14.0
0,Q-Learning,T8,"(84, 40)",7,23.0
0,Q-Learning,T9,"(30, 56)",9,19.0
0,Q-Learning,T10,"(56, 8)",8,30.0
1,Greedy,T2,"(65, 38)",2,20.0
1,Auction,T2,"(65, 38)",2,20.0
1,Q-Learning,T2,"(65, 38)",2,20.0
2,Greedy,T2,"(65, 38)",3,20.0
2,Auction,T2,"(65, 38)",3,20.0
2,Q-Learning,T2,"(65, 38)",3,20.0
3,Greedy,T2,"(65, 38)",4,20.0
3,Greedy,D2,"(92, 78)",10,17.0
3,Auction,T2,"(65, 38)",4,20.0
3,Auction,D2,"(92, 78)",10,17.0
3,Q-Learning,T2,"(65, 38)",4,20.0
3,Q-Learning,D2,"(92, 78)",10,17.0
4,Greedy,T2,"(65, 38)",5,20.0
4,Greedy,D2,"(92, 78)",11,17.0
4,Greedy,D3,"(88, 22)",4,15.0
4,Auction,T2,"(65, 38)",5,20.0
4,Auction,D2,"(92, 78)",11,17.0
4,Auction,D3,"(88, 22)",4,15.0
4,Q-Learning,T2,"(65, 38)",5,20.0
4,Q-Learning,D2,"(92, 78)",11,17.0
4,Q-Learning,D3,"(88, 22)",4,15.0
5,Greedy,T2,"(65, 38)",6,20.0
5,Greedy,D2,"(92, 78)",12,17.0
5,Greedy,D3,"(88, 22)",5,15.0
5,Greedy,D4,"(33, 20)",8,24.0
