task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T5,27.0,1.7,28.7,1.0629629629629629,28.7
T8,21.0,0.9219544457292888,21.921954445729288,1.0439025926537755,21.921954445729288
T2,17.0,2.7414640249326636,19.741464024932665,1.1612625897019215,19.741464024932665
T3,24.0,0.7453559924999299,24.74535599249993,1.0310564996874971,24.74535599249993
T6,24.0,2.9154759474226504,26.91547594742265,1.1214781644759437,26.91547594742265
T7,18.0,8.002499609497022,26.002499609497022,1.4445833116387234,26.002499609497022
E2,24.0,10.137937550497034,34.137937550497035,1.422414064604043,34.137937550497035
E1,13.0,3.3600595232822883,16.36005952328229,1.2584661171755607,16.36005952328229
T4,24.0,3.8639358172723313,27.86393581727233,1.1609973257196804,27.86393581727233
T10,10.0,10.201102881551583,20.201102881551584,2.0201102881551583,20.201102881551584
T1,16.0,1.1704699910719625,17.17046999107196,1.0731543744419976,17.17046999107196
E4,11.0,2.6368778887161235,13.636877888716123,1.2397161717014658,13.636877888716123
E3,30.0,2.6019223662515376,32.601922366251536,1.086730745541718,32.601922366251536
E14,11.0,1.7677669529663689,12.767766952966369,1.1607060866333063,12.767766952966369
T9,28.0,2.3359773379587376,30.335977337958738,1.0834277620699548,30.335977337958738
E10,19.0,1.118033988749895,20.118033988749893,1.0588438941447311,20.118033988749893
E19,10.0,4.237924020083418,14.237924020083419,1.423792402008342,14.237924020083419
E5,11.0,3.3015148038438356,14.301514803843835,1.3001377094403486,14.301514803843835
E9,19.0,3.9560080889704965,22.956008088970496,1.2082109520510786,22.956008088970496
E20,21.0,1.7897276329095442,22.789727632909543,1.085225125376645,22.789727632909543
E17,29.0,6.262764742685312,35.26276474268531,1.2159574049201831,35.26276474268531
E13,11.0,3.214031735997639,14.21403173599764,1.2921847032725127,14.21403173599764
E7,18.0,15.421170513291136,33.42117051329114,1.856731695182841,33.42117051329114
E16,12.0,3.5608987629529714,15.560898762952972,1.2967415635794144,15.560898762952972
E6,21.0,4.368065933568311,25.36806593356831,1.208003139693729,25.36806593356831
E28,17.0,2.0155644370746373,19.015564437074637,1.1185626139455669,19.015564437074637
E12,16.0,8.409518416651455,24.409518416651455,1.525594901040716,24.409518416651455
E8,13.0,1.4866068747318506,14.486606874731851,1.1143543749793732,14.486606874731851
E15,20.0,3.890475866669244,23.890475866669245,1.1945237933334623,23.890475866669245
E11,14.0,7.2424529684354875,21.242452968435487,1.5173180691739634,21.242452968435487
E29,10.0,3.2802438933713454,13.280243893371345,1.3280243893371346,13.280243893371345
E22,10.0,8.213403679352428,18.213403679352428,1.821340367935243,18.213403679352428
E25,11.0,5.846366392897386,16.846366392897387,1.5314878538997625,16.846366392897387
E27,16.0,3.255764119219941,19.25576411921994,1.2034852574512462,19.25576411921994
E23,13.0,5.7384666941614295,18.73846669416143,1.4414205149354946,18.73846669416143
E33,13.0,1.0077822185373186,14.007782218537319,1.0775217091182552,14.007782218537319
E42,12.0,4.252813157556586,16.252813157556588,1.354401096463049,16.252813157556588
