time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(53, 72)",1,11.0
0,Greedy,T2,"(39, 41)",9,19.0
0,Greedy,T3,"(85, 47)",3,13.0
0,Greedy,T4,"(66, 92)",2,29.0
0,Greedy,T5,"(42, 62)",2,19.0
0,Greedy,T6,"(30, 84)",4,11.0
0,Greedy,T7,"(72, 29)",7,11.0
0,Greedy,T8,"(86, 57)",9,21.0
0,Greedy,T9,"(69, 19)",4,15.0
0,Greedy,T10,"(48, 90)",3,25.0
0,Auction,T1,"(53, 72)",1,11.0
0,Auction,T2,"(39, 41)",9,19.0
0,Auction,T3,"(85, 47)",3,13.0
0,Auction,T4,"(66, 92)",2,29.0
0,Auction,T5,"(42, 62)",2,19.0
0,Auction,T6,"(30, 84)",4,11.0
0,Auction,T7,"(72, 29)",7,11.0
0,Auction,T8,"(86, 57)",9,21.0
0,Auction,T9,"(69, 19)",4,15.0
0,Auction,T10,"(48, 90)",3,25.0
0,Q-Learning,T1,"(53, 72)",1,11.0
0,Q-Learning,T2,"(39, 41)",9,19.0
0,Q-Learning,T3,"(85, 47)",3,13.0
0,Q-Learning,T4,"(66, 92)",2,29.0
0,Q-Learning,T5,"(42, 62)",2,19.0
0,Q-Learning,T6,"(30, 84)",4,11.0
0,Q-Learning,T7,"(72, 29)",7,11.0
0,Q-Learning,T8,"(86, 57)",9,21.0
0,Q-Learning,T9,"(69, 19)",4,15.0
0,Q-Learning,T10,"(48, 90)",3,25.0
1,Greedy,T1,"(53, 72)",2,11.0
1,Auction,T1,"(53, 72)",2,11.0
1,Q-Learning,T3,"(85, 47)",4,13.0
2,Greedy,T1,"(53, 72)",3,11.0
2,Auction,T1,"(53, 72)",3,11.0
2,Q-Learning,T3,"(85, 47)",5,13.0
3,Greedy,T1,"(53, 72)",4,11.0
3,Greedy,D2,"(88, 1)",9,18.0
3,Auction,T1,"(53, 72)",4,11.0
3,Auction,D2,"(88, 1)",9,18.0
3,Q-Learning,T3,"(85, 47)",6,13.0
3,Q-Learning,D2,"(88, 1)",9,18.0
4,Greedy,T1,"(53, 72)",5,11.0
4,Greedy,D2,"(88, 1)",10,18.0
4,Auction,T1,"(53, 72)",5,11.0
4,Auction,D2,"(88, 1)",10,18.0
4,Q-Learning,T3,"(85, 47)",7,13.0
4,Q-Learning,D2,"(88, 1)",10,18.0
5,Greedy,T1,"(53, 72)",6,11.0
5,Greedy,D2,"(88, 1)",11,18.0
5,Greedy,D3,"(60, 100)",9,15.0
5,Auction,T1,"(53, 72)",6,11.0
5,Auction,D2,"(88, 1)",11,18.0
5,Auction,D3,"(60, 100)",9,15.0
5,Q-Learning,T3,"(85, 47)",8,13.0
5,Q-Learning,D2,"(88, 1)",11,18.0
5,Q-Learning,D3,"(60, 100)",9,15.0
6,Greedy,T1,"(53, 72)",7,11.0
6,Greedy,D2,"(88, 1)",12,18.0
6,Greedy,D3,"(60, 100)",10,15.0
6,Greedy,D4,"(1, 77)",4,10.0
6,Auction,T1,"(53, 72)",7,11.0
6,Auction,D2,"(88, 1)",12,18.0
