task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T8,23.0,1.4444444444444444,24.444444444444443,1.0628019323671496,24.444444444444443
T7,16.0,4.560701700396551,20.56070170039655,1.2850438562747843,20.56070170039655
T3,19.0,1.6552945357246849,20.655294535724686,1.0871207650381414,20.655294535724686
T5,22.0,2.5,24.5,1.1136363636363635,24.5
T1,22.0,13.520204080092393,35.52020408009239,1.6145547309132906,35.52020408009239
T6,14.0,4.7169905660283025,18.7169905660283,1.33692789757345,18.7169905660283
T9,29.0,6.326168521567008,35.326168521567006,1.2181437421230001,35.326168521567006
T2,10.0,21.343747458109494,31.343747458109494,3.134374745810949,31.343747458109494
T4,21.0,10.514870422406545,31.514870422406545,1.5007081153526927,31.514870422406545
T10,11.0,8.629550150643377,19.629550150643375,1.7845045591493978,19.629550150643375
D12,27.0,3.006659275674582,30.006659275674583,1.1113577509509105,30.006659275674583
D2,19.0,3.529417816504131,22.529417816504132,1.1857588324475858,22.529417816504132
D3,11.0,3.5510561809129406,14.55105618091294,1.3228232891739038,14.55105618091294
D1,14.0,6.700746227100382,20.70074622710038,1.47862473050717,20.70074622710038
D4,23.0,2.312072449631646,25.312072449631646,1.1005248891144195,25.312072449631646
D5,16.0,8.769264507357502,24.7692645073575,1.5480790317098438,24.7692645073575
D6,20.0,9.043298623842961,29.04329862384296,1.452164931192148,29.04329862384296
D21,19.0,4.013864859597432,23.013864859597433,1.21125604524197,23.013864859597433
D9,27.0,7.306161783043132,34.30616178304313,1.270598584557153,34.30616178304313
D11,29.0,1.9059520091609048,30.905952009160906,1.065722483074514,30.905952009160906
D8,16.0,4.063275043807969,20.06327504380797,1.253954690237998,20.06327504380797
D7,10.0,4.295346318982906,14.295346318982906,1.4295346318982907,14.295346318982906
D10,16.0,0.8089010988089465,16.808901098808946,1.050556318675559,16.808901098808946
D17,12.0,4.802082881417188,16.80208288141719,1.4001735734514325,16.80208288141719
D15,26.0,5.024630690931117,31.02463069093112,1.1932550265742738,31.02463069093112
D30,12.0,5.94810894318522,17.94810894318522,1.4956757452654348,17.94810894318522
D24,20.0,4.0276819911981905,24.02768199119819,1.2013840995599094,24.02768199119819
D18,20.0,1.1517511068997928,21.15175110689979,1.0575875553449896,21.15175110689979
D13,21.0,7.057619995437555,28.057619995437555,1.3360771426398836,28.057619995437555
D14,24.0,2.42706097986845,26.42706097986845,1.101127540827852,26.42706097986845
D29,17.0,5.788799882672803,22.788799882672805,1.3405176401572239,22.788799882672805
