time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(26, 70)",91.0,False,0.0,0.0
0,Greedy,V2,"(79, 22)",70.0,False,0.0,0.0
0,Greedy,V3,"(59, 59)",89.0,False,0.0,0.0
0,Greedy,V4,"(35, 39)",88.0,False,0.0,0.0
0,Greedy,V5,"(17, 2)",80.0,False,0.0,0.0
0,Greedy,V6,"(62, 65)",92.0,False,0.0,0.0
0,Greedy,V7,"(6, 4)",91.0,False,0.0,0.0
0,Greedy,V8,"(22, 78)",92.0,False,0.0,0.0
0,Greedy,V9,"(40, 47)",89.0,False,0.0,0.0
0,Greedy,V10,"(21, 60)",58.0,False,0.0,0.0
0,Auction,V1,"(26, 70)",91.0,False,0.0,0.0
0,Auction,V2,"(79, 22)",70.0,False,0.0,0.0
0,Auction,V3,"(59, 59)",89.0,False,0.0,0.0
0,Auction,V4,"(35, 39)",88.0,False,0.0,0.0
0,Auction,V5,"(17, 2)",80.0,False,0.0,0.0
0,Auction,V6,"(62, 65)",92.0,False,0.0,0.0
0,Auction,V7,"(6, 4)",91.0,False,0.0,0.0
0,Auction,V8,"(22, 78)",92.0,False,0.0,0.0
0,Auction,V9,"(40, 47)",89.0,False,0.0,0.0
0,Auction,V10,"(21, 60)",58.0,False,0.0,0.0
0,Q-Learning,V1,"(26, 70)",91.0,False,0.0,0.0
0,Q-Learning,V2,"(79, 22)",70.0,False,0.0,0.0
0,Q-Learning,V3,"(59, 59)",89.0,False,0.0,0.0
0,Q-Learning,V4,"(35, 39)",88.0,False,0.0,0.0
0,Q-Learning,V5,"(17, 2)",80.0,False,0.0,0.0
0,Q-Learning,V6,"(62, 65)",92.0,False,0.0,0.0
0,Q-Learning,V7,"(6, 4)",91.0,False,0.0,0.0
0,Q-Learning,V8,"(22, 78)",92.0,False,0.0,0.0
0,Q-Learning,V9,"(40, 47)",89.0,False,0.0,0.0
0,Q-Learning,V10,"(21, 60)",58.0,False,0.0,0.0
1,Greedy,V1,"(26, 70)",66.2,True,24.8,1.0
1,Greedy,V2,"(79, 22)",37.82564987292568,True,32.17435012707432,1.0
1,Greedy,V3,"(59, 59)",59.930854375393196,True,29.069145624606804,1.0
1,Greedy,V4,"(35, 39)",69.9183346173608,True,18.081665382639198,1.0
1,Greedy,V5,"(17, 2)",48.75774001250012,True,31.24225998749988,1.0
1,Greedy,V6,"(62, 65)",59.98370003826302,True,32.01629996173698,1.0
1,Greedy,V7,"(6, 4)",55.20618967935715,True,35.79381032064285,1.0
1,Greedy,V8,"(22, 78)",60.158947449405176,True,31.841052550594828,1.0
1,Greedy,V9,"(40, 47)",73.10247253214425,True,15.89752746785575,1.0
1,Greedy,V10,"(21, 60)",26.023576462394765,True,31.976423537605235,1.0
1,Auction,V1,"(6, 65)",56.87689437438234,True,34.12310562561766,1.0
1,Auction,V2,"(74, 98)",35.383570390268154,True,34.616429609731846,1.0
1,Auction,V3,"(0, 51)",49.15336580452774,True,39.84663419547226,1.0
1,Auction,V4,"(26, 33)",69.9183346173608,True,18.081665382639198,1.0
1,Auction,V5,"(28, 0)",48.75774001250012,True,31.24225998749988,1.0
1,Auction,V6,"(74, 78)",68.47259914100655,True,23.52740085899345,1.0
1,Auction,V7,"(0, 1)",64.76393202250021,True,26.23606797749979,1.0
1,Auction,V8,"(55, 87)",60.158947449405176,True,31.841052550594828,1.0
1,Auction,V9,"(45, 49)",73.10247253214425,True,15.89752746785575,1.0
1,Auction,V10,"(26, 51)",35.71304623237663,True,22.286953767623373,1.0
1,Q-Learning,V1,"(0, 51)",64.55950312475815,True,26.44049687524185,1.0
