task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T8,17.0,1.2777531299998799,18.27775312999988,1.0751619488235225,18.27775312999988
T6,22.0,2.325545799442815,24.325545799442814,1.1057066272474005,24.325545799442814
T1,20.0,2.0615528128088303,22.06155281280883,1.1030776406404414,22.06155281280883
T7,23.0,1.3005222123021807,24.30052221230218,1.0565444440131382,24.30052221230218
T10,25.0,3.0572763655760995,28.0572763655761,1.122291054623044,28.0572763655761
T2,13.0,3.984971769034255,16.984971769034257,1.306536289925712,16.984971769034257
T4,14.0,2.91070819942883,16.91070819942883,1.2079077285306306,16.91070819942883
T5,23.0,7.1959189823121275,30.19591898231213,1.312866042709223,30.19591898231213
T9,24.0,5.153882032022076,29.153882032022075,1.2147450846675865,29.153882032022075
T3,13.0,5.814851674806504,18.814851674806505,1.4472962826774234,18.814851674806505
D1,22.0,1.2018504251546631,23.201850425154664,1.0546295647797574,23.201850425154664
D3,11.0,1.4560219778561037,12.456021977856103,1.1323656343505548,12.456021977856103
D9,19.0,4.063275043807969,23.06327504380797,1.213856581253051,23.06327504380797
D2,27.0,6.209871174187111,33.209871174187114,1.229995228673597,33.209871174187114
D4,19.0,1.976423537605237,20.976423537605235,1.1040222914529072,20.976423537605235
D7,28.0,1.7391639824998366,29.739163982499836,1.062112999374994,29.739163982499836
D8,12.0,8.917993734293491,20.91799373429349,1.7431661445244575,20.91799373429349
D13,17.0,2.9416086117105715,19.94160861171057,1.173035800688857,19.94160861171057
D6,25.0,13.075167302944923,38.07516730294492,1.5230066921177967,38.07516730294492
D12,29.0,5.460082416960389,34.46008241696039,1.1882787040331169,34.46008241696039
D11,23.0,0.8838834764831844,23.883883476483184,1.038429716368834,23.883883476483184
D18,15.0,3.0046260628866577,18.004626062886658,1.200308404192444,18.004626062886658
D10,14.0,10.416823128076652,24.41682312807665,1.7440587948626178,24.41682312807665
D17,12.0,3.010398644698074,15.010398644698075,1.2508665537248396,15.010398644698075
D16,30.0,1.8626292586293283,31.86262925862933,1.062087641954311,31.86262925862933
D15,26.0,1.1517511068997928,27.15175110689979,1.0442981194961458,27.15175110689979
D23,21.0,11.070794912742265,32.070794912742265,1.527180710130584,32.070794912742265
D30,14.0,4.5155979670471105,18.51559796704711,1.3225427119319364,18.51559796704711
D43,11.0,5.774571760082792,16.774571760082793,1.5249610690984357,16.774571760082793
