time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(8, 30)",10,15.0
0,Greedy,T2,"(91, 0)",2,21.0
0,Greedy,T3,"(84, 94)",6,11.0
0,Greedy,T4,"(63, 56)",3,14.0
0,Greedy,T5,"(21, 38)",10,14.0
0,Greedy,T6,"(72, 78)",10,23.0
0,Greedy,T7,"(49, 76)",10,13.0
0,Greedy,T8,"(29, 53)",10,17.0
0,Greedy,T9,"(72, 20)",3,26.0
0,Greedy,T10,"(13, 52)",3,13.0
0,Auction,T1,"(8, 30)",10,15.0
0,Auction,T2,"(91, 0)",2,21.0
0,Auction,T3,"(84, 94)",6,11.0
0,Auction,T4,"(63, 56)",3,14.0
0,Auction,T5,"(21, 38)",10,14.0
0,Auction,T6,"(72, 78)",10,23.0
0,Auction,T7,"(49, 76)",10,13.0
0,Auction,T8,"(29, 53)",10,17.0
0,Auction,T9,"(72, 20)",3,26.0
0,Auction,T10,"(13, 52)",3,13.0
0,Q-Learning,T1,"(8, 30)",10,15.0
0,Q-Learning,T2,"(91, 0)",2,21.0
0,Q-Learning,T3,"(84, 94)",6,11.0
0,Q-Learning,T4,"(63, 56)",3,14.0
0,Q-Learning,T5,"(21, 38)",10,14.0
0,Q-Learning,T6,"(72, 78)",10,23.0
0,Q-Learning,T7,"(49, 76)",10,13.0
0,Q-Learning,T8,"(29, 53)",10,17.0
0,Q-Learning,T9,"(72, 20)",3,26.0
0,Q-Learning,T10,"(13, 52)",3,13.0
1,Q-Learning,T2,"(91, 0)",3,21.0
2,Q-Learning,T2,"(91, 0)",4,21.0
3,Q-Learning,T2,"(91, 0)",5,21.0
4,Q-Learning,T2,"(91, 0)",6,21.0
5,Greedy,D1,"(12, 57)",3,28.0
5,Auction,D1,"(12, 57)",3,28.0
5,Q-Learning,T2,"(91, 0)",7,21.0
6,Greedy,D1,"(12, 57)",4,28.0
6,Greedy,D2,"(14, 21)",8,11.0
6,Auction,D1,"(12, 57)",4,28.0
6,Auction,D2,"(14, 21)",8,11.0
6,Q-Learning,T2,"(91, 0)",8,21.0
6,Q-Learning,D2,"(14, 21)",8,11.0
7,Greedy,D1,"(12, 57)",5,28.0
7,Greedy,D2,"(14, 21)",9,11.0
7,Greedy,D3,"(51, 2)",9,15.0
7,Auction,D1,"(12, 57)",5,28.0
7,Auction,D2,"(14, 21)",9,11.0
7,Auction,D3,"(51, 2)",9,15.0
7,Q-Learning,T2,"(91, 0)",9,21.0
7,Q-Learning,D2,"(14, 21)",9,11.0
7,Q-Learning,D3,"(51, 2)",9,15.0
8,Greedy,D1,"(12, 57)",6,28.0
8,Greedy,D2,"(14, 21)",10,11.0
8,Greedy,D3,"(51, 2)",10,15.0
8,Auction,D1,"(12, 57)",6,28.0
8,Auction,D2,"(14, 21)",10,11.0
8,Auction,D3,"(51, 2)",10,15.0
8,Q-Learning,T2,"(91, 0)",10,21.0
8,Q-Learning,D2,"(14, 21)",10,11.0
8,Q-Learning,D3,"(51, 2)",10,15.0
9,Greedy,D1,"(12, 57)",7,28.0
9,Greedy,D2,"(14, 21)",11,11.0
9,Greedy,D3,"(51, 2)",11,15.0
9,Greedy,D4,"(25, 47)",9,12.0
9,Auction,D1,"(12, 57)",7,28.0
9,Auction,D2,"(14, 21)",11,11.0
9,Auction,D3,"(51, 2)",11,15.0
