time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(90, 34)",7,14.0
0,Greedy,T2,"(28, 81)",9,24.0
0,Greedy,T3,"(81, 97)",4,24.0
0,Greedy,T4,"(76, 59)",5,23.0
0,Greedy,T5,"(70, 10)",10,17.0
0,Greedy,T6,"(26, 54)",2,19.0
0,Greedy,T7,"(32, 100)",4,30.0
0,Greedy,T8,"(42, 41)",5,25.0
0,Greedy,T9,"(89, 59)",4,23.0
0,Greedy,T10,"(75, 23)",1,24.0
0,Auction,T1,"(90, 34)",7,14.0
0,Auction,T2,"(28, 81)",9,24.0
0,Auction,T3,"(81, 97)",4,24.0
0,Auction,T4,"(76, 59)",5,23.0
0,Auction,T5,"(70, 10)",10,17.0
0,Auction,T6,"(26, 54)",2,19.0
0,Auction,T7,"(32, 100)",4,30.0
0,Auction,T8,"(42, 41)",5,25.0
0,Auction,T9,"(89, 59)",4,23.0
0,Auction,T10,"(75, 23)",1,24.0
0,Q-Learning,T1,"(90, 34)",7,14.0
0,Q-Learning,T2,"(28, 81)",9,24.0
0,Q-Learning,T3,"(81, 97)",4,24.0
0,Q-Learning,T4,"(76, 59)",5,23.0
0,Q-Learning,T5,"(70, 10)",10,17.0
0,Q-Learning,T6,"(26, 54)",2,19.0
0,Q-Learning,T7,"(32, 100)",4,30.0
0,Q-Learning,T8,"(42, 41)",5,25.0
0,Q-Learning,T9,"(89, 59)",4,23.0
0,Q-Learning,T10,"(75, 23)",1,24.0
4,Greedy,D1,"(47, 24)",3,27.0
4,Auction,D1,"(47, 24)",3,27.0
4,Q-Learning,D1,"(47, 24)",3,27.0
5,Greedy,D1,"(47, 24)",4,27.0
5,Auction,D1,"(47, 24)",4,27.0
5,Q-Learning,D1,"(47, 24)",4,27.0
6,Greedy,D1,"(47, 24)",5,27.0
6,Greedy,D2,"(19, 41)",10,12.0
6,Auction,D1,"(47, 24)",5,27.0
6,Auction,D2,"(19, 41)",10,12.0
6,Q-Learning,D1,"(47, 24)",5,27.0
6,Q-Learning,D2,"(19, 41)",10,12.0
7,Greedy,D1,"(47, 24)",6,27.0
7,Greedy,D2,"(19, 41)",11,12.0
7,Auction,D1,"(47, 24)",6,27.0
7,Auction,D2,"(19, 41)",11,12.0
7,Q-Learning,D1,"(47, 24)",6,27.0
7,Q-Learning,D2,"(19, 41)",11,12.0
