task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T9,26.0,4.024922359499621,30.02492235949962,1.1548047061346007,30.02492235949962
T2,21.0,1.0770329614269007,22.0770329614269,1.0512872838774716,22.0770329614269
T1,29.0,2.98328677803526,31.98328677803526,1.1028719578632848,31.98328677803526
T3,30.0,2.9165343885348194,32.91653438853482,1.0972178129511607,32.91653438853482
T8,14.0,8.00390529679106,22.00390529679106,1.5717075211993614,22.00390529679106
T10,23.0,2.6034165586355513,25.60341655863555,1.1131920242885023,25.60341655863555
T4,14.0,3.003399434518377,17.00339943451838,1.214528531037027,17.00339943451838
T5,17.0,6.726812023536856,23.726812023536855,1.3956948249139327,23.726812023536855
T6,13.0,17.69180601295413,30.69180601295413,2.3609081548426256,30.69180601295413
T7,22.0,8.918029490868484,30.918029490868484,1.4053649768576584,30.918029490868484
D1,13.0,7.41344614018807,20.41344614018807,1.5702650877067748,20.41344614018807
D2,15.0,5.5971532943095275,20.59715329430953,1.3731435529539686,20.59715329430953
D3,28.0,3.4828149534535995,31.482814953453598,1.1243862483376286,31.482814953453598
D5,29.0,8.40119039184329,37.401190391843286,1.2896962204083893,37.401190391843286
D4,10.0,6.892472186342588,16.892472186342587,1.6892472186342586,16.892472186342587
D7,11.0,1.788854381999832,12.788854381999831,1.1626231256363484,12.788854381999831
D8,28.0,7.525996611745184,35.525996611745185,1.2687855932766137,35.525996611745185
D6,12.0,3.5608987629529714,15.560898762952972,1.2967415635794144,15.560898762952972
D10,25.0,6.078701940706636,31.078701940706637,1.2431480776282655,31.078701940706637
D11,15.0,12.855555457561877,27.855555457561877,1.857037030504125,27.855555457561877
D13,25.0,6.285393610547089,31.28539361054709,1.2514157444218836,31.28539361054709
D9,29.0,4.565084884205331,33.56508488420533,1.1574167201450114,33.56508488420533
D12,22.0,5.300943312279428,27.30094331227943,1.2409519687399742,27.30094331227943
D20,13.0,9.263503656824453,22.263503656824454,1.7125772043711118,22.263503656824454
D14,13.0,4.854894437575342,17.854894437575343,1.3734534182750264,17.854894437575343
D15,20.0,6.050201506694214,26.050201506694215,1.3025100753347107,26.050201506694215
D19,23.0,2.4660966430902955,25.466096643090296,1.1072215931778389,25.466096643090296
D31,11.0,0.6324555320336759,11.632455532033676,1.0574959574576068,11.632455532033676
