time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(17, 75)",4,22.0
0,Greedy,T2,"(93, 74)",6,27.0
0,Greedy,T3,"(39, 32)",6,16.0
0,Greedy,T4,"(25, 43)",4,11.0
0,Greedy,T5,"(11, 19)",8,28.0
0,Greedy,T6,"(38, 25)",8,29.0
0,Greedy,T7,"(58, 49)",7,24.0
0,Greedy,T8,"(74, 67)",2,28.0
0,Greedy,T9,"(5, 19)",2,24.0
0,Greedy,T10,"(88, 63)",4,26.0
0,Auction,T1,"(17, 75)",4,22.0
0,Auction,T2,"(93, 74)",6,27.0
0,Auction,T3,"(39, 32)",6,16.0
0,Auction,T4,"(25, 43)",4,11.0
0,Auction,T5,"(11, 19)",8,28.0
0,Auction,T6,"(38, 25)",8,29.0
0,Auction,T7,"(58, 49)",7,24.0
0,Auction,T8,"(74, 67)",2,28.0
0,Auction,T9,"(5, 19)",2,24.0
0,Auction,T10,"(88, 63)",4,26.0
0,Q-Learning,T1,"(17, 75)",4,22.0
0,Q-Learning,T2,"(93, 74)",6,27.0
0,Q-Learning,T3,"(39, 32)",6,16.0
0,Q-Learning,T4,"(25, 43)",4,11.0
0,Q-Learning,T5,"(11, 19)",8,28.0
0,Q-Learning,T6,"(38, 25)",8,29.0
0,Q-Learning,T7,"(58, 49)",7,24.0
0,Q-Learning,T8,"(74, 67)",2,28.0
0,Q-Learning,T9,"(5, 19)",2,24.0
0,Q-Learning,T10,"(88, 63)",4,26.0
1,Q-Learning,T2,"(93, 74)",7,27.0
1,Q-Learning,T3,"(39, 32)",7,16.0
1,Q-Learning,T5,"(11, 19)",9,28.0
2,Greedy,E1,"(79, 97)",2,15.0
2,Auction,E1,"(79, 97)",2,15.0
2,Q-Learning,T3,"(39, 32)",8,16.0
2,Q-Learning,E1,"(79, 97)",2,15.0
3,Greedy,E1,"(79, 97)",3,15.0
3,Greedy,E2,"(39, 77)",6,24.0
3,Auction,E1,"(79, 97)",3,15.0
3,Auction,E2,"(39, 77)",6,24.0
3,Q-Learning,E1,"(79, 97)",3,15.0
3,Q-Learning,E2,"(39, 77)",6,24.0
4,Greedy,E1,"(79, 97)",4,15.0
4,Greedy,E2,"(39, 77)",7,24.0
4,Auction,E1,"(79, 97)",4,15.0
4,Auction,E2,"(39, 77)",7,24.0
4,Q-Learning,E1,"(79, 97)",4,15.0
4,Q-Learning,E2,"(39, 77)",7,24.0
5,Greedy,E1,"(79, 97)",5,15.0
5,Greedy,E2,"(39, 77)",8,24.0
5,Auction,E1,"(79, 97)",5,15.0
5,Auction,E2,"(39, 77)",8,24.0
5,Q-Learning,E1,"(79, 97)",5,15.0
5,Q-Learning,E2,"(39, 77)",8,24.0
6,Greedy,E1,"(79, 97)",6,15.0
6,Greedy,E2,"(39, 77)",9,24.0
6,Greedy,E3,"(49, 86)",8,17.0
6,Auction,E1,"(79, 97)",6,15.0
6,Auction,E2,"(39, 77)",9,24.0
6,Auction,E3,"(49, 86)",8,17.0
