time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(29, 56)",3,11.0
0,Greedy,T2,"(39, 54)",9,29.0
0,Greedy,T3,"(43, 54)",2,10.0
0,Greedy,T4,"(19, 34)",7,13.0
0,Greedy,T5,"(19, 95)",8,26.0
0,Greedy,T6,"(63, 34)",3,24.0
0,Greedy,T7,"(9, 78)",5,27.0
0,Greedy,T8,"(31, 36)",8,27.0
0,Greedy,T9,"(75, 100)",9,28.0
0,Greedy,T10,"(5, 81)",5,15.0
0,Auction,T1,"(29, 56)",3,11.0
0,Auction,T2,"(39, 54)",9,29.0
0,Auction,T3,"(43, 54)",2,10.0
0,Auction,T4,"(19, 34)",7,13.0
0,Auction,T5,"(19, 95)",8,26.0
0,Auction,T6,"(63, 34)",3,24.0
0,Auction,T7,"(9, 78)",5,27.0
0,Auction,T8,"(31, 36)",8,27.0
0,Auction,T9,"(75, 100)",9,28.0
0,Auction,T10,"(5, 81)",5,15.0
0,Q-Learning,T1,"(29, 56)",3,11.0
0,Q-Learning,T2,"(39, 54)",9,29.0
0,Q-Learning,T3,"(43, 54)",2,10.0
0,Q-Learning,T4,"(19, 34)",7,13.0
0,Q-Learning,T5,"(19, 95)",8,26.0
0,Q-Learning,T6,"(63, 34)",3,24.0
0,Q-Learning,T7,"(9, 78)",5,27.0
0,Q-Learning,T8,"(31, 36)",8,27.0
0,Q-Learning,T9,"(75, 100)",9,28.0
0,Q-Learning,T10,"(5, 81)",5,15.0
1,Greedy,T3,"(43, 54)",3,10.0
1,Auction,T3,"(43, 54)",3,10.0
1,Q-Learning,T1,"(29, 56)",4,11.0
1,Q-Learning,D1,"(78, 63)",4,23.0
2,Greedy,T3,"(43, 54)",4,10.0
2,Greedy,D2,"(98, 92)",10,16.0
2,Auction,T3,"(43, 54)",4,10.0
2,Auction,D2,"(98, 92)",10,16.0
2,Q-Learning,D1,"(78, 63)",5,23.0
2,Q-Learning,D2,"(98, 92)",10,16.0
3,Greedy,T3,"(43, 54)",5,10.0
3,Greedy,D2,"(98, 92)",11,16.0
3,Greedy,D3,"(82, 21)",6,23.0
3,Auction,T3,"(43, 54)",5,10.0
3,Auction,D2,"(98, 92)",11,16.0
3,Auction,D3,"(82, 21)",6,23.0
3,Q-Learning,D1,"(78, 63)",6,23.0
3,Q-Learning,D2,"(98, 92)",11,16.0
3,Q-Learning,D3,"(82, 21)",6,23.0
4,Greedy,T3,"(43, 54)",6,10.0
4,Greedy,D2,"(98, 92)",12,16.0
4,Greedy,D3,"(82, 21)",7,23.0
4,Greedy,D4,"(95, 69)",1,23.0
4,Auction,T3,"(43, 54)",6,10.0
4,Auction,D2,"(98, 92)",12,16.0
4,Auction,D3,"(82, 21)",7,23.0
4,Auction,D4,"(95, 69)",1,23.0
4,Q-Learning,D1,"(78, 63)",7,23.0
4,Q-Learning,D2,"(98, 92)",12,16.0
4,Q-Learning,D3,"(82, 21)",7,23.0
4,Q-Learning,D4,"(95, 69)",1,23.0
5,Greedy,T3,"(43, 54)",7,10.0
5,Greedy,D2,"(98, 92)",13,16.0
5,Greedy,D3,"(82, 21)",8,23.0
5,Greedy,D4,"(95, 69)",2,23.0
5,Auction,T3,"(43, 54)",7,10.0
5,Auction,D2,"(98, 92)",13,16.0
5,Auction,D3,"(82, 21)",8,23.0
5,Auction,D4,"(95, 69)",2,23.0
5,Q-Learning,D1,"(78, 63)",8,23.0
5,Q-Learning,D2,"(98, 92)",13,16.0
5,Q-Learning,D3,"(82, 21)",8,23.0
5,Q-Learning,D4,"(95, 69)",2,23.0
6,Greedy,T3,"(43, 54)",8,10.0
6,Greedy,D2,"(98, 92)",14,16.0
6,Greedy,D3,"(82, 21)",9,23.0
6,Greedy,D4,"(95, 69)",3,23.0
6,Greedy,D5,"(51, 52)",5,18.0
6,Auction,T3,"(43, 54)",8,10.0
6,Auction,D2,"(98, 92)",14,16.0
6,Auction,D3,"(82, 21)",9,23.0
6,Auction,D4,"(95, 69)",3,23.0
6,Auction,D5,"(51, 52)",5,18.0
6,Q-Learning,D1,"(78, 63)",9,23.0
6,Q-Learning,D2,"(98, 92)",14,16.0
6,Q-Learning,D3,"(82, 21)",9,23.0
6,Q-Learning,D4,"(95, 69)",3,23.0
6,Q-Learning,D5,"(51, 52)",5,18.0
7,Greedy,T3,"(43, 54)",9,10.0
7,Greedy,D2,"(98, 92)",15,16.0
7,Greedy,D3,"(82, 21)",10,23.0
7,Greedy,D4,"(95, 69)",4,23.0
7,Greedy,D5,"(51, 52)",6,18.0
7,Greedy,D6,"(96, 46)",2,27.0
7,Auction,T3,"(43, 54)",9,10.0
7,Auction,D2,"(98, 92)",15,16.0
7,Auction,D3,"(82, 21)",10,23.0
7,Auction,D4,"(95, 69)",4,23.0
7,Auction,D5,"(51, 52)",6,18.0
7,Auction,D6,"(96, 46)",2,27.0
7,Q-Learning,D1,"(78, 63)",10,23.0
7,Q-Learning,D2,"(98, 92)",15,16.0
7,Q-Learning,D3,"(82, 21)",10,23.0
7,Q-Learning,D4,"(95, 69)",4,23.0
7,Q-Learning,D5,"(51, 52)",6,18.0
7,Q-Learning,D6,"(96, 46)",2,27.0
8,Greedy,T3,"(43, 54)",10,10.0
8,Greedy,D2,"(98, 92)",16,16.0
8,Greedy,D3,"(82, 21)",11,23.0
8,Greedy,D4,"(95, 69)",5,23.0
8,Greedy,D5,"(51, 52)",7,18.0
8,Greedy,D6,"(96, 46)",3,27.0
8,Auction,T3,"(43, 54)",10,10.0
8,Auction,D2,"(98, 92)",16,16.0
8,Auction,D3,"(82, 21)",11,23.0
8,Auction,D4,"(95, 69)",5,23.0
8,Auction,D5,"(51, 52)",7,18.0
8,Auction,D6,"(96, 46)",3,27.0
8,Q-Learning,D1,"(78, 63)",11,23.0
8,Q-Learning,D2,"(98, 92)",16,16.0
8,Q-Learning,D3,"(82, 21)",11,23.0
8,Q-Learning,D4,"(95, 69)",5,23.0
8,Q-Learning,D5,"(51, 52)",7,18.0
8,Q-Learning,D6,"(96, 46)",3,27.0
9,Greedy,T3,"(43, 54)",11,10.0
9,Greedy,D2,"(98, 92)",17,16.0
9,Greedy,D3,"(82, 21)",12,23.0
9,Greedy,D4,"(95, 69)",6,23.0
9,Greedy,D5,"(51, 52)",8,18.0
9,Greedy,D6,"(96, 46)",4,27.0
9,Auction,T3,"(43, 54)",11,10.0
9,Auction,D2,"(98, 92)",17,16.0
9,Auction,D3,"(82, 21)",12,23.0
9,Auction,D4,"(95, 69)",6,23.0
9,Auction,D5,"(51, 52)",8,18.0
9,Auction,D6,"(96, 46)",4,27.0
9,Q-Learning,D1,"(78, 63)",12,23.0
9,Q-Learning,D2,"(98, 92)",17,16.0
9,Q-Learning,D3,"(82, 21)",12,23.0
9,Q-Learning,D4,"(95, 69)",6,23.0
9,Q-Learning,D5,"(51, 52)",8,18.0
9,Q-Learning,D6,"(96, 46)",4,27.0
10,Greedy,T3,"(43, 54)",12,10.0
10,Greedy,D2,"(98, 92)",18,16.0
10,Greedy,D3,"(82, 21)",13,23.0
10,Greedy,D4,"(95, 69)",7,23.0
10,Greedy,D5,"(51, 52)",9,18.0
10,Greedy,D6,"(96, 46)",5,27.0
10,Auction,T3,"(43, 54)",12,10.0
10,Auction,D2,"(98, 92)",18,16.0
10,Auction,D3,"(82, 21)",13,23.0
10,Auction,D4,"(95, 69)",7,23.0
10,Auction,D5,"(51, 52)",9,18.0
10,Auction,D6,"(96, 46)",5,27.0
10,Q-Learning,D1,"(78, 63)",13,23.0
10,Q-Learning,D2,"(98, 92)",18,16.0
10,Q-Learning,D3,"(82, 21)",13,23.0
10,Q-Learning,D4,"(95, 69)",7,23.0
10,Q-Learning,D5,"(51, 52)",9,18.0
10,Q-Learning,D6,"(96, 46)",5,27.0
11,Greedy,T3,"(43, 54)",13,10.0
11,Greedy,D2,"(98, 92)",19,16.0
11,Greedy,D3,"(82, 21)",14,23.0
11,Greedy,D4,"(95, 69)",8,23.0
11,Greedy,D5,"(51, 52)",10,18.0
11,Greedy,D6,"(96, 46)",6,27.0
11,Auction,T3,"(43, 54)",13,10.0
11,Auction,D2,"(98, 92)",19,16.0
11,Auction,D3,"(82, 21)",14,23.0
11,Auction,D4,"(95, 69)",8,23.0
11,Auction,D5,"(51, 52)",10,18.0
11,Auction,D6,"(96, 46)",6,27.0
11,Q-Learning,D1,"(78, 63)",14,23.0
11,Q-Learning,D2,"(98, 92)",19,16.0
11,Q-Learning,D3,"(82, 21)",14,23.0
11,Q-Learning,D4,"(95, 69)",8,23.0
11,Q-Learning,D5,"(51, 52)",10,18.0
11,Q-Learning,D6,"(96, 46)",6,27.0
12,Greedy,T3,"(43, 54)",14,10.0
12,Greedy,D2,"(98, 92)",20,16.0
12,Greedy,D3,"(82, 21)",15,23.0
12,Greedy,D4,"(95, 69)",9,23.0
12,Greedy,D5,"(51, 52)",11,18.0
12,Greedy,D6,"(96, 46)",7,27.0
12,Auction,T3,"(43, 54)",14,10.0
12,Auction,D2,"(98, 92)",20,16.0
12,Auction,D3,"(82, 21)",15,23.0
12,Auction,D4,"(95, 69)",9,23.0
12,Auction,D5,"(51, 52)",11,18.0
12,Auction,D6,"(96, 46)",7,27.0
12,Q-Learning,D1,"(78, 63)",15,23.0
12,Q-Learning,D2,"(98, 92)",20,16.0
12,Q-Learning,D3,"(82, 21)",15,23.0
12,Q-Learning,D4,"(95, 69)",9,23.0
12,Q-Learning,D5,"(51, 52)",11,18.0
12,Q-Learning,D6,"(96, 46)",7,27.0
13,Greedy,T3,"(43, 54)",15,10.0
13,Greedy,D2,"(98, 92)",21,16.0
13,Greedy,D3,"(82, 21)",16,23.0
13,Greedy,D4,"(95, 69)",10,23.0
13,Greedy,D5,"(51, 52)",12,18.0
13,Greedy,D6,"(96, 46)",8,27.0
13,Auction,T3,"(43, 54)",15,10.0
13,Auction,D2,"(98, 92)",21,16.0
13,Auction,D3,"(82, 21)",16,23.0
13,Auction,D4,"(95, 69)",10,23.0
13,Auction,D5,"(51, 52)",12,18.0
13,Auction,D6,"(96, 46)",8,27.0
13,Q-Learning,D1,"(78, 63)",16,23.0
13,Q-Learning,D2,"(98, 92)",21,16.0
13,Q-Learning,D3,"(82, 21)",16,23.0
13,Q-Learning,D4,"(95, 69)",10,23.0
13,Q-Learning,D5,"(51, 52)",12,18.0
13,Q-Learning,D6,"(96, 46)",8,27.0
14,Greedy,T3,"(43, 54)",16,10.0
14,Greedy,D2,"(98, 92)",22,16.0
14,Greedy,D3,"(82, 21)",17,23.0
14,Greedy,D4,"(95, 69)",11,23.0
14,Greedy,D5,"(51, 52)",13,18.0
14,Greedy,D6,"(96, 46)",9,27.0
14,Greedy,D7,"(17, 41)",3,30.0
14,Auction,T3,"(43, 54)",16,10.0
14,Auction,D2,"(98, 92)",22,16.0
14,Auction,D3,"(82, 21)",17,23.0
14,Auction,D4,"(95, 69)",11,23.0
14,Auction,D5,"(51, 52)",13,18.0
14,Auction,D6,"(96, 46)",9,27.0
14,Auction,D7,"(17, 41)",3,30.0
14,Q-Learning,D1,"(78, 63)",17,23.0
14,Q-Learning,D2,"(98, 92)",22,16.0
