time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(57, 56)",4,20.0
0,Greedy,T2,"(78, 58)",7,28.0
0,Greedy,T3,"(34, 39)",1,19.0
0,Greedy,T4,"(78, 76)",1,24.0
0,Greedy,T5,"(32, 41)",3,17.0
0,Greedy,T6,"(29, 81)",1,26.0
0,Greedy,T7,"(55, 10)",1,30.0
0,Greedy,T8,"(33, 98)",2,22.0
0,Greedy,T9,"(20, 43)",5,18.0
0,Greedy,T10,"(46, 46)",3,24.0
0,Auction,T1,"(57, 56)",4,20.0
0,Auction,T2,"(78, 58)",7,28.0
0,Auction,T3,"(34, 39)",1,19.0
0,Auction,T4,"(78, 76)",1,24.0
0,Auction,T5,"(32, 41)",3,17.0
0,Auction,T6,"(29, 81)",1,26.0
0,Auction,T7,"(55, 10)",1,30.0
0,Auction,T8,"(33, 98)",2,22.0
0,Auction,T9,"(20, 43)",5,18.0
0,Auction,T10,"(46, 46)",3,24.0
0,Q-Learning,T1,"(57, 56)",4,20.0
0,Q-Learning,T2,"(78, 58)",7,28.0
0,Q-Learning,T3,"(34, 39)",1,19.0
0,Q-Learning,T4,"(78, 76)",1,24.0
0,Q-Learning,T5,"(32, 41)",3,17.0
0,Q-Learning,T6,"(29, 81)",1,26.0
0,Q-Learning,T7,"(55, 10)",1,30.0
0,Q-Learning,T8,"(33, 98)",2,22.0
0,Q-Learning,T9,"(20, 43)",5,18.0
0,Q-Learning,T10,"(46, 46)",3,24.0
1,Greedy,T7,"(55, 10)",2,30.0
1,Auction,T6,"(29, 81)",2,26.0
1,Q-Learning,T8,"(33, 98)",3,22.0
2,Greedy,T7,"(55, 10)",3,30.0
2,Auction,T6,"(29, 81)",3,26.0
2,Q-Learning,T8,"(33, 98)",4,22.0
3,Greedy,T7,"(55, 10)",4,30.0
3,Auction,T6,"(29, 81)",4,26.0
3,Q-Learning,T8,"(33, 98)",5,22.0
4,Greedy,T7,"(55, 10)",5,30.0
4,Auction,T6,"(29, 81)",5,26.0
4,Q-Learning,T8,"(33, 98)",6,22.0
5,Greedy,T7,"(55, 10)",6,30.0
5,Auction,T6,"(29, 81)",6,26.0
5,Q-Learning,T8,"(33, 98)",7,22.0
6,Greedy,T7,"(55, 10)",7,30.0
