task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,27.0,1.788854381999832,28.788854381999833,1.0662538659999938,28.788854381999833
T1,21.0,1.2727922061357855,22.272792206135787,1.0606091526731327,22.272792206135787
T10,25.0,3.34995854037363,28.34995854037363,1.1339983416149453,28.34995854037363
T7,26.0,2.080031396937291,28.08003139693729,1.0800012075745111,28.08003139693729
T5,22.0,4.5,26.5,1.2045454545454546,26.5
T4,27.0,1.7356110390903676,28.73561103909037,1.0642818903366804,28.73561103909037
T3,26.0,4.449996532111286,30.449996532111285,1.171153712773511,30.449996532111285
T8,13.0,3.0539369037759925,16.05393690377599,1.2349182233673839,16.05393690377599
T9,23.0,14.395215254459456,37.39521525445946,1.625878924106933,37.39521525445946
T6,21.0,18.974397955607916,39.97439795560791,1.903542759790853,39.97439795560791
D3,12.0,7.69309258162072,19.693092581620718,1.6410910484683932,19.693092581620718
D2,12.0,3.2062439083762797,15.20624390837628,1.26718699236469,15.20624390837628
D6,15.0,3.70060055186242,18.70060055186242,1.2467067034574946,18.70060055186242
D1,24.0,2.4969116726938037,26.496911672693805,1.1040379863622418,26.496911672693805
D4,23.0,4.044749683231337,27.044749683231338,1.1758586818796233,27.044749683231338
D5,13.0,9.386751893552482,22.386751893552482,1.7220578379655755,22.386751893552482
D11,16.0,6.371172320279359,22.37117232027936,1.39819827001746,22.37117232027936
D13,11.0,0.9558139185602919,11.955813918560292,1.086892174414572,11.955813918560292
D8,29.0,1.8571428571428572,30.857142857142858,1.064039408866995,30.857142857142858
D10,16.0,4.9216076867444665,20.921607686744466,1.307600480421529,20.921607686744466
D16,12.0,1.5524174696260025,13.552417469626002,1.1293681224688334,13.552417469626002
D9,29.0,2.91070819942883,31.91070819942883,1.1003692482561664,31.91070819942883
D15,19.0,3.7482506207628887,22.74825062076289,1.1972763484612046,22.74825062076289
D17,18.0,0.16666666666666666,18.166666666666668,1.0092592592592593,18.166666666666668
D24,20.0,4.447221354708778,24.447221354708777,1.2223610677354388,24.447221354708777
D14,22.0,2.758824226207808,24.758824226207807,1.125401101191264,24.758824226207807
