time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(28, 67)",96.0,False,0.0,0.0
0,Greedy,V2,"(53, 58)",72.0,False,0.0,0.0
0,Greedy,V3,"(98, 13)",63.0,False,0.0,0.0
0,Greedy,V4,"(41, 83)",50.0,False,0.0,0.0
0,Greedy,V5,"(25, 16)",78.0,False,0.0,0.0
0,Greedy,V6,"(13, 99)",70.0,False,0.0,0.0
0,Greedy,V7,"(78, 53)",51.0,False,0.0,0.0
0,Greedy,V8,"(38, 43)",57.0,False,0.0,0.0
0,Greedy,V9,"(20, 90)",94.0,False,0.0,0.0
0,Greedy,V10,"(4, 50)",76.0,False,0.0,0.0
0,Auction,V1,"(28, 67)",96.0,False,0.0,0.0
0,Auction,V2,"(53, 58)",72.0,False,0.0,0.0
0,Auction,V3,"(98, 13)",63.0,False,0.0,0.0
0,Auction,V4,"(41, 83)",50.0,False,0.0,0.0
0,Auction,V5,"(25, 16)",78.0,False,0.0,0.0
0,Auction,V6,"(13, 99)",70.0,False,0.0,0.0
0,Auction,V7,"(78, 53)",51.0,False,0.0,0.0
0,Auction,V8,"(38, 43)",57.0,False,0.0,0.0
0,Auction,V9,"(20, 90)",94.0,False,0.0,0.0
0,Auction,V10,"(4, 50)",76.0,False,0.0,0.0
0,Q-Learning,V1,"(28, 67)",96.0,False,0.0,0.0
0,Q-Learning,V2,"(53, 58)",72.0,False,0.0,0.0
0,Q-Learning,V3,"(98, 13)",63.0,False,0.0,0.0
0,Q-Learning,V4,"(41, 83)",50.0,False,0.0,0.0
0,Q-Learning,V5,"(25, 16)",78.0,False,0.0,0.0
0,Q-Learning,V6,"(13, 99)",70.0,False,0.0,0.0
0,Q-Learning,V7,"(78, 53)",51.0,False,0.0,0.0
0,Q-Learning,V8,"(38, 43)",57.0,False,0.0,0.0
0,Q-Learning,V9,"(20, 90)",94.0,False,0.0,0.0
0,Q-Learning,V10,"(4, 50)",76.0,False,0.0,0.0
1,Greedy,V1,"(28, 67)",59.25875052794777,True,36.74124947205223,1.0
1,Greedy,V2,"(53, 58)",43.48810197918568,True,28.51189802081432,1.0
1,Greedy,V3,"(98, 13)",26.500728878152714,True,36.499271121847286,1.0
1,Greedy,V4,"(41, 83)",26.955969349108944,True,23.044030650891056,1.0
1,Greedy,V5,"(25, 16)",50.505152883658475,True,27.494847116341525,1.0
1,Greedy,V6,"(13, 99)",47.89546389828128,True,22.104536101718725,1.0
1,Greedy,V7,"(78, 53)",34.4504902432036,True,16.549509756796393,1.0
1,Greedy,V8,"(38, 43)",34.05693278446637,True,22.943067215533635,1.0
1,Greedy,V9,"(20, 90)",72.64297739604484,True,21.35702260395516,1.0
1,Greedy,V10,"(4, 50)",45.272026679601055,True,30.727973320398945,1.0
1,Auction,V1,"(31, 87)",59.25875052794777,True,36.74124947205223,1.0
1,Auction,V2,"(75, 88)",52.699462381130864,True,19.300537618869136,1.0
1,Auction,V3,"(55, 16)",38.84221083935648,True,24.157789160643517,1.0
1,Auction,V4,"(41, 87)",30.6,True,19.4,1.0
1,Auction,V5,"(16, 26)",50.505152883658475,True,27.494847116341525,1.0
1,Auction,V6,"(2, 100)",47.89546389828128,True,22.104536101718725,1.0
1,Auction,V7,"(93, 50)",34.4504902432036,True,16.549509756796393,1.0
1,Auction,V8,"(42, 30)",34.05693278446637,True,22.943067215533635,1.0
1,Auction,V9,"(31, 80)",70.34821458363128,True,23.651785416368725,1.0
1,Auction,V10,"(35, 6)",45.272026679601055,True,30.727973320398945,1.0
1,Q-Learning,V1,"(31, 80)",69.55277864529123,True,26.447221354708777,1.0
1,Q-Learning,V2,"(42, 30)",43.479195521754335,True,28.520804478245662,1.0
1,Q-Learning,V3,"(93, 50)",43.666241513544435,True,19.333758486455565,1.0
1,Q-Learning,V4,"(41, 87)",30.6,True,19.4,1.0
1,Q-Learning,V5,"(35, 6)",52.42865159736323,True,25.571348402636772,1.0
1,Q-Learning,V6,"(2, 100)",47.89546389828128,True,22.104536101718725,1.0
1,Q-Learning,V7,"(55, 16)",25.73899302973601,True,25.26100697026399,1.0
1,Q-Learning,V8,"(75, 88)",38.67742190649742,True,18.322578093502578,1.0
1,Q-Learning,V9,"(31, 87)",62.733138416556514,True,31.266861583443486,1.0
1,Q-Learning,V10,"(16, 26)",46.64589803375031,True,29.354101966249686,1.0
2,Greedy,V1,"(28, 67)",59.25875052794777,True,35.74124947205223,1.0
2,Greedy,V2,"(53, 58)",43.48810197918568,True,27.51189802081432,1.0
2,Greedy,V3,"(98, 13)",26.500728878152714,True,35.499271121847286,1.0
2,Greedy,V4,"(41, 83)",26.955969349108944,True,22.044030650891056,1.0
2,Greedy,V5,"(25, 16)",50.505152883658475,True,26.494847116341525,1.0
2,Greedy,V6,"(13, 99)",47.89546389828128,True,21.104536101718725,1.0
2,Greedy,V7,"(78, 53)",34.4504902432036,True,15.549509756796393,1.0
2,Greedy,V8,"(38, 43)",34.05693278446637,True,21.943067215533635,1.0
2,Greedy,V9,"(20, 90)",72.64297739604484,True,20.35702260395516,1.0
2,Greedy,V10,"(4, 50)",45.272026679601055,True,29.727973320398945,1.0
2,Auction,V1,"(31, 87)",59.25875052794777,True,35.74124947205223,1.0
2,Auction,V2,"(75, 88)",52.699462381130864,True,18.300537618869136,1.0
2,Auction,V3,"(55, 16)",38.84221083935648,True,23.157789160643517,1.0
2,Auction,V4,"(41, 87)",30.6,True,18.4,1.0
2,Auction,V5,"(16, 26)",50.505152883658475,True,26.494847116341525,1.0
2,Auction,V6,"(2, 100)",47.89546389828128,True,21.104536101718725,1.0
2,Auction,V7,"(93, 50)",34.4504902432036,True,15.549509756796393,1.0
2,Auction,V8,"(42, 30)",34.05693278446637,True,21.943067215533635,1.0
2,Auction,V9,"(31, 80)",70.34821458363128,True,22.651785416368725,1.0
2,Auction,V10,"(35, 6)",45.272026679601055,True,29.727973320398945,1.0
2,Q-Learning,V1,"(31, 80)",69.55277864529123,True,25.447221354708777,1.0
2,Q-Learning,V2,"(42, 30)",43.479195521754335,True,27.520804478245662,1.0
