time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(17, 18)",98.0,False,0.0,0.0
0,Greedy,V2,"(61, 43)",72.0,False,0.0,0.0
0,Greedy,V3,"(60, 75)",96.0,False,0.0,0.0
0,Greedy,V4,"(74, 12)",71.0,False,0.0,0.0
0,Greedy,V5,"(68, 94)",64.0,False,0.0,0.0
0,Greedy,V6,"(43, 30)",64.0,False,0.0,0.0
0,Greedy,V7,"(99, 13)",62.0,False,0.0,0.0
0,Greedy,V8,"(13, 67)",99.0,False,0.0,0.0
0,Greedy,V9,"(54, 63)",83.0,False,0.0,0.0
0,Greedy,V10,"(76, 64)",77.0,False,0.0,0.0
0,Auction,V1,"(17, 18)",98.0,False,0.0,0.0
0,Auction,V2,"(61, 43)",72.0,False,0.0,0.0
0,Auction,V3,"(60, 75)",96.0,False,0.0,0.0
0,Auction,V4,"(74, 12)",71.0,False,0.0,0.0
0,Auction,V5,"(68, 94)",64.0,False,0.0,0.0
0,Auction,V6,"(43, 30)",64.0,False,0.0,0.0
0,Auction,V7,"(99, 13)",62.0,False,0.0,0.0
0,Auction,V8,"(13, 67)",99.0,False,0.0,0.0
0,Auction,V9,"(54, 63)",83.0,False,0.0,0.0
0,Auction,V10,"(76, 64)",77.0,False,0.0,0.0
0,Q-Learning,V1,"(17, 18)",98.0,False,0.0,0.0
0,Q-Learning,V2,"(61, 43)",72.0,False,0.0,0.0
0,Q-Learning,V3,"(60, 75)",96.0,False,0.0,0.0
0,Q-Learning,V4,"(74, 12)",71.0,False,0.0,0.0
0,Q-Learning,V5,"(68, 94)",64.0,False,0.0,0.0
0,Q-Learning,V6,"(43, 30)",64.0,False,0.0,0.0
0,Q-Learning,V7,"(99, 13)",62.0,False,0.0,0.0
0,Q-Learning,V8,"(13, 67)",99.0,False,0.0,0.0
0,Q-Learning,V9,"(54, 63)",83.0,False,0.0,0.0
0,Q-Learning,V10,"(76, 64)",77.0,False,0.0,0.0
1,Greedy,V1,"(17, 18)",67.88873016277918,True,30.11126983722081,1.0
1,Greedy,V2,"(61, 43)",58.68573031947265,True,13.314269680527355,1.0
1,Greedy,V3,"(60, 75)",75.67584597228107,True,20.324154027718933,1.0
1,Greedy,V4,"(74, 12)",53.10419358352239,True,17.895806416477615,1.0
1,Greedy,V5,"(68, 94)",34.4,True,29.6,1.0
1,Greedy,V6,"(43, 30)",39.04922187109615,True,24.950778128903845,1.0
1,Greedy,V7,"(99, 13)",19.555059533694966,True,42.444940466305034,1.0
1,Greedy,V8,"(13, 67)",70.22147506696028,True,28.77852493303972,1.0
1,Greedy,V9,"(54, 63)",56.0,True,27.0,1.0
1,Greedy,V10,"(76, 64)",53.93029485097507,True,23.069705149024927,1.0
1,Auction,V1,"(28, 7)",67.88873016277918,True,30.11126983722081,1.0
1,Auction,V2,"(59, 41)",58.68573031947265,True,13.314269680527355,1.0
1,Auction,V3,"(73, 82)",67.52351769397666,True,28.47648230602334,1.0
1,Auction,V4,"(67, 16)",53.10419358352239,True,17.895806416477615,1.0
1,Auction,V5,"(70, 75)",38.17900536509144,True,25.82099463490856,1.0
1,Auction,V6,"(19, 5)",39.04922187109615,True,24.950778128903845,1.0
1,Auction,V7,"(1, 100)",27.43935627525306,True,34.56064372474694,1.0
1,Auction,V8,"(28, 84)",76.33210797562268,True,22.667892024377316,1.0
1,Auction,V9,"(10, 81)",41.11513567599529,True,41.88486432400471,1.0
1,Auction,V10,"(100, 86)",53.93029485097507,True,23.069705149024927,1.0
1,Q-Learning,V1,"(19, 5)",75.36941071240682,True,22.630589287593182,1.0
1,Q-Learning,V2,"(59, 41)",58.68573031947265,True,13.314269680527355,1.0
1,Q-Learning,V3,"(28, 84)",75.67584597228107,True,20.324154027718933,1.0
1,Q-Learning,V4,"(1, 100)",38.29586438483928,True,32.70413561516072,1.0
1,Q-Learning,V5,"(73, 82)",34.4,True,29.6,1.0
1,Q-Learning,V6,"(28, 7)",33.07727708064401,True,30.922722919355994,1.0
1,Q-Learning,V7,"(70, 75)",32.39477112948995,True,29.605228870510047,1.0
1,Q-Learning,V8,"(10, 81)",65.42054473418091,True,33.579455265819085,1.0
1,Q-Learning,V9,"(67, 16)",53.80881465976339,True,29.191185340236608,1.0
1,Q-Learning,V10,"(100, 86)",53.93029485097507,True,23.069705149024927,1.0
2,Greedy,V1,"(17, 18)",67.88873016277918,True,29.11126983722081,1.0
