time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(83, 79)",6,18.0
0,Greedy,T2,"(50, 100)",7,17.0
0,Greedy,T3,"(54, 9)",7,23.0
0,Greedy,T4,"(0, 59)",4,27.0
0,Greedy,T5,"(12, 44)",1,21.0
0,Greedy,T6,"(90, 46)",1,18.0
0,Greedy,T7,"(72, 19)",1,23.0
0,Greedy,T8,"(23, 35)",2,14.0
0,Greedy,T9,"(51, 87)",6,30.0
0,Greedy,T10,"(72, 60)",3,25.0
0,Auction,T1,"(83, 79)",6,18.0
0,Auction,T2,"(50, 100)",7,17.0
0,Auction,T3,"(54, 9)",7,23.0
0,Auction,T4,"(0, 59)",4,27.0
0,Auction,T5,"(12, 44)",1,21.0
0,Auction,T6,"(90, 46)",1,18.0
0,Auction,T7,"(72, 19)",1,23.0
0,Auction,T8,"(23, 35)",2,14.0
0,Auction,T9,"(51, 87)",6,30.0
0,Auction,T10,"(72, 60)",3,25.0
0,Q-Learning,T1,"(83, 79)",6,18.0
0,Q-Learning,T2,"(50, 100)",7,17.0
0,Q-Learning,T3,"(54, 9)",7,23.0
0,Q-Learning,T4,"(0, 59)",4,27.0
0,Q-Learning,T5,"(12, 44)",1,21.0
0,Q-Learning,T6,"(90, 46)",1,18.0
0,Q-Learning,T7,"(72, 19)",1,23.0
0,Q-Learning,T8,"(23, 35)",2,14.0
0,Q-Learning,T9,"(51, 87)",6,30.0
0,Q-Learning,T10,"(72, 60)",3,25.0
2,Greedy,D1,"(19, 39)",6,22.0
2,Auction,D1,"(19, 39)",6,22.0
2,Q-Learning,D1,"(19, 39)",6,22.0
3,Greedy,D1,"(19, 39)",7,22.0
3,Greedy,D2,"(70, 70)",6,24.0
3,Auction,D1,"(19, 39)",7,22.0
3,Auction,D2,"(70, 70)",6,24.0
3,Q-Learning,D1,"(19, 39)",7,22.0
3,Q-Learning,D2,"(70, 70)",6,24.0
4,Greedy,D1,"(19, 39)",8,22.0
4,Greedy,D2,"(70, 70)",7,24.0
4,Greedy,D3,"(35, 86)",6,12.0
4,Auction,D1,"(19, 39)",8,22.0
4,Auction,D2,"(70, 70)",7,24.0
4,Auction,D3,"(35, 86)",6,12.0
4,Q-Learning,D1,"(19, 39)",8,22.0
4,Q-Learning,D2,"(70, 70)",7,24.0
4,Q-Learning,D3,"(35, 86)",6,12.0
5,Greedy,D1,"(19, 39)",9,22.0
5,Greedy,D2,"(70, 70)",8,24.0
5,Greedy,D3,"(35, 86)",7,12.0
5,Greedy,D4,"(19, 32)",8,16.0
5,Auction,D1,"(19, 39)",9,22.0
5,Auction,D2,"(70, 70)",8,24.0
5,Auction,D3,"(35, 86)",7,12.0
5,Auction,D4,"(19, 32)",8,16.0
5,Q-Learning,D1,"(19, 39)",9,22.0
5,Q-Learning,D2,"(70, 70)",8,24.0
5,Q-Learning,D3,"(35, 86)",7,12.0
5,Q-Learning,D4,"(19, 32)",8,16.0
6,Greedy,D1,"(19, 39)",10,22.0
6,Greedy,D2,"(70, 70)",9,24.0
6,Greedy,D3,"(35, 86)",8,12.0
6,Greedy,D4,"(19, 32)",9,16.0
6,Greedy,D5,"(67, 40)",4,13.0
6,Auction,D1,"(19, 39)",10,22.0
6,Auction,D2,"(70, 70)",9,24.0
6,Auction,D3,"(35, 86)",8,12.0
6,Auction,D4,"(19, 32)",9,16.0
6,Auction,D5,"(67, 40)",4,13.0
6,Q-Learning,D1,"(19, 39)",10,22.0
6,Q-Learning,D2,"(70, 70)",9,24.0
6,Q-Learning,D3,"(35, 86)",8,12.0
6,Q-Learning,D4,"(19, 32)",9,16.0
6,Q-Learning,D5,"(67, 40)",4,13.0
7,Greedy,D1,"(19, 39)",11,22.0
7,Greedy,D2,"(70, 70)",10,24.0
7,Greedy,D3,"(35, 86)",9,12.0
7,Greedy,D4,"(19, 32)",10,16.0
7,Greedy,D5,"(67, 40)",5,13.0
7,Greedy,D6,"(22, 1)",1,30.0
7,Auction,D1,"(19, 39)",11,22.0
7,Auction,D2,"(70, 70)",10,24.0
7,Auction,D3,"(35, 86)",9,12.0
7,Auction,D4,"(19, 32)",10,16.0
7,Auction,D5,"(67, 40)",5,13.0
7,Auction,D6,"(22, 1)",1,30.0
7,Q-Learning,D1,"(19, 39)",11,22.0
7,Q-Learning,D2,"(70, 70)",10,24.0
7,Q-Learning,D3,"(35, 86)",9,12.0
7,Q-Learning,D4,"(19, 32)",10,16.0
7,Q-Learning,D5,"(67, 40)",5,13.0
7,Q-Learning,D6,"(22, 1)",1,30.0
8,Greedy,D1,"(19, 39)",12,22.0
8,Greedy,D2,"(70, 70)",11,24.0
8,Greedy,D3,"(35, 86)",10,12.0
8,Greedy,D4,"(19, 32)",11,16.0
8,Greedy,D5,"(67, 40)",6,13.0
8,Greedy,D6,"(22, 1)",2,30.0
8,Greedy,D7,"(78, 58)",10,11.0
8,Auction,D1,"(19, 39)",12,22.0
8,Auction,D2,"(70, 70)",11,24.0
8,Auction,D3,"(35, 86)",10,12.0
8,Auction,D4,"(19, 32)",11,16.0
8,Auction,D5,"(67, 40)",6,13.0
8,Auction,D6,"(22, 1)",2,30.0
8,Auction,D7,"(78, 58)",10,11.0
8,Q-Learning,D1,"(19, 39)",12,22.0
8,Q-Learning,D2,"(70, 70)",11,24.0
8,Q-Learning,D3,"(35, 86)",10,12.0
8,Q-Learning,D4,"(19, 32)",11,16.0
8,Q-Learning,D5,"(67, 40)",6,13.0
8,Q-Learning,D6,"(22, 1)",2,30.0
8,Q-Learning,D7,"(78, 58)",10,11.0
9,Greedy,D1,"(19, 39)",13,22.0
9,Greedy,D2,"(70, 70)",12,24.0
9,Greedy,D3,"(35, 86)",11,12.0
9,Greedy,D4,"(19, 32)",12,16.0
9,Greedy,D5,"(67, 40)",7,13.0
