task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T10,18.0,1.3287682265918312,19.32876822659183,1.0738204570328795,19.32876822659183
T8,11.0,1.228903609577518,12.228903609577518,1.1117185099615925,12.228903609577518
T7,27.0,2.5612496949731396,29.56124969497314,1.09486109981382,29.56124969497314
E1,27.0,1.9445436482630056,28.944543648263007,1.072020135120852,28.944543648263007
T3,12.0,5.131093937943448,17.131093937943447,1.4275911614952872,17.131093937943447
T2,14.0,6.656763477847174,20.656763477847175,1.4754831055605124,20.656763477847175
T5,29.0,6.200358412579425,35.200358412579426,1.2138054625027388,35.200358412579426
T9,12.0,4.808326112068523,16.80832611206852,1.4006938426723767,16.80832611206852
T4,25.0,6.66380146763092,31.66380146763092,1.2665520587052368,31.66380146763092
T1,14.0,3.605551275463989,17.605551275463988,1.2575393768188563,17.605551275463988
T6,24.0,13.224899212609277,37.22489921260927,1.551037467192053,37.22489921260927
E7,11.0,1.4142135623730951,12.414213562373096,1.128564869306645,12.414213562373096
E5,16.0,2.918154382482188,18.91815438248219,1.1823846489051368,18.91815438248219
E2,19.0,2.069118169655856,21.069118169655855,1.1089009562976766,21.069118169655855
E4,17.0,15.159567935795533,32.159567935795536,1.8917392903409138,32.159567935795536
E3,25.0,23.50531854708632,48.50531854708632,1.9402127418834527,48.50531854708632
E8,12.0,1.7001838135919305,13.70018381359193,1.1416819844659942,13.70018381359193
E10,16.0,9.303762679690406,25.303762679690408,1.5814851674806505,25.303762679690408
E11,30.0,4.882622246293481,34.88262224629348,1.1627540748764493,34.88262224629348
E6,16.0,4.035003097892243,20.035003097892243,1.2521876936182652,20.035003097892243
E12,25.0,12.297244497131144,37.297244497131146,1.4918897798852457,37.297244497131146
E19,10.0,5.640257086339239,15.64025708633924,1.564025708633924,15.64025708633924
E14,10.0,3.5794552658190883,13.579455265819089,1.357945526581909,13.579455265819089
E18,29.0,1.346291201783626,30.346291201783625,1.046423834544263,30.346291201783625
E13,12.0,5.981743057002699,17.9817430570027,1.4984785880835583,17.9817430570027
E16,20.0,2.38812164681785,22.38812164681785,1.1194060823408924,22.38812164681785
E15,22.0,0.6324555320336759,22.632455532033674,1.0287479787288034,22.632455532033674
E22,11.0,3.7165171868296265,14.716517186829627,1.3378651988026933,14.716517186829627
E26,18.0,2.25,20.25,1.125,20.25
E35,15.0,3.162277660168379,18.162277660168378,1.210818510677892,18.162277660168378
E40,15.0,0.7453559924999299,15.74535599249993,1.0496903994999953,15.74535599249993
