time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(21, 86)",85.0,False,0.0,1.0
0,Greedy,V2,"(45, 30)",88.0,False,0.0,1.0
0,Greedy,V3,"(48, 79)",84.0,False,0.0,1.0
0,Greedy,V4,"(49, 81)",100.0,False,0.0,1.0
0,Greedy,V5,"(65, 75)",50.0,False,0.0,1.0
0,Greedy,V6,"(41, 29)",52.0,False,0.0,1.0
0,Greedy,V7,"(14, 61)",77.0,False,0.0,1.0
0,Greedy,V8,"(27, 87)",50.0,False,0.0,1.0
0,Greedy,V9,"(34, 6)",83.0,False,0.0,1.0
0,Greedy,V10,"(57, 37)",81.0,False,0.0,1.0
0,Auction,V1,"(21, 86)",85.0,False,0.0,1.0
0,Auction,V2,"(45, 30)",88.0,False,0.0,1.0
0,Auction,V3,"(48, 79)",84.0,False,0.0,1.0
0,Auction,V4,"(49, 81)",100.0,False,0.0,1.0
0,Auction,V5,"(65, 75)",50.0,False,0.0,1.0
0,Auction,V6,"(41, 29)",52.0,False,0.0,1.0
0,Auction,V7,"(14, 61)",77.0,False,0.0,1.0
0,Auction,V8,"(27, 87)",50.0,False,0.0,1.0
0,Auction,V9,"(34, 6)",83.0,False,0.0,1.0
0,Auction,V10,"(57, 37)",81.0,False,0.0,1.0
0,Q-Learning,V1,"(21, 86)",85.0,False,0.0,1.0
0,Q-Learning,V2,"(45, 30)",88.0,False,0.0,1.0
0,Q-Learning,V3,"(48, 79)",84.0,False,0.0,1.0
0,Q-Learning,V4,"(49, 81)",100.0,False,0.0,1.0
0,Q-Learning,V5,"(65, 75)",50.0,False,0.0,1.0
0,Q-Learning,V6,"(41, 29)",52.0,False,0.0,1.0
0,Q-Learning,V7,"(14, 61)",77.0,False,0.0,1.0
0,Q-Learning,V8,"(27, 87)",50.0,False,0.0,1.0
0,Q-Learning,V9,"(34, 6)",83.0,False,0.0,1.0
0,Q-Learning,V10,"(57, 37)",81.0,False,0.0,1.0
1,Greedy,V1,"(21, 86)",63.23840054556247,True,20.76159945443753,1.0
1,Greedy,V2,"(45, 30)",64.55555555555556,True,22.444444444444443,1.0
1,Greedy,V3,"(48, 79)",45.85044843951112,True,37.14955156048888,1.0
1,Greedy,V4,"(49, 81)",82.394448724536,True,16.605551275463988,1.0
1,Greedy,V5,"(65, 75)",18.931148128088765,True,30.068851871911235,1.0
1,Greedy,V6,"(41, 29)",37.96557406404438,True,13.034425935955618,1.0
1,Greedy,V7,"(14, 61)",46.57923477903901,True,29.420765220960988,1.0
1,Greedy,V8,"(27, 87)",12.857142857142861,True,36.14285714285714,1.0
1,Greedy,V9,"(34, 6)",45.92635934231726,True,36.07364065768274,1.0
1,Greedy,V10,"(57, 37)",47.72433212916816,True,32.27566787083184,1.0
1,Auction,V1,"(99, 57)",48.597926889316724,True,35.402073110683276,1.0
1,Auction,V2,"(31, 36)",74.30760597647469,True,12.692394023525313,1.0
1,Auction,V3,"(89, 69)",60.449526076995404,True,22.550473923004596,1.0
1,Auction,V4,"(78, 46)",65.42445454842432,True,33.57554545157568,1.0
1,Auction,V5,"(89, 44)",15.64393427024163,True,33.35606572975837,1.0
1,Auction,V6,"(33, 35)",28.333333333333332,True,22.666666666666668,1.0
1,Auction,V7,"(89, 19)",30.80814146172672,True,45.19185853827328,1.0
1,Auction,V8,"(67, 93)",30.221786166812375,True,18.778213833187625,1.0
1,Auction,V9,"(78, 18)",61.484711856576354,True,20.515288143423646,1.0
1,Auction,V10,"(86, 45)",50.991678208701735,True,29.008321791298265,1.0
1,Q-Learning,V1,"(21, 86)",85.0,False,0.0,2.0
1,Q-Learning,V2,"(45, 30)",88.0,False,0.0,2.0
1,Q-Learning,V3,"(48, 79)",84.0,False,0.0,2.0
1,Q-Learning,V4,"(67, 93)",82.394448724536,True,16.605551275463988,1.0
1,Q-Learning,V5,"(89, 44)",15.64393427024163,True,33.35606572975837,1.0
1,Q-Learning,V6,"(33, 35)",28.333333333333332,True,22.666666666666668,1.0
1,Q-Learning,V7,"(14, 61)",77.0,False,0.0,2.0
1,Q-Learning,V8,"(27, 87)",50.0,False,0.0,2.0
1,Q-Learning,V9,"(34, 6)",83.0,False,0.0,2.0
1,Q-Learning,V10,"(31, 36)",66.39807763374846,True,13.601922366251538,1.0
2,Greedy,V1,"(21, 86)",63.23840054556247,True,19.76159945443753,1.0
2,Greedy,V2,"(45, 30)",64.55555555555556,True,21.444444444444443,1.0
2,Greedy,V3,"(48, 79)",45.85044843951112,True,36.14955156048888,1.0
2,Greedy,V4,"(49, 81)",82.394448724536,True,15.605551275463988,1.0
2,Greedy,V5,"(65, 75)",18.931148128088765,True,29.068851871911235,1.0
2,Greedy,V6,"(41, 29)",37.96557406404438,True,12.034425935955618,1.0
2,Greedy,V7,"(14, 61)",46.57923477903901,True,28.420765220960988,1.0
2,Greedy,V8,"(27, 87)",12.857142857142861,True,35.14285714285714,1.0
2,Greedy,V9,"(34, 6)",45.92635934231726,True,35.07364065768274,1.0
2,Greedy,V10,"(57, 37)",47.72433212916816,True,31.27566787083184,1.0
2,Auction,V1,"(99, 57)",48.597926889316724,True,34.402073110683276,1.0
2,Auction,V2,"(31, 36)",74.30760597647469,True,11.692394023525313,1.0
2,Auction,V3,"(89, 69)",60.449526076995404,True,21.550473923004596,1.0
2,Auction,V4,"(78, 46)",65.42445454842432,True,32.57554545157568,1.0
2,Auction,V5,"(89, 44)",15.64393427024163,True,32.35606572975837,1.0
2,Auction,V6,"(33, 35)",28.333333333333332,True,21.666666666666668,1.0
2,Auction,V7,"(89, 19)",30.80814146172672,True,44.19185853827328,1.0
2,Auction,V8,"(67, 93)",30.221786166812375,True,17.778213833187625,1.0
2,Auction,V9,"(78, 18)",61.484711856576354,True,19.515288143423646,1.0
2,Auction,V10,"(86, 45)",50.991678208701735,True,28.008321791298265,1.0
2,Q-Learning,V1,"(21, 86)",85.0,False,0.0,3.0
2,Q-Learning,V2,"(86, 45)",56.149137788234874,True,30.850862211765126,2.0
2,Q-Learning,V3,"(48, 79)",84.0,False,0.0,3.0
2,Q-Learning,V4,"(67, 93)",82.394448724536,True,15.605551275463988,1.0
2,Q-Learning,V5,"(89, 44)",15.64393427024163,True,32.35606572975837,1.0
2,Q-Learning,V6,"(33, 35)",28.333333333333332,True,21.666666666666668,1.0
2,Q-Learning,V7,"(14, 61)",77.0,False,0.0,3.0
2,Q-Learning,V8,"(27, 87)",50.0,False,0.0,3.0
2,Q-Learning,V9,"(34, 6)",83.0,False,0.0,3.0
2,Q-Learning,V10,"(31, 36)",66.39807763374846,True,12.601922366251538,1.0
3,Greedy,V1,"(21, 86)",63.23840054556247,True,18.76159945443753,1.0
3,Greedy,V2,"(45, 30)",64.55555555555556,True,20.444444444444443,1.0
3,Greedy,V3,"(48, 79)",45.85044843951112,True,35.14955156048888,1.0
3,Greedy,V4,"(49, 81)",82.394448724536,True,14.605551275463988,1.0
3,Greedy,V5,"(65, 75)",18.931148128088765,True,28.068851871911235,1.0
3,Greedy,V6,"(41, 29)",37.96557406404438,True,11.034425935955618,1.0
3,Greedy,V7,"(14, 61)",46.57923477903901,True,27.420765220960988,1.0
3,Greedy,V8,"(27, 87)",12.857142857142861,True,34.14285714285714,1.0
3,Greedy,V9,"(34, 6)",45.92635934231726,True,34.07364065768274,1.0
3,Greedy,V10,"(57, 37)",47.72433212916816,True,30.27566787083184,1.0
3,Auction,V1,"(99, 57)",48.597926889316724,True,33.402073110683276,1.0
3,Auction,V2,"(31, 36)",74.30760597647469,True,10.692394023525313,1.0
3,Auction,V3,"(89, 69)",60.449526076995404,True,20.550473923004596,1.0
3,Auction,V4,"(78, 46)",65.42445454842432,True,31.575545451575678,1.0
3,Auction,V5,"(89, 44)",15.64393427024163,True,31.35606572975837,1.0
3,Auction,V6,"(33, 35)",28.333333333333332,True,20.666666666666668,1.0
3,Auction,V7,"(89, 19)",30.80814146172672,True,43.19185853827328,1.0
3,Auction,V8,"(67, 93)",30.221786166812375,True,16.778213833187625,1.0
3,Auction,V9,"(78, 18)",61.484711856576354,True,18.515288143423646,1.0
3,Auction,V10,"(86, 45)",50.991678208701735,True,27.008321791298265,1.0
3,Q-Learning,V1,"(21, 86)",85.0,False,0.0,4.0
3,Q-Learning,V2,"(86, 45)",56.149137788234874,True,29.850862211765126,2.0
3,Q-Learning,V3,"(78, 46)",45.85044843951112,True,37.14955156048888,3.0
3,Q-Learning,V4,"(67, 93)",82.394448724536,True,14.605551275463988,1.0
3,Q-Learning,V5,"(89, 44)",15.64393427024163,True,31.35606572975837,1.0
3,Q-Learning,V6,"(33, 35)",28.333333333333332,True,20.666666666666668,1.0
3,Q-Learning,V7,"(14, 61)",77.0,False,0.0,4.0
3,Q-Learning,V8,"(27, 87)",50.0,False,0.0,4.0
3,Q-Learning,V9,"(20, 11)",51.87627589324021,True,30.123724106759788,3.0
3,Q-Learning,V10,"(31, 36)",66.39807763374846,True,11.601922366251538,1.0
4,Greedy,V1,"(21, 86)",63.23840054556247,True,17.76159945443753,1.0
4,Greedy,V2,"(45, 30)",64.55555555555556,True,19.444444444444443,1.0
4,Greedy,V3,"(48, 79)",45.85044843951112,True,34.14955156048888,1.0
4,Greedy,V4,"(49, 81)",82.394448724536,True,13.605551275463988,1.0
4,Greedy,V5,"(65, 75)",18.931148128088765,True,27.068851871911235,1.0
4,Greedy,V6,"(41, 29)",37.96557406404438,True,10.034425935955618,1.0
4,Greedy,V7,"(14, 61)",46.57923477903901,True,26.420765220960988,1.0
4,Greedy,V8,"(27, 87)",12.857142857142861,True,33.14285714285714,1.0
4,Greedy,V9,"(34, 6)",45.92635934231726,True,33.07364065768274,1.0
4,Greedy,V10,"(57, 37)",47.72433212916816,True,29.27566787083184,1.0
4,Auction,V1,"(99, 57)",48.597926889316724,True,32.402073110683276,1.0
4,Auction,V2,"(31, 36)",74.30760597647469,True,9.692394023525313,1.0
4,Auction,V3,"(89, 69)",60.449526076995404,True,19.550473923004596,1.0
4,Auction,V4,"(78, 46)",65.42445454842432,True,30.575545451575678,1.0
4,Auction,V5,"(89, 44)",15.64393427024163,True,30.35606572975837,1.0
4,Auction,V6,"(33, 35)",28.333333333333332,True,19.666666666666668,1.0
4,Auction,V7,"(89, 19)",30.80814146172672,True,42.19185853827328,1.0
4,Auction,V8,"(67, 93)",30.221786166812375,True,15.778213833187625,1.0
4,Auction,V9,"(78, 18)",61.484711856576354,True,17.515288143423646,1.0
4,Auction,V10,"(86, 45)",50.991678208701735,True,26.008321791298265,1.0
4,Q-Learning,V1,"(21, 86)",85.0,False,0.0,5.0
4,Q-Learning,V2,"(86, 45)",56.149137788234874,True,28.850862211765126,2.0
4,Q-Learning,V3,"(78, 46)",45.85044843951112,True,36.14955156048888,3.0
4,Q-Learning,V4,"(67, 93)",82.394448724536,True,13.605551275463988,1.0
4,Q-Learning,V5,"(89, 44)",15.64393427024163,True,30.35606572975837,1.0
4,Q-Learning,V6,"(33, 35)",28.333333333333332,True,19.666666666666668,1.0
4,Q-Learning,V7,"(14, 61)",77.0,False,0.0,5.0
4,Q-Learning,V8,"(34, 82)",18.771096390422482,True,30.228903609577518,4.0
4,Q-Learning,V9,"(20, 11)",51.87627589324021,True,29.123724106759788,3.0
4,Q-Learning,V10,"(31, 36)",66.39807763374846,True,10.601922366251538,1.0
5,Greedy,V1,"(21, 86)",63.23840054556247,True,16.76159945443753,1.0
5,Greedy,V2,"(45, 30)",64.55555555555556,True,18.444444444444443,1.0
5,Greedy,V3,"(48, 79)",45.85044843951112,True,33.14955156048888,1.0
5,Greedy,V4,"(49, 81)",82.394448724536,True,12.605551275463988,1.0
5,Greedy,V5,"(65, 75)",18.931148128088765,True,26.068851871911235,1.0
5,Greedy,V6,"(41, 29)",37.96557406404438,True,9.034425935955618,1.0
5,Greedy,V7,"(14, 61)",46.57923477903901,True,25.420765220960988,1.0
5,Greedy,V8,"(27, 87)",12.857142857142861,True,32.14285714285714,1.0
