time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(30, 35)",7,16.0
0,Greedy,T2,"(53, 57)",1,30.0
0,Greedy,T3,"(58, 57)",1,22.0
0,Greedy,T4,"(6, 79)",6,24.0
0,Greedy,T5,"(66, 97)",1,24.0
0,Greedy,T6,"(70, 73)",1,19.0
0,Greedy,T7,"(0, 38)",6,21.0
0,Greedy,T8,"(47, 82)",10,18.0
0,Greedy,T9,"(2, 60)",3,14.0
0,Greedy,T10,"(7, 85)",7,18.0
0,Auction,T1,"(30, 35)",7,16.0
0,Auction,T2,"(53, 57)",1,30.0
0,Auction,T3,"(58, 57)",1,22.0
0,Auction,T4,"(6, 79)",6,24.0
0,Auction,T5,"(66, 97)",1,24.0
0,Auction,T6,"(70, 73)",1,19.0
0,Auction,T7,"(0, 38)",6,21.0
0,Auction,T8,"(47, 82)",10,18.0
0,Auction,T9,"(2, 60)",3,14.0
0,Auction,T10,"(7, 85)",7,18.0
0,Q-Learning,T1,"(30, 35)",7,16.0
0,Q-Learning,T2,"(53, 57)",1,30.0
0,Q-Learning,T3,"(58, 57)",1,22.0
0,Q-Learning,T4,"(6, 79)",6,24.0
0,Q-Learning,T5,"(66, 97)",1,24.0
0,Q-Learning,T6,"(70, 73)",1,19.0
0,Q-Learning,T7,"(0, 38)",6,21.0
0,Q-Learning,T8,"(47, 82)",10,18.0
0,Q-Learning,T9,"(2, 60)",3,14.0
0,Q-Learning,T10,"(7, 85)",7,18.0
5,Greedy,D1,"(51, 17)",2,11.0
5,Auction,D1,"(51, 17)",2,11.0
5,Q-Learning,D1,"(51, 17)",2,11.0
6,Greedy,D1,"(51, 17)",3,11.0
6,Greedy,D2,"(18, 3)",1,24.0
6,Auction,D1,"(51, 17)",3,11.0
6,Auction,D2,"(18, 3)",1,24.0
6,Q-Learning,D1,"(51, 17)",3,11.0
6,Q-Learning,D2,"(18, 3)",1,24.0
7,Greedy,D1,"(51, 17)",4,11.0
7,Greedy,D2,"(18, 3)",2,24.0
7,Auction,D1,"(51, 17)",4,11.0
7,Auction,D2,"(18, 3)",2,24.0
7,Q-Learning,D1,"(51, 17)",4,11.0
7,Q-Learning,D2,"(18, 3)",2,24.0
8,Greedy,D1,"(51, 17)",5,11.0
8,Greedy,D2,"(18, 3)",3,24.0
8,Greedy,D3,"(73, 82)",5,30.0
8,Auction,D1,"(51, 17)",5,11.0
8,Auction,D2,"(18, 3)",3,24.0
8,Auction,D3,"(73, 82)",5,30.0
8,Q-Learning,D1,"(51, 17)",5,11.0
8,Q-Learning,D2,"(18, 3)",3,24.0
8,Q-Learning,D3,"(73, 82)",5,30.0
9,Greedy,D1,"(51, 17)",6,11.0
9,Greedy,D2,"(18, 3)",4,24.0
9,Greedy,D3,"(73, 82)",6,30.0
9,Auction,D1,"(51, 17)",6,11.0
9,Auction,D2,"(18, 3)",4,24.0
9,Auction,D3,"(73, 82)",6,30.0
9,Q-Learning,D1,"(51, 17)",6,11.0
9,Q-Learning,D2,"(18, 3)",4,24.0
9,Q-Learning,D3,"(73, 82)",6,30.0
10,Greedy,D1,"(51, 17)",7,11.0
10,Greedy,D2,"(18, 3)",5,24.0
10,Greedy,D3,"(73, 82)",7,30.0
10,Greedy,D4,"(40, 61)",7,22.0
10,Auction,D1,"(51, 17)",7,11.0
10,Auction,D2,"(18, 3)",5,24.0
10,Auction,D3,"(73, 82)",7,30.0
10,Auction,D4,"(40, 61)",7,22.0
10,Q-Learning,D1,"(51, 17)",7,11.0
10,Q-Learning,D2,"(18, 3)",5,24.0
10,Q-Learning,D3,"(73, 82)",7,30.0
10,Q-Learning,D4,"(40, 61)",7,22.0
11,Greedy,D1,"(51, 17)",8,11.0
11,Greedy,D2,"(18, 3)",6,24.0
11,Greedy,D3,"(73, 82)",8,30.0
11,Greedy,D4,"(40, 61)",8,22.0
11,Auction,D1,"(51, 17)",8,11.0
11,Auction,D2,"(18, 3)",6,24.0
11,Auction,D3,"(73, 82)",8,30.0
11,Auction,D4,"(40, 61)",8,22.0
11,Q-Learning,D1,"(51, 17)",8,11.0
11,Q-Learning,D2,"(18, 3)",6,24.0
11,Q-Learning,D3,"(73, 82)",8,30.0
11,Q-Learning,D4,"(40, 61)",8,22.0
12,Greedy,D1,"(51, 17)",9,11.0
12,Greedy,D2,"(18, 3)",7,24.0
12,Greedy,D3,"(73, 82)",9,30.0
12,Greedy,D4,"(40, 61)",9,22.0
12,Greedy,D5,"(94, 43)",6,22.0
12,Auction,D1,"(51, 17)",9,11.0
12,Auction,D2,"(18, 3)",7,24.0
12,Auction,D3,"(73, 82)",9,30.0
12,Auction,D4,"(40, 61)",9,22.0
12,Auction,D5,"(94, 43)",6,22.0
12,Q-Learning,D1,"(51, 17)",9,11.0
12,Q-Learning,D2,"(18, 3)",7,24.0
12,Q-Learning,D3,"(73, 82)",9,30.0
12,Q-Learning,D4,"(40, 61)",9,22.0
12,Q-Learning,D5,"(94, 43)",6,22.0
13,Greedy,D1,"(51, 17)",10,11.0
13,Greedy,D2,"(18, 3)",8,24.0
13,Greedy,D3,"(73, 82)",10,30.0
13,Greedy,D4,"(40, 61)",10,22.0
13,Greedy,D5,"(94, 43)",7,22.0
13,Greedy,D6,"(87, 72)",1,25.0
13,Auction,D1,"(51, 17)",10,11.0
13,Auction,D2,"(18, 3)",8,24.0
13,Auction,D3,"(73, 82)",10,30.0
13,Auction,D4,"(40, 61)",10,22.0
13,Auction,D5,"(94, 43)",7,22.0
13,Auction,D6,"(87, 72)",1,25.0
13,Q-Learning,D1,"(51, 17)",10,11.0
13,Q-Learning,D2,"(18, 3)",8,24.0
13,Q-Learning,D3,"(73, 82)",10,30.0
13,Q-Learning,D4,"(40, 61)",10,22.0
13,Q-Learning,D5,"(94, 43)",7,22.0
13,Q-Learning,D6,"(87, 72)",1,25.0
14,Greedy,D1,"(51, 17)",11,11.0
14,Greedy,D2,"(18, 3)",9,24.0
14,Greedy,D3,"(73, 82)",11,30.0
14,Greedy,D4,"(40, 61)",11,22.0
14,Greedy,D5,"(94, 43)",8,22.0
14,Greedy,D6,"(87, 72)",2,25.0
14,Auction,D1,"(51, 17)",11,11.0
