task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T4,18.0,1.788854381999832,19.788854381999833,1.0993807989999906,19.788854381999833
T8,17.0,3.5794552658190883,20.57945526581909,1.2105561921070052,20.57945526581909
T2,25.0,1.835755975068582,26.835755975068583,1.0734302390027433,26.835755975068583
T7,29.0,2.0808652046684815,31.08086520466848,1.0717539725747751,31.08086520466848
T10,11.0,1.337954953199144,12.337954953199144,1.1216322684726494,12.337954953199144
T6,22.0,8.137703743822469,30.13770374382247,1.3698956247192031,30.13770374382247
T9,20.0,2.3048861143232218,22.30488611432322,1.115244305716161,22.30488611432322
T1,19.0,1.4285714285714286,20.428571428571427,1.075187969924812,20.428571428571427
T5,22.0,15.53319027115808,37.53319027115808,1.706054103234458,37.53319027115808
T3,20.0,7.630497349184938,27.63049734918494,1.3815248674592469,27.63049734918494
D1,27.0,7.695597587076796,34.6955975870768,1.2850221328546962,34.6955975870768
D2,10.0,7.602631123499284,17.602631123499286,1.7602631123499286,17.602631123499286
D4,13.0,5.581778390441527,18.581778390441528,1.429367568495502,18.581778390441528
D3,22.0,4.540071023448773,26.540071023448775,1.206366864702217,26.540071023448775
D9,21.0,10.253048327204938,31.253048327204937,1.4882403965335684,31.253048327204937
D6,20.0,1.8439088914585775,21.84390889145858,1.092195444572929,21.84390889145858
D5,28.0,6.976637398328445,34.97663739832844,1.2491656213688729,34.97663739832844
D7,11.0,13.437096247164249,24.43709624716425,2.221554204287659,24.43709624716425
D8,12.0,4.272001872658765,16.272001872658766,1.356000156054897,16.272001872658766
D10,15.0,5.90592922409336,20.90592922409336,1.3937286149395574,20.90592922409336
D12,12.0,10.539449701004319,22.53944970100432,1.8782874750836933,22.53944970100432
D11,19.0,4.280949732506199,23.2809497325062,1.2253131438161158,23.2809497325062
D14,17.0,9.800478698311087,26.80047869831109,1.5764987469594758,26.80047869831109
