time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(35, 12)",6,20.0
0,Greedy,T2,"(99, 8)",10,27.0
0,Greedy,T3,"(71, 25)",8,14.0
0,Greedy,T4,"(32, 63)",10,20.0
0,Greedy,T5,"(39, 84)",10,23.0
0,Greedy,T6,"(49, 77)",3,20.0
0,Greedy,T7,"(74, 87)",1,22.0
0,Greedy,T8,"(50, 6)",9,25.0
0,Greedy,T9,"(83, 13)",10,17.0
0,Greedy,T10,"(56, 49)",7,15.0
0,Auction,T1,"(35, 12)",6,20.0
0,Auction,T2,"(99, 8)",10,27.0
0,Auction,T3,"(71, 25)",8,14.0
0,Auction,T4,"(32, 63)",10,20.0
0,Auction,T5,"(39, 84)",10,23.0
0,Auction,T6,"(49, 77)",3,20.0
0,Auction,T7,"(74, 87)",1,22.0
0,Auction,T8,"(50, 6)",9,25.0
0,Auction,T9,"(83, 13)",10,17.0
0,Auction,T10,"(56, 49)",7,15.0
0,Q-Learning,T1,"(35, 12)",6,20.0
0,Q-Learning,T2,"(99, 8)",10,27.0
0,Q-Learning,T3,"(71, 25)",8,14.0
0,Q-Learning,T4,"(32, 63)",10,20.0
0,Q-Learning,T5,"(39, 84)",10,23.0
0,Q-Learning,T6,"(49, 77)",3,20.0
0,Q-Learning,T7,"(74, 87)",1,22.0
0,Q-Learning,T8,"(50, 6)",9,25.0
0,Q-Learning,T9,"(83, 13)",10,17.0
0,Q-Learning,T10,"(56, 49)",7,15.0
5,Greedy,D1,"(42, 47)",6,23.0
5,Auction,D1,"(42, 47)",6,23.0
5,Q-Learning,D1,"(42, 47)",6,23.0
6,Greedy,D1,"(42, 47)",7,23.0
6,Greedy,D2,"(48, 6)",3,24.0
6,Auction,D1,"(42, 47)",7,23.0
6,Auction,D2,"(48, 6)",3,24.0
6,Q-Learning,D1,"(42, 47)",7,23.0
6,Q-Learning,D2,"(48, 6)",3,24.0
7,Greedy,D1,"(42, 47)",8,23.0
7,Greedy,D2,"(48, 6)",4,24.0
7,Auction,D1,"(42, 47)",8,23.0
7,Auction,D2,"(48, 6)",4,24.0
7,Q-Learning,D1,"(42, 47)",8,23.0
7,Q-Learning,D2,"(48, 6)",4,24.0
8,Greedy,D1,"(42, 47)",9,23.0
8,Greedy,D2,"(48, 6)",5,24.0
8,Greedy,D3,"(49, 3)",6,11.0
8,Auction,D1,"(42, 47)",9,23.0
8,Auction,D2,"(48, 6)",5,24.0
8,Auction,D3,"(49, 3)",6,11.0
8,Q-Learning,D1,"(42, 47)",9,23.0
8,Q-Learning,D2,"(48, 6)",5,24.0
8,Q-Learning,D3,"(49, 3)",6,11.0
9,Greedy,D1,"(42, 47)",10,23.0
9,Greedy,D2,"(48, 6)",6,24.0
9,Greedy,D3,"(49, 3)",7,11.0
9,Auction,D1,"(42, 47)",10,23.0
9,Auction,D2,"(48, 6)",6,24.0
9,Auction,D3,"(49, 3)",7,11.0
9,Q-Learning,D1,"(42, 47)",10,23.0
9,Q-Learning,D2,"(48, 6)",6,24.0
9,Q-Learning,D3,"(49, 3)",7,11.0
10,Greedy,D1,"(42, 47)",11,23.0
10,Greedy,D2,"(48, 6)",7,24.0
10,Greedy,D3,"(49, 3)",8,11.0
10,Auction,D1,"(42, 47)",11,23.0
10,Auction,D2,"(48, 6)",7,24.0
10,Auction,D3,"(49, 3)",8,11.0
10,Q-Learning,D1,"(42, 47)",11,23.0
10,Q-Learning,D2,"(48, 6)",7,24.0
10,Q-Learning,D3,"(49, 3)",8,11.0
11,Greedy,D1,"(42, 47)",12,23.0
11,Greedy,D2,"(48, 6)",8,24.0
11,Greedy,D3,"(49, 3)",9,11.0
11,Auction,D1,"(42, 47)",12,23.0
11,Auction,D2,"(48, 6)",8,24.0
11,Auction,D3,"(49, 3)",9,11.0
11,Q-Learning,D1,"(42, 47)",12,23.0
11,Q-Learning,D2,"(48, 6)",8,24.0
11,Q-Learning,D3,"(49, 3)",9,11.0
12,Greedy,D1,"(42, 47)",13,23.0
