task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T7,10.0,1.4317821063276353,11.431782106327635,1.1431782106327635,11.431782106327635
T8,12.0,2.2662308949301266,14.266230894930127,1.1888525745775105,14.266230894930127
T9,19.0,2.5317977802344327,21.531797780234434,1.1332525147491808,21.531797780234434
T3,27.0,2.710523708715754,29.710523708715755,1.1003897669894724,29.710523708715755
T6,13.0,5.0990195135927845,18.099019513592786,1.392232270276368,18.099019513592786
T2,12.0,2.125,14.125,1.1770833333333333,14.125
T10,18.0,4.853406592853679,22.85340659285368,1.2696336996029822,22.85340659285368
T4,15.0,5.032547129659582,20.032547129659584,1.3355031419773056,20.032547129659584
D1,17.0,7.496665925596526,24.496665925596524,1.4409803485645014,24.496665925596524
T1,30.0,4.650268809434569,34.65026880943457,1.1550089603144857,34.65026880943457
D4,19.0,0.6082762530298219,19.60827625302982,1.0320145396331484,19.60827625302982
D7,23.0,1.7812466157645999,24.7812466157646,1.0774455050332434,24.7812466157646
D5,13.0,3.384246592670221,16.38424659267022,1.2603266609746322,16.38424659267022
D6,19.0,2.0,21.0,1.105263157894737,21.0
T5,25.0,3.2607749172895217,28.26077491728952,1.1304309966915809,28.26077491728952
D9,22.0,1.8384776310850235,23.838477631085023,1.0835671650493193,23.838477631085023
D2,19.0,18.076995817274998,37.076995817275,1.951420832488158,37.076995817275
D3,27.0,20.033971149025845,47.033971149025845,1.7419989314454016,47.033971149025845
D13,24.0,6.8108556806058385,30.81085568060584,1.2837856533585768,30.81085568060584
D8,11.0,3.4539832078341086,14.453983207834108,1.3139984734394643,14.453983207834108
D14,14.0,6.634427254857799,20.634427254857798,1.4738876610612712,20.634427254857798
D10,17.0,3.8078865529319543,20.807886552931954,1.223993326643056,20.807886552931954
D11,26.0,1.5595187608464665,27.559518760846466,1.059981490801787,27.559518760846466
D12,30.0,3.8470768123342687,33.847076812334265,1.1282358937444754,33.847076812334265
D15,19.0,0.5099019513592784,19.50990195135928,1.0268369448083832,19.50990195135928
D23,13.0,7.2969101652126485,20.296910165212648,1.5613007819394344,20.296910165212648
D26,10.0,5.315072906367325,15.315072906367325,1.5315072906367324,15.315072906367325
D16,14.0,2.8607120563572552,16.860712056357254,1.2043365754540896,16.860712056357254
D18,13.0,2.3934065809486684,15.393406580948668,1.184108198534513,15.393406580948668
D32,15.0,3.3634060117684275,18.363406011768426,1.2242270674512283,18.363406011768426
D33,16.0,3.8005847503304597,19.800584750330458,1.2375365468956536,19.800584750330458
D21,16.0,3.944616584663204,19.944616584663205,1.2465385365414503,19.944616584663205
