time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(72, 41)",2,30.0
0,Greedy,T2,"(5, 59)",4,12.0
0,Greedy,T3,"(91, 8)",9,27.0
0,Greedy,T4,"(85, 45)",6,15.0
0,Greedy,T5,"(96, 65)",4,25.0
0,Greedy,T6,"(74, 5)",9,13.0
0,Greedy,T7,"(75, 93)",9,10.0
0,Greedy,T8,"(28, 30)",10,12.0
0,Greedy,T9,"(29, 71)",10,19.0
0,Greedy,T10,"(37, 6)",8,18.0
0,Auction,T1,"(72, 41)",2,30.0
0,Auction,T2,"(5, 59)",4,12.0
0,Auction,T3,"(91, 8)",9,27.0
0,Auction,T4,"(85, 45)",6,15.0
0,Auction,T5,"(96, 65)",4,25.0
0,Auction,T6,"(74, 5)",9,13.0
0,Auction,T7,"(75, 93)",9,10.0
0,Auction,T8,"(28, 30)",10,12.0
0,Auction,T9,"(29, 71)",10,19.0
0,Auction,T10,"(37, 6)",8,18.0
0,Q-Learning,T1,"(72, 41)",2,30.0
0,Q-Learning,T2,"(5, 59)",4,12.0
0,Q-Learning,T3,"(91, 8)",9,27.0
0,Q-Learning,T4,"(85, 45)",6,15.0
0,Q-Learning,T5,"(96, 65)",4,25.0
0,Q-Learning,T6,"(74, 5)",9,13.0
0,Q-Learning,T7,"(75, 93)",9,10.0
0,Q-Learning,T8,"(28, 30)",10,12.0
0,Q-Learning,T9,"(29, 71)",10,19.0
0,Q-Learning,T10,"(37, 6)",8,18.0
1,Greedy,T1,"(72, 41)",3,30.0
1,Auction,T5,"(96, 65)",5,25.0
1,Q-Learning,D1,"(75, 3)",6,17.0
2,Greedy,T1,"(72, 41)",4,30.0
2,Auction,T5,"(96, 65)",6,25.0
2,Q-Learning,D1,"(75, 3)",7,17.0
3,Greedy,T1,"(72, 41)",5,30.0
3,Auction,T5,"(96, 65)",7,25.0
3,Q-Learning,D1,"(75, 3)",8,17.0
4,Greedy,T1,"(72, 41)",6,30.0
4,Greedy,D2,"(91, 11)",3,19.0
4,Auction,T5,"(96, 65)",8,25.0
4,Auction,D2,"(91, 11)",3,19.0
4,Q-Learning,D1,"(75, 3)",9,17.0
4,Q-Learning,D2,"(91, 11)",3,19.0
5,Greedy,T1,"(72, 41)",7,30.0
5,Greedy,D2,"(91, 11)",4,19.0
