task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T8,28.0,4.0,32.0,1.1428571428571428,32.0
T7,30.0,1.4907119849998598,31.49071198499986,1.0496903994999953,31.49071198499986
T10,13.0,2.4653853654145026,15.465385365414502,1.1896450281088078,15.465385365414502
T5,20.0,3.758324094593227,23.758324094593227,1.1879162047296614,23.758324094593227
T1,19.0,0.5303300858899106,19.53033008588991,1.0279121097836796,19.53033008588991
T4,13.0,3.622154055254967,16.622154055254967,1.2786272350196128,16.622154055254967
T2,15.0,5.882176467941097,20.882176467941097,1.3921450978627399,20.882176467941097
T9,11.0,9.5,20.5,1.8636363636363635,20.5
T6,27.0,7.009913614937697,34.009913614937695,1.2596264301828777,34.009913614937695
T3,15.0,12.803857837003818,27.803857837003818,1.8535905224669211,27.803857837003818
D1,18.0,7.079901129253148,25.079901129253148,1.3933278405140639,25.079901129253148
D3,19.0,2.6832815729997477,21.683281572999746,1.1412253459473551,21.683281572999746
D2,12.0,9.612004213482223,21.612004213482223,1.8010003511235186,21.612004213482223
D7,23.0,8.395236744726143,31.39523674472614,1.3650102932489627,31.39523674472614
D4,14.0,5.220153254455275,19.220153254455276,1.3728680896039482,19.220153254455276
D5,20.0,6.726812023536855,26.726812023536855,1.3363406011768428,26.726812023536855
D6,20.0,8.404323474332987,28.404323474332987,1.4202161737166494,28.404323474332987
D8,18.0,5.502524673073059,23.502524673073058,1.3056958151707254,23.502524673073058
D13,11.0,3.605551275463989,14.60555127546399,1.3277773886785444,14.60555127546399
D9,25.0,10.073342157507717,35.07334215750772,1.4029336863003088,35.07334215750772
D11,14.0,5.295280917949491,19.29528091794949,1.3782343512821065,19.29528091794949
D10,28.0,11.59539240388181,39.59539240388181,1.4141211572814931,39.59539240388181
D12,17.0,1.741048534648015,18.741048534648016,1.1024146196851774,18.741048534648016
D16,25.0,12.93493332027653,37.93493332027653,1.517397332811061,37.93493332027653
D22,12.0,9.762812094883317,21.762812094883316,1.8135676745736096,21.762812094883316
D17,18.0,2.842534080710379,20.84253408071038,1.1579185600394655,20.84253408071038
D14,11.0,6.082762530298219,17.08276253029822,1.5529784118452925,17.08276253029822
D15,11.0,1.3170777796132696,12.31707777961327,1.1197343436012064,12.31707777961327
D27,13.0,3.4928498393145957,16.492849839314594,1.2686807568703533,16.492849839314594
D33,10.0,3.083861877846129,13.083861877846129,1.3083861877846128,13.083861877846129
