time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(77, 54)",1,10.0
0,Greedy,T2,"(42, 77)",9,27.0
0,Greedy,T3,"(15, 0)",3,27.0
0,Greedy,T4,"(16, 39)",5,27.0
0,Greedy,T5,"(52, 68)",7,22.0
0,Greedy,T6,"(20, 79)",8,20.0
0,Greedy,T7,"(1, 59)",6,18.0
0,Greedy,T8,"(9, 95)",9,24.0
0,Greedy,T9,"(3, 100)",3,10.0
0,Greedy,T10,"(51, 37)",5,10.0
0,Auction,T1,"(77, 54)",1,10.0
0,Auction,T2,"(42, 77)",9,27.0
0,Auction,T3,"(15, 0)",3,27.0
0,Auction,T4,"(16, 39)",5,27.0
0,Auction,T5,"(52, 68)",7,22.0
0,Auction,T6,"(20, 79)",8,20.0
0,Auction,T7,"(1, 59)",6,18.0
0,Auction,T8,"(9, 95)",9,24.0
0,Auction,T9,"(3, 100)",3,10.0
0,Auction,T10,"(51, 37)",5,10.0
0,Q-Learning,T1,"(77, 54)",1,10.0
0,Q-Learning,T2,"(42, 77)",9,27.0
0,Q-Learning,T3,"(15, 0)",3,27.0
0,Q-Learning,T4,"(16, 39)",5,27.0
0,Q-Learning,T5,"(52, 68)",7,22.0
0,Q-Learning,T6,"(20, 79)",8,20.0
0,Q-Learning,T7,"(1, 59)",6,18.0
0,Q-Learning,T8,"(9, 95)",9,24.0
0,Q-Learning,T9,"(3, 100)",3,10.0
0,Q-Learning,T10,"(51, 37)",5,10.0
2,Greedy,D1,"(85, 19)",7,18.0
2,Auction,D1,"(85, 19)",7,18.0
2,Q-Learning,D1,"(85, 19)",7,18.0
3,Greedy,D1,"(85, 19)",8,18.0
3,Greedy,D2,"(100, 8)",4,19.0
3,Auction,D1,"(85, 19)",8,18.0
3,Auction,D2,"(100, 8)",4,19.0
3,Q-Learning,D1,"(85, 19)",8,18.0
3,Q-Learning,D2,"(100, 8)",4,19.0
4,Greedy,D1,"(85, 19)",9,18.0
4,Greedy,D2,"(100, 8)",5,19.0
4,Auction,D1,"(85, 19)",9,18.0
4,Auction,D2,"(100, 8)",5,19.0
4,Q-Learning,D1,"(85, 19)",9,18.0
4,Q-Learning,D2,"(100, 8)",5,19.0
5,Greedy,D1,"(85, 19)",10,18.0
5,Greedy,D2,"(100, 8)",6,19.0
5,Greedy,D3,"(39, 42)",5,23.0
5,Auction,D1,"(85, 19)",10,18.0
5,Auction,D2,"(100, 8)",6,19.0
5,Auction,D3,"(39, 42)",5,23.0
5,Q-Learning,D1,"(85, 19)",10,18.0
5,Q-Learning,D2,"(100, 8)",6,19.0
5,Q-Learning,D3,"(39, 42)",5,23.0
6,Greedy,D1,"(85, 19)",11,18.0
6,Greedy,D2,"(100, 8)",7,19.0
6,Greedy,D3,"(39, 42)",6,23.0
6,Auction,D1,"(85, 19)",11,18.0
6,Auction,D2,"(100, 8)",7,19.0
6,Auction,D3,"(39, 42)",6,23.0
6,Q-Learning,D1,"(85, 19)",11,18.0
6,Q-Learning,D2,"(100, 8)",7,19.0
6,Q-Learning,D3,"(39, 42)",6,23.0
7,Greedy,D1,"(85, 19)",12,18.0
7,Greedy,D2,"(100, 8)",8,19.0
7,Greedy,D3,"(39, 42)",7,23.0
7,Auction,D1,"(85, 19)",12,18.0
7,Auction,D2,"(100, 8)",8,19.0
7,Auction,D3,"(39, 42)",7,23.0
7,Q-Learning,D1,"(85, 19)",12,18.0
7,Q-Learning,D2,"(100, 8)",8,19.0
7,Q-Learning,D3,"(39, 42)",7,23.0
8,Greedy,D1,"(85, 19)",13,18.0
8,Greedy,D2,"(100, 8)",9,19.0
8,Greedy,D3,"(39, 42)",8,23.0
8,Greedy,D4,"(16, 41)",6,13.0
8,Auction,D1,"(85, 19)",13,18.0
8,Auction,D2,"(100, 8)",9,19.0
8,Auction,D3,"(39, 42)",8,23.0
8,Auction,D4,"(16, 41)",6,13.0
8,Q-Learning,D1,"(85, 19)",13,18.0
8,Q-Learning,D2,"(100, 8)",9,19.0
8,Q-Learning,D3,"(39, 42)",8,23.0
8,Q-Learning,D4,"(16, 41)",6,13.0
9,Greedy,D1,"(85, 19)",14,18.0
9,Greedy,D2,"(100, 8)",10,19.0
9,Greedy,D3,"(39, 42)",9,23.0
9,Greedy,D4,"(16, 41)",7,13.0
9,Auction,D1,"(85, 19)",14,18.0
9,Auction,D2,"(100, 8)",10,19.0
9,Auction,D3,"(39, 42)",9,23.0
9,Auction,D4,"(16, 41)",7,13.0
9,Q-Learning,D1,"(85, 19)",14,18.0
9,Q-Learning,D2,"(100, 8)",10,19.0
9,Q-Learning,D3,"(39, 42)",9,23.0
9,Q-Learning,D4,"(16, 41)",7,13.0
10,Greedy,D1,"(85, 19)",15,18.0
10,Greedy,D2,"(100, 8)",11,19.0
10,Greedy,D3,"(39, 42)",10,23.0
10,Greedy,D4,"(16, 41)",8,13.0
10,Auction,D1,"(85, 19)",15,18.0
10,Auction,D2,"(100, 8)",11,19.0
10,Auction,D3,"(39, 42)",10,23.0
10,Auction,D4,"(16, 41)",8,13.0
10,Q-Learning,D1,"(85, 19)",15,18.0
10,Q-Learning,D2,"(100, 8)",11,19.0
10,Q-Learning,D3,"(39, 42)",10,23.0
10,Q-Learning,D4,"(16, 41)",8,13.0
