task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T1,10.0,3.605551275463989,13.60555127546399,1.360555127546399,13.60555127546399
T3,10.0,7.528612089887484,17.528612089887485,1.7528612089887485,17.528612089887485
T4,25.0,1.9039432764659772,26.903943276465977,1.076157731058639,26.903943276465977
T2,11.0,5.374838498865699,16.3748384988657,1.4886216817150635,16.3748384988657
T6,10.0,12.07384685084989,22.07384685084989,2.207384685084989,22.07384685084989
T10,19.0,1.8070158058105026,20.8070158058105,1.0951060950426579,20.8070158058105
T7,17.0,6.2801273872430325,23.280127387243034,1.3694192580731197,23.280127387243034
T9,12.0,0.894427190999916,12.894427190999917,1.074535599249993,12.894427190999917
T5,30.0,0.31943828249996997,30.31943828249997,1.010647942749999,30.31943828249997
T8,21.0,0.3535533905932738,21.353553390593273,1.0168358757425369,21.353553390593273
D3,25.0,6.26418390534633,31.26418390534633,1.250567356213853,31.26418390534633
D1,27.0,8.845903006477066,35.845903006477066,1.3276260372769284,35.845903006477066
D2,14.0,4.2196629670573875,18.21966296705739,1.3014044976469563,18.21966296705739
D4,16.0,3.255764119219941,19.25576411921994,1.2034852574512462,19.25576411921994
D6,23.0,3.331972511340172,26.331972511340172,1.1448683700582685,26.331972511340172
D5,28.0,7.333570071936315,35.333570071936315,1.2619132168548683,35.333570071936315
D7,23.0,4.055175020198813,27.055175020198813,1.1763119573999483,27.055175020198813
D8,15.0,1.3416407864998738,16.341640786499873,1.0894427190999916,16.341640786499873
D10,27.0,15.404950503003896,42.404950503003896,1.5705537223334776,42.404950503003896
D11,15.0,5.354761375426089,20.35476137542609,1.3569840916950726,20.35476137542609
D9,12.0,6.309164410249234,18.309164410249235,1.525763700854103,18.309164410249235
D14,19.0,8.06225774829855,27.06225774829855,1.4243293551736078,27.06225774829855
D18,14.0,10.33247308247159,24.33247308247159,1.7380337916051136,24.33247308247159
D15,23.0,9.305912099305473,32.30591209930547,1.4046048738828467,32.30591209930547
D12,19.0,9.800041649224283,28.800041649224283,1.5157916657486465,28.800041649224283
D20,11.0,12.869537676233751,23.86953767623375,2.1699579705667045,23.86953767623375
D13,29.0,5.233439489369194,34.2334394893692,1.1804634306679034,34.2334394893692
D27,12.0,5.659308948783216,17.659308948783217,1.471609079065268,17.659308948783217
D16,28.0,8.772293029761375,36.77229302976137,1.3132961796343348,36.77229302976137
D22,17.0,8.402380615040002,25.402380615040002,1.494257683237647,25.402380615040002
