task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T10,14.0,1.8087578440110785,15.808757844011078,1.129196988857934,15.808757844011078
T9,13.0,2.0155644370746373,15.015564437074637,1.1550434182365106,15.015564437074637
T4,27.0,1.8915932438026946,28.891593243802696,1.0700590090297295,28.891593243802696
T6,23.0,1.5971914124998499,24.59719141249985,1.0694431048912978,24.59719141249985
T3,17.0,5.573149917237109,22.57314991723711,1.3278323480727712,22.57314991723711
T1,28.0,4.5069390943299865,32.50693909432999,1.1609621105117853,32.50693909432999
T8,10.0,11.051018052650171,21.05101805265017,2.1051018052650172,21.05101805265017
T7,19.0,17.95132307101624,36.95132307101624,1.9448064774219074,36.95132307101624
T2,18.0,15.662455107677085,33.66245510767708,1.870136394870949,33.66245510767708
T5,14.0,11.666666666666666,25.666666666666664,1.8333333333333333,25.666666666666664
D3,17.0,1.0,18.0,1.0588235294117647,18.0
D1,27.0,8.707037383633999,35.707037383634,1.3224828660605186,35.707037383634
D2,18.0,4.930770730829005,22.930770730829003,1.2739317072682779,22.930770730829003
D8,21.0,1.4866068747318506,22.48660687473185,1.0707908035586595,22.48660687473185
D6,13.0,5.316512590265256,18.316512590265255,1.4089625069434812,18.316512590265255
D7,24.0,10.338708279513883,34.33870827951388,1.4307795116464117,34.33870827951388
D16,17.0,1.6298006013006623,18.629800601300662,1.0958706236059212,18.629800601300662
D9,24.0,2.0,26.0,1.0833333333333333,26.0
D5,14.0,3.4605358894216525,17.460535889421653,1.2471811349586894,17.460535889421653
D14,26.0,4.5069390943299865,30.506939094329987,1.173343811320384,30.506939094329987
D10,25.0,7.254309064273454,32.25430906427346,1.2901723625709383,32.25430906427346
D11,12.0,4.280949732506199,16.2809497325062,1.3567458110421835,16.2809497325062
D21,22.0,0.7288689868556626,22.728868986855662,1.0331304084934392,22.728868986855662
D13,20.0,1.2222222222222223,21.22222222222222,1.0611111111111111,21.22222222222222
D18,14.0,5.755432216610669,19.755432216610668,1.4111023011864763,19.755432216610668
D25,10.0,1.720227796970328,11.720227796970327,1.1720227796970328,11.720227796970327
D30,13.0,6.863753427324667,19.863753427324667,1.5279810328711283,19.863753427324667
D23,17.0,8.503675675847475,25.503675675847475,1.5002162162263222,25.503675675847475
D20,12.0,3.4522988495984492,15.45229884959845,1.2876915707998708,15.45229884959845
D39,11.0,4.301162633521313,15.301162633521313,1.3910147848655738,15.301162633521313
