time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(51, 26)",1,18.0
0,Greedy,T2,"(65, 2)",8,11.0
0,Greedy,T3,"(23, 95)",9,14.0
0,Greedy,T4,"(26, 7)",1,11.0
0,Greedy,T5,"(11, 85)",8,24.0
0,Greedy,T6,"(30, 69)",9,29.0
0,Greedy,T7,"(27, 64)",5,24.0
0,Greedy,T8,"(79, 71)",6,13.0
0,Greedy,T9,"(32, 47)",1,12.0
0,Greedy,T10,"(30, 77)",10,30.0
0,Auction,T1,"(51, 26)",1,18.0
0,Auction,T2,"(65, 2)",8,11.0
0,Auction,T3,"(23, 95)",9,14.0
0,Auction,T4,"(26, 7)",1,11.0
0,Auction,T5,"(11, 85)",8,24.0
0,Auction,T6,"(30, 69)",9,29.0
0,Auction,T7,"(27, 64)",5,24.0
0,Auction,T8,"(79, 71)",6,13.0
0,Auction,T9,"(32, 47)",1,12.0
0,Auction,T10,"(30, 77)",10,30.0
0,Q-Learning,T1,"(51, 26)",1,18.0
0,Q-Learning,T2,"(65, 2)",8,11.0
0,Q-Learning,T3,"(23, 95)",9,14.0
0,Q-Learning,T4,"(26, 7)",1,11.0
0,Q-Learning,T5,"(11, 85)",8,24.0
0,Q-Learning,T6,"(30, 69)",9,29.0
0,Q-Learning,T7,"(27, 64)",5,24.0
0,Q-Learning,T8,"(79, 71)",6,13.0
0,Q-Learning,T9,"(32, 47)",1,12.0
0,Q-Learning,T10,"(30, 77)",10,30.0
1,Greedy,T9,"(32, 47)",2,12.0
1,Auction,T1,"(51, 26)",2,18.0
1,Q-Learning,T2,"(65, 2)",9,11.0
1,Q-Learning,T3,"(23, 95)",10,14.0
1,Q-Learning,T4,"(26, 7)",2,11.0
1,Q-Learning,T5,"(11, 85)",9,24.0
1,Q-Learning,T9,"(32, 47)",2,12.0
1,Q-Learning,E1,"(17, 7)",7,25.0
2,Greedy,T9,"(32, 47)",3,12.0
2,Greedy,E2,"(20, 19)",10,30.0
2,Auction,T1,"(51, 26)",3,18.0
2,Auction,E2,"(20, 19)",10,30.0
2,Q-Learning,T4,"(26, 7)",3,11.0
