task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T1,16.0,5.656854249492381,21.65685424949238,1.3535533905932737,21.65685424949238
T5,19.0,1.795054935711501,20.7950549357115,1.0944765755637633,20.7950549357115
T8,17.0,1.118033988749895,18.118033988749893,1.065766705220582,18.118033988749893
T4,11.0,6.616477747093069,17.616477747093068,1.6014979770084607,17.616477747093068
T6,25.0,4.925982757019048,29.92598275701905,1.197039310280762,29.92598275701905
T2,28.0,6.958448102845921,34.95844810284592,1.2485160036730687,34.95844810284592
T3,22.0,8.990925130034036,30.990925130034036,1.408678415001547,30.990925130034036
T7,11.0,2.5579698740491863,13.557969874049187,1.2325427158226534,13.557969874049187
T9,12.0,8.131727983645296,20.1317279836453,1.6776439986371081,20.1317279836453
T10,25.0,17.464249196572982,42.46424919657298,1.6985699678629191,42.46424919657298
E1,30.0,3.9829885175410933,33.982988517541095,1.1327662839180366,33.982988517541095
E2,20.0,4.0276819911981905,24.02768199119819,1.2013840995599094,24.02768199119819
E4,23.0,2.2150056433336687,25.21500564333367,1.0963045931884203,25.21500564333367
E5,18.0,7.891235957584312,25.891235957584314,1.438401997643573,25.891235957584314
E3,28.0,11.740022359433564,39.74002235943357,1.4192865128369132,39.74002235943357
E6,24.0,16.58553586713435,40.585535867134354,1.6910639944639314,40.585535867134354
E7,15.0,12.441700782744574,27.441700782744576,1.8294467188496384,27.441700782744576
E8,11.0,5.765838877317305,16.765838877317304,1.5241671706652093,16.765838877317304
E9,19.0,9.123595782365635,28.123595782365634,1.4801892517034545,28.123595782365634
E10,14.0,2.114033065604494,16.114033065604495,1.1510023618288925,16.114033065604495
E11,28.0,13.401492454200763,41.40149245420076,1.47862473050717,41.40149245420076
E12,17.0,3.1817380140614118,20.181738014061413,1.1871610596506714,20.181738014061413
E13,18.0,6.957597521077669,24.95759752107767,1.386533195615426,24.95759752107767
E14,22.0,2.6019223662515376,24.601922366251536,1.118269198465979,24.601922366251536
E37,13.0,2.290614236454256,15.290614236454257,1.176201095111866,15.290614236454257
