time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(19, 67)",5,19.0
0,Greedy,T2,"(47, 79)",10,10.0
0,Greedy,T3,"(40, 63)",2,17.0
0,Greedy,T4,"(81, 63)",9,21.0
0,Greedy,T5,"(65, 94)",1,24.0
0,Greedy,T6,"(25, 35)",6,25.0
0,Greedy,T7,"(99, 85)",6,10.0
0,Greedy,T8,"(64, 5)",7,16.0
0,Greedy,T9,"(15, 84)",2,10.0
0,Greedy,T10,"(21, 4)",10,18.0
0,Auction,T1,"(19, 67)",5,19.0
0,Auction,T2,"(47, 79)",10,10.0
0,Auction,T3,"(40, 63)",2,17.0
0,Auction,T4,"(81, 63)",9,21.0
0,Auction,T5,"(65, 94)",1,24.0
0,Auction,T6,"(25, 35)",6,25.0
0,Auction,T7,"(99, 85)",6,10.0
0,Auction,T8,"(64, 5)",7,16.0
0,Auction,T9,"(15, 84)",2,10.0
0,Auction,T10,"(21, 4)",10,18.0
0,Q-Learning,T1,"(19, 67)",5,19.0
0,Q-Learning,T2,"(47, 79)",10,10.0
0,Q-Learning,T3,"(40, 63)",2,17.0
0,Q-Learning,T4,"(81, 63)",9,21.0
0,Q-Learning,T5,"(65, 94)",1,24.0
0,Q-Learning,T6,"(25, 35)",6,25.0
0,Q-Learning,T7,"(99, 85)",6,10.0
0,Q-Learning,T8,"(64, 5)",7,16.0
0,Q-Learning,T9,"(15, 84)",2,10.0
0,Q-Learning,T10,"(21, 4)",10,18.0
1,Greedy,T5,"(65, 94)",2,24.0
1,Auction,T5,"(65, 94)",2,24.0
1,Q-Learning,T7,"(99, 85)",7,10.0
2,Greedy,T5,"(65, 94)",3,24.0
2,Auction,T5,"(65, 94)",3,24.0
2,Q-Learning,T7,"(99, 85)",8,10.0
3,Greedy,T5,"(65, 94)",4,24.0
3,Greedy,D2,"(35, 15)",10,10.0
3,Auction,T5,"(65, 94)",4,24.0
3,Auction,D2,"(35, 15)",10,10.0
3,Q-Learning,T7,"(99, 85)",9,10.0
3,Q-Learning,D2,"(35, 15)",10,10.0
4,Greedy,T5,"(65, 94)",5,24.0
4,Greedy,D2,"(35, 15)",11,10.0
4,Greedy,D3,"(49, 52)",1,17.0
4,Auction,T5,"(65, 94)",5,24.0
4,Auction,D2,"(35, 15)",11,10.0
4,Auction,D3,"(49, 52)",1,17.0
4,Q-Learning,T7,"(99, 85)",10,10.0
