task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T4,21.0,2.249828525701843,23.249828525701844,1.1071346917000877,23.249828525701844
T9,20.0,9.523363084774436,29.523363084774438,1.476168154238722,29.523363084774438
T1,10.0,1.8582585934148133,11.858258593414813,1.1858258593414814,11.858258593414813
T3,30.0,5.377580064205346,35.37758006420535,1.179252668806845,35.37758006420535
D1,19.0,2.9614185789921694,21.96141857899217,1.15586413573643,21.96141857899217
T7,17.0,2.9533408577782247,19.953340857778226,1.1737259328104839,19.953340857778226
T8,30.0,13.864422895390282,43.864422895390284,1.4621474298463428,43.864422895390284
T2,27.0,6.25859409132754,33.25859409132754,1.2317997811602792,33.25859409132754
T5,26.0,8.558441071845206,34.55844107184521,1.329170810455585,34.55844107184521
T10,29.0,17.167475709090787,46.16747570909079,1.5919819210031305,46.16747570909079
T6,13.0,6.806476695030991,19.80647669503099,1.5235751303869993,19.80647669503099
D4,30.0,8.274794391537606,38.274794391537604,1.2758264797179202,38.274794391537604
D3,27.0,1.0295630140987,28.0295630140987,1.038131963485137,28.0295630140987
D7,14.0,0.35136418446315326,14.351364184463153,1.025097441747368,14.351364184463153
D2,13.0,10.03466214899358,23.03466214899358,1.7718970883841214,23.03466214899358
D15,25.0,3.553167600887974,28.553167600887974,1.142126704035519,28.553167600887974
D5,18.0,4.39317652729776,22.39317652729776,1.2440653626276534,22.39317652729776
D8,10.0,2.9165343885348194,12.916534388534819,1.291653438853482,12.916534388534819
D6,27.0,3.838579669298401,30.8385796692984,1.1421696173814222,30.8385796692984
D25,10.0,2.584378522136224,12.584378522136223,1.2584378522136224,12.584378522136223
D22,11.0,1.7568209223157663,12.756820922315766,1.159710992937797,12.756820922315766
D27,30.0,0.9,30.9,1.03,30.9
D9,14.0,3.224137361899313,17.224137361899313,1.2302955258499508,17.224137361899313
D11,15.0,1.7544586059522749,16.754458605952276,1.1169639070634851,16.754458605952276
D33,19.0,0.31943828249996997,19.31943828249997,1.016812541184209,19.31943828249997
