task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T5,12.0,0.4714045207910316,12.471404520791031,1.0392837100659194,12.471404520791031
T6,15.0,0.5,15.5,1.0333333333333334,15.5
T8,22.0,0.25,22.25,1.0113636363636365,22.25
T1,22.0,2.4166091947189146,24.416609194718916,1.1098458724872236,24.416609194718916
T9,25.0,0.282842712474619,25.28284271247462,1.0113137084989847,25.28284271247462
T10,14.0,3.3333333333333335,17.333333333333332,1.238095238095238,17.333333333333332
T7,19.0,5.179587338775165,24.179587338775164,1.2726098599355349,24.179587338775164
T3,23.0,4.560701700396551,27.56070170039655,1.1982913782781108,27.56070170039655
T2,15.0,9.143973146174433,24.14397314617443,1.6095982097449621,24.14397314617443
D1,10.0,9.571369343574153,19.571369343574155,1.9571369343574154,19.571369343574155
D4,23.0,0.5665577237325317,23.566557723732533,1.02463294451011,23.566557723732533
D6,19.0,2.1360009363293826,21.13600093632938,1.1124211019120727,21.13600093632938
D2,30.0,6.574360974438673,36.574360974438676,1.2191453658146225,36.574360974438676
D5,11.0,1.674979270186815,12.674979270186816,1.152270842744256,12.674979270186816
D3,20.0,2.9288436284649952,22.928843628464996,1.1464421814232497,22.928843628464996
D12,28.0,1.5206906325745548,29.520690632574556,1.0543103797348057,29.520690632574556
D11,14.0,3.577708763999664,17.577708763999663,1.255550625999976,17.577708763999663
D8,13.0,13.697906886134993,26.697906886134994,2.0536851450873073,26.697906886134994
D10,17.0,2.4083189157584592,19.40831891575846,1.1416658185740272,19.40831891575846
D7,28.0,0.7211102550927978,28.721110255092796,1.0257539376818856,28.721110255092796
D18,18.0,2.0275875100994063,20.027587510099405,1.112643750561078,20.027587510099405
D9,11.0,2.343891456636554,13.343891456636554,1.213081041512414,13.343891456636554
D14,18.0,4.00780488547035,22.00780488547035,1.222655826970575,22.00780488547035
D20,23.0,2.5155764746872635,25.515576474687265,1.109372890203794,25.515576474687265
D16,30.0,5.730619512757761,35.73061951275776,1.1910206504252587,35.73061951275776
D22,14.0,2.6352313834736494,16.63523138347365,1.1882308131052606,16.63523138347365
D13,12.0,4.475628447492039,16.47562844749204,1.3729690372910033,16.47562844749204
D17,11.0,2.1540659228538015,13.154065922853801,1.195824174804891,13.154065922853801
D21,22.0,4.123105625617661,26.12310562561766,1.18741389207353,26.12310562561766
D28,11.0,4.6218082079540155,15.621808207954015,1.420164382541274,15.621808207954015
D23,15.0,0.45069390943299864,15.450693909433,1.0300462606288667,15.450693909433
D26,18.0,4.304793839430641,22.30479383943064,1.2391552133017023,22.30479383943064
