time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(33, 71)",1,13.0
0,Greedy,T2,"(87, 83)",4,28.0
0,Greedy,T3,"(75, 96)",9,11.0
0,Greedy,T4,"(5, 11)",5,17.0
0,Greedy,T5,"(79, 62)",4,28.0
0,Greedy,T6,"(47, 24)",5,17.0
0,Greedy,T7,"(34, 28)",10,13.0
0,Greedy,T8,"(69, 32)",10,18.0
0,Greedy,T9,"(17, 31)",1,11.0
0,Greedy,T10,"(25, 47)",10,18.0
0,Auction,T1,"(33, 71)",1,13.0
0,Auction,T2,"(87, 83)",4,28.0
0,Auction,T3,"(75, 96)",9,11.0
0,Auction,T4,"(5, 11)",5,17.0
0,Auction,T5,"(79, 62)",4,28.0
0,Auction,T6,"(47, 24)",5,17.0
0,Auction,T7,"(34, 28)",10,13.0
0,Auction,T8,"(69, 32)",10,18.0
0,Auction,T9,"(17, 31)",1,11.0
0,Auction,T10,"(25, 47)",10,18.0
0,Q-Learning,T1,"(33, 71)",1,13.0
0,Q-Learning,T2,"(87, 83)",4,28.0
0,Q-Learning,T3,"(75, 96)",9,11.0
0,Q-Learning,T4,"(5, 11)",5,17.0
0,Q-Learning,T5,"(79, 62)",4,28.0
0,Q-Learning,T6,"(47, 24)",5,17.0
0,Q-Learning,T7,"(34, 28)",10,13.0
0,Q-Learning,T8,"(69, 32)",10,18.0
0,Q-Learning,T9,"(17, 31)",1,11.0
0,Q-Learning,T10,"(25, 47)",10,18.0
1,Q-Learning,T9,"(17, 31)",2,11.0
2,Greedy,D1,"(97, 0)",1,10.0
2,Auction,D1,"(97, 0)",1,10.0
2,Q-Learning,D1,"(97, 0)",1,10.0
3,Greedy,D1,"(97, 0)",2,10.0
3,Greedy,D2,"(60, 80)",10,25.0
3,Auction,D1,"(97, 0)",2,10.0
3,Auction,D2,"(60, 80)",10,25.0
3,Q-Learning,D1,"(97, 0)",2,10.0
3,Q-Learning,D2,"(60, 80)",10,25.0
4,Greedy,D1,"(97, 0)",3,10.0
4,Greedy,D2,"(60, 80)",11,25.0
4,Auction,D1,"(97, 0)",3,10.0
4,Auction,D2,"(60, 80)",11,25.0
4,Q-Learning,D1,"(97, 0)",3,10.0
4,Q-Learning,D2,"(60, 80)",11,25.0
5,Greedy,D1,"(97, 0)",4,10.0
5,Greedy,D2,"(60, 80)",12,25.0
5,Auction,D1,"(97, 0)",4,10.0
5,Auction,D2,"(60, 80)",12,25.0
5,Q-Learning,D1,"(97, 0)",4,10.0
5,Q-Learning,D2,"(60, 80)",12,25.0
6,Greedy,D1,"(97, 0)",5,10.0
6,Greedy,D2,"(60, 80)",13,25.0
6,Auction,D1,"(97, 0)",5,10.0
6,Auction,D2,"(60, 80)",13,25.0
6,Q-Learning,D1,"(97, 0)",5,10.0
6,Q-Learning,D2,"(60, 80)",13,25.0
7,Greedy,D1,"(97, 0)",6,10.0
7,Greedy,D2,"(60, 80)",14,25.0
7,Auction,D1,"(97, 0)",6,10.0
7,Auction,D2,"(60, 80)",14,25.0
7,Q-Learning,D1,"(97, 0)",6,10.0
7,Q-Learning,D2,"(60, 80)",14,25.0
8,Greedy,D1,"(97, 0)",7,10.0
8,Greedy,D2,"(60, 80)",15,25.0
8,Auction,D1,"(97, 0)",7,10.0
8,Auction,D2,"(60, 80)",15,25.0
8,Q-Learning,D1,"(97, 0)",7,10.0
8,Q-Learning,D2,"(60, 80)",15,25.0
9,Greedy,D1,"(97, 0)",8,10.0
9,Greedy,D2,"(60, 80)",16,25.0
9,Auction,D1,"(97, 0)",8,10.0
9,Auction,D2,"(60, 80)",16,25.0
9,Q-Learning,D1,"(97, 0)",8,10.0
9,Q-Learning,D2,"(60, 80)",16,25.0
10,Greedy,D1,"(97, 0)",9,10.0
10,Greedy,D2,"(60, 80)",17,25.0
10,Auction,D1,"(97, 0)",9,10.0
10,Auction,D2,"(60, 80)",17,25.0
10,Q-Learning,D1,"(97, 0)",9,10.0
10,Q-Learning,D2,"(60, 80)",17,25.0
11,Greedy,D1,"(97, 0)",10,10.0
11,Greedy,D2,"(60, 80)",18,25.0
11,Auction,D1,"(97, 0)",10,10.0
11,Auction,D2,"(60, 80)",18,25.0
11,Q-Learning,D1,"(97, 0)",10,10.0
11,Q-Learning,D2,"(60, 80)",18,25.0
12,Greedy,D1,"(97, 0)",11,10.0
12,Greedy,D2,"(60, 80)",19,25.0
12,Greedy,D3,"(76, 96)",9,24.0
12,Auction,D1,"(97, 0)",11,10.0
12,Auction,D2,"(60, 80)",19,25.0
12,Auction,D3,"(76, 96)",9,24.0
12,Q-Learning,D1,"(97, 0)",11,10.0
12,Q-Learning,D2,"(60, 80)",19,25.0
12,Q-Learning,D3,"(76, 96)",9,24.0
13,Greedy,D1,"(97, 0)",12,10.0
13,Greedy,D2,"(60, 80)",20,25.0
