task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,28.0,5.0,33.0,1.1785714285714286,33.0
T6,25.0,4.119465984809196,29.119465984809196,1.1647786393923678,29.119465984809196
T10,29.0,13.670731102939918,42.67073110293992,1.4714045207910316,42.67073110293992
T1,20.0,10.760008261045982,30.760008261045982,1.538000413052299,30.760008261045982
T5,13.0,1.9846348556356863,14.984634855635687,1.1526642196642836,14.984634855635687
T3,10.0,2.114033065604494,12.114033065604493,1.2114033065604493,12.114033065604493
T9,25.0,6.549093448714868,31.549093448714867,1.2619637379485946,31.549093448714867
T7,29.0,5.1478150704935,34.1478150704935,1.1775108644997758,34.1478150704935
T8,28.0,6.360031446463138,34.36003144646314,1.2271439802308264,34.36003144646314
T4,29.0,17.11724276862369,46.11724276862369,1.5902497506421962,46.11724276862369
D1,13.0,6.996471773969407,19.996471773969407,1.5381901364591852,19.996471773969407
D4,13.0,9.78128158207068,22.78128158207068,1.7524062755438985,22.78128158207068
D2,10.0,1.708800749063506,11.708800749063506,1.1708800749063506,11.708800749063506
D8,10.0,4.123105625617661,14.123105625617661,1.4123105625617662,14.123105625617661
D3,10.0,5.375,15.375,1.5375,15.375
D5,19.0,5.841232746604094,24.841232746604092,1.307433302452847,24.841232746604092
D6,17.0,5.278654897875423,22.278654897875423,1.3105091116397307,22.278654897875423
D7,28.0,6.005206074732157,34.00520607473216,1.2144716455261484,34.00520607473216
D14,10.0,6.466065264130885,16.466065264130883,1.6466065264130882,16.466065264130883
D16,18.0,2.343031352408104,20.343031352408104,1.1301684084671169,20.343031352408104
D9,29.0,5.0931326312987375,34.09313263129874,1.1756252631482322,34.09313263129874
D11,19.0,3.3993463423951895,22.39934634239519,1.1789129653892205,22.39934634239519
D10,22.0,13.867948658687771,35.86794865868777,1.630361302667626,35.86794865868777
D12,28.0,10.589647066828999,38.589647066829,1.3782016809581787,38.589647066829
D13,20.0,2.0030840419244385,22.00308404192444,1.1001542020962218,22.00308404192444
D15,20.0,4.686149805543993,24.68614980554399,1.2343074902771995,24.68614980554399
