task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T8,23.0,4.494441010848846,27.494441010848846,1.1954104787325586,27.494441010848846
T7,26.0,5.696002496878354,31.696002496878354,1.2190770191107059,31.696002496878354
T3,27.0,1.337954953199144,28.337954953199144,1.049553887155524,28.337954953199144
T6,30.0,5.414794548272353,35.414794548272354,1.1804931516090784,35.414794548272354
T10,16.0,6.914658342969665,22.914658342969666,1.4321661464356041,22.914658342969666
T2,19.0,7.03420215802759,26.03420215802759,1.3702211662119783,26.03420215802759
T9,26.0,3.455253320699378,29.455253320699377,1.1328943584884377,29.455253320699377
E1,20.0,1.8582585934148133,21.858258593414813,1.0929129296707407,21.858258593414813
T4,21.0,5.0,26.0,1.2380952380952381,26.0
T1,13.0,10.554039752722217,23.55403975272222,1.8118492117478628,23.55403975272222
T5,18.0,5.618051263561058,23.618051263561057,1.3121139590867255,23.618051263561057
E2,17.0,21.308742337360034,38.30874233736003,2.2534554316094138,38.30874233736003
E3,26.0,11.514852875078077,37.51485287507808,1.442878956733772,37.51485287507808
E4,20.0,2.1360009363293826,22.13600093632938,1.1068000468164692,22.13600093632938
E5,15.0,5.646237685397241,20.646237685397242,1.3764158456931495,20.646237685397242
E6,22.0,9.747427644205025,31.747427644205025,1.4430648929184102,31.747427644205025
E7,23.0,1.491472358415793,24.49147235841579,1.0648466242789474,24.49147235841579
E16,10.0,8.232726023485645,18.232726023485647,1.8232726023485646,18.232726023485647
E13,18.0,5.854912467321779,23.85491246732178,1.32527291485121,23.85491246732178
E19,15.0,4.31740662898458,19.31740662898458,1.2878271085989719,19.31740662898458
E9,25.0,8.450221890577785,33.45022189057779,1.3380088756231114,33.45022189057779
E8,19.0,2.3717082451262845,21.371708245126285,1.1248267497434887,21.371708245126285
E10,15.0,6.260990336999411,21.260990336999413,1.417399355799961,21.260990336999413
E25,10.0,8.433412653225966,18.433412653225965,1.8433412653225965,18.433412653225965
E12,21.0,7.875575620741933,28.875575620741934,1.3750274105115206,28.875575620741934
E11,21.0,1.3170777796132696,22.31707777961327,1.0627179895053938,22.31707777961327
E27,13.0,3.640054944640259,16.64005494464026,1.2800042265107892,16.64005494464026
E35,11.0,5.018333734357228,16.018333734357228,1.456212157668839,16.018333734357228
