time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(53, 66)",86.0,False,0.0,0.0
0,Greedy,V2,"(86, 97)",56.0,False,0.0,0.0
0,Greedy,V3,"(20, 9)",86.0,False,0.0,0.0
0,Greedy,V4,"(7, 5)",51.0,False,0.0,0.0
0,Greedy,V5,"(74, 20)",88.0,False,0.0,0.0
0,Greedy,V6,"(93, 52)",80.0,False,0.0,0.0
0,Greedy,V7,"(91, 15)",93.0,False,0.0,0.0
0,Greedy,V8,"(59, 8)",77.0,False,0.0,0.0
0,Greedy,V9,"(52, 4)",67.0,False,0.0,0.0
0,Greedy,V10,"(88, 22)",64.0,False,0.0,0.0
0,Auction,V1,"(53, 66)",86.0,False,0.0,0.0
0,Auction,V2,"(86, 97)",56.0,False,0.0,0.0
0,Auction,V3,"(20, 9)",86.0,False,0.0,0.0
0,Auction,V4,"(7, 5)",51.0,False,0.0,0.0
0,Auction,V5,"(74, 20)",88.0,False,0.0,0.0
0,Auction,V6,"(93, 52)",80.0,False,0.0,0.0
0,Auction,V7,"(91, 15)",93.0,False,0.0,0.0
0,Auction,V8,"(59, 8)",77.0,False,0.0,0.0
0,Auction,V9,"(52, 4)",67.0,False,0.0,0.0
0,Auction,V10,"(88, 22)",64.0,False,0.0,0.0
0,Q-Learning,V1,"(53, 66)",86.0,False,0.0,0.0
0,Q-Learning,V2,"(86, 97)",56.0,False,0.0,0.0
0,Q-Learning,V3,"(20, 9)",86.0,False,0.0,0.0
0,Q-Learning,V4,"(7, 5)",51.0,False,0.0,0.0
0,Q-Learning,V5,"(74, 20)",88.0,False,0.0,0.0
0,Q-Learning,V6,"(93, 52)",80.0,False,0.0,0.0
0,Q-Learning,V7,"(91, 15)",93.0,False,0.0,0.0
0,Q-Learning,V8,"(59, 8)",77.0,False,0.0,0.0
0,Q-Learning,V9,"(52, 4)",67.0,False,0.0,0.0
0,Q-Learning,V10,"(88, 22)",64.0,False,0.0,0.0
1,Greedy,V1,"(53, 66)",54.0175146229429,True,31.982485377057106,1.0
1,Greedy,V2,"(86, 97)",37.15162371902123,True,18.848376280978773,1.0
1,Greedy,V3,"(20, 9)",68.49776856846952,True,17.502231431530475,1.0
1,Greedy,V4,"(7, 5)",10.654516317053734,True,40.345483682946266,1.0
1,Greedy,V5,"(74, 20)",72.15292318766573,True,15.847076812334269,1.0
1,Greedy,V6,"(93, 52)",64.52786404500043,True,15.47213595499958,1.0
1,Greedy,V7,"(91, 15)",59.50142886309282,True,33.49857113690718,1.0
