task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T8,23.0,0.4714045207910316,23.471404520791033,1.0204958487300448,23.471404520791033
T7,26.0,0.7071067811865475,26.707106781186546,1.027196414661021,26.707106781186546
T1,22.0,1.7568209223157663,23.756820922315768,1.0798554964688984,23.756820922315768
T9,22.0,1.4444444444444444,23.444444444444443,1.0656565656565655,23.444444444444443
T5,29.0,2.12602916254693,31.12602916254693,1.0733113504326528,31.12602916254693
T4,19.0,2.37761671101332,21.37761671101332,1.12513772163228,21.37761671101332
T10,10.0,2.2803508501982757,12.280350850198275,1.2280350850198274,12.280350850198275
T3,21.0,6.741249472052228,27.74124947205223,1.3210118796215347,27.74124947205223
T2,15.0,14.671059948074646,29.671059948074646,1.9780706632049765,29.671059948074646
T6,23.0,13.565683830083088,36.56568383008309,1.5898123404383953,36.56568383008309
D1,14.0,22.775425352778814,36.77542535277881,2.6268160966270577,36.77542535277881
D8,12.0,2.147613768338987,14.147613768338987,1.178967814028249,14.147613768338987
D7,22.0,0.9938079899999066,22.993807989999908,1.0451730904545413,22.993807989999908
D4,21.0,2.641080960889936,23.641080960889937,1.125765760042378,23.641080960889937
D10,25.0,1.6814162167135063,26.681416216713508,1.0672566486685404,26.681416216713508
D2,28.0,11.26696252077038,39.26696252077038,1.402391518598942,39.26696252077038
D6,17.0,7.363574011458174,24.363574011458173,1.4331514124387161,24.363574011458173
D18,12.0,0.282842712474619,12.282842712474618,1.0235702260395516,12.282842712474618
D5,23.0,4.368065933568311,27.36806593356831,1.189915910155144,27.36806593356831
D17,28.0,1.5,29.5,1.0535714285714286,29.5
D14,11.0,2.9416086117105715,13.94160861171057,1.267418964700961,13.94160861171057
D3,12.0,21.120606051910535,33.120606051910535,2.760050504325878,33.120606051910535
D11,30.0,2.2222222222222223,32.22222222222222,1.074074074074074,32.22222222222222
D19,18.0,4.47213595499958,22.47213595499958,1.2484519974999766,22.47213595499958
D13,11.0,17.413277182145304,28.413277182145304,2.5830251983768457,28.413277182145304
D9,13.0,1.2806248474865698,14.28062484748657,1.098509603652813,14.28062484748657
D12,12.0,1.708800749063506,13.708800749063506,1.1424000624219588,13.708800749063506
D37,13.0,1.8789923482808437,14.878992348280844,1.1445378729446802,14.878992348280844
