task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T9,27.0,0.8385254915624212,27.83852549156242,1.0310564996874971,27.83852549156242
T5,17.0,2.0223748416156684,19.02237484161567,1.1189632259773923,19.02237484161567
T2,13.0,1.9235384061671343,14.923538406167134,1.1479644927820873,14.923538406167134
T10,25.0,2.4,27.4,1.0959999999999999,27.4
T3,12.0,3.5200319600821808,15.52003196008218,1.293335996673515,15.52003196008218
T6,14.0,2.1372648957412603,16.13726489574126,1.1526617782672328,16.13726489574126
T7,13.0,2.8749445424997297,15.87494454249973,1.221149580192287,15.87494454249973
T4,15.0,7.005828477279559,22.005828477279557,1.4670552318186372,22.005828477279557
T1,28.0,10.0,38.0,1.3571428571428572,38.0
T8,22.0,19.68025660401815,41.680256604018155,1.8945571183644616,41.680256604018155
D3,26.0,7.3824115301167,33.3824115301167,1.2839389050044885,33.3824115301167
D1,13.0,0.8003905296791061,13.800390529679106,1.0615685022830081,13.800390529679106
D9,17.0,1.7899948694488097,18.789994869448808,1.10529381584993,18.789994869448808
D4,21.0,6.1513824602961815,27.151382460296183,1.2929229742998183,27.151382460296183
D2,24.0,0.5830951894845301,24.58309518948453,1.0242956328951889,24.58309518948453
D11,10.0,1.5452362609131385,11.54523626091314,1.1545236260913139,11.54523626091314
D10,28.0,1.286953767623375,29.286953767623373,1.0459626345579776,29.286953767623373
D6,16.0,1.8110770276274835,17.811077027627483,1.1131923142267177,17.811077027627483
D16,13.0,0.45069390943299864,13.450693909433,1.034668762264077,13.450693909433
D7,16.0,2.2587697572631282,18.258769757263128,1.1411731098289455,18.258769757263128
D12,15.0,2.2587697572631282,17.258769757263128,1.1505846504842085,17.258769757263128
D5,13.0,9.545214042184236,22.545214042184234,1.734247234014172,22.545214042184234
D8,15.0,9.25,24.25,1.6166666666666667,24.25
D21,12.0,1.104536101718726,13.104536101718725,1.0920446751432271,13.104536101718725
D25,10.0,0.8958064164776166,10.895806416477617,1.0895806416477618,10.895806416477617
D14,12.0,7.924645102463581,19.92464510246358,1.660387091871965,19.92464510246358
D20,17.0,6.383972277572666,23.383972277572667,1.3755277810336863,23.383972277572667
D22,10.0,6.996471773969407,16.996471773969407,1.6996471773969408,16.996471773969407
D29,28.0,0.25,28.25,1.0089285714285714,28.25
D19,28.0,5.166236541235795,33.1662365412358,1.1845084479012784,33.1662365412358
D35,14.0,7.133644853010899,21.1336448530109,1.50954606092935,21.1336448530109
D37,15.0,3.816084380618437,18.816084380618438,1.2544056253745626,18.816084380618438
