task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T9,22.0,1.6007810593582121,23.600781059358212,1.0727627754253732,23.600781059358212
T10,26.0,1.8601075237738276,27.860107523773827,1.0715425970682242,27.860107523773827
T1,14.0,2.0953818267800264,16.095381826780027,1.1496701304842876,16.095381826780027
T6,26.0,2.8284271247461903,28.82842712474619,1.1087856586440843,28.82842712474619
T4,28.0,6.020797289396148,34.02079728939615,1.2150284746212912,34.02079728939615
T7,17.0,4.5069390943299865,21.506939094329987,1.2651140643723522,21.506939094329987
T8,18.0,6.010407640085654,24.010407640085653,1.333911535560314,24.010407640085653
T2,27.0,4.049691346263318,31.049691346263316,1.1499885683801228,31.049691346263316
T3,23.0,7.027283689263065,30.027283689263065,1.3055340734462202,30.027283689263065
T5,14.0,23.732303348436748,37.732303348436744,2.6951645248883387,37.732303348436744
D1,22.0,8.32165848854662,30.321658488546618,1.3782572040248462,30.321658488546618
D2,21.0,14.67353059082919,35.67353059082919,1.698739551944247,35.67353059082919
D5,28.0,12.75,40.75,1.4553571428571428,40.75
D7,27.0,11.002840542332693,38.00284054233269,1.4075126126789885,38.00284054233269
D9,20.0,3.7013511046643495,23.70135110466435,1.1850675552332175,23.70135110466435
D10,14.0,7.121797525905943,21.121797525905944,1.5086998232789959,21.121797525905944
D4,29.0,10.29263190855178,39.29263190855178,1.3549183416741994,39.29263190855178
D3,30.0,0.5,30.5,1.0166666666666666,30.5
D6,29.0,11.853269591129697,40.853269591129695,1.408733434176886,40.853269591129695
D11,26.0,6.754628043053148,32.754628043053145,1.259793386271275,32.754628043053145
D8,18.0,16.372614330032942,34.372614330032945,1.9095896850018304,34.372614330032945
D12,12.0,11.096170510586074,23.096170510586074,1.9246808758821727,23.096170510586074
D14,14.0,10.700467279516348,24.700467279516346,1.7643190913940248,24.700467279516346
D13,21.0,3.6985148837984974,24.6985148837985,1.176119756371357,24.6985148837985
D15,13.0,1.3050383136138188,14.305038313613819,1.1003875625856785,14.305038313613819
