task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T3,20.0,0.7856742013183862,20.785674201318386,1.0392837100659194,20.785674201318386
D1,19.0,1.4142135623730951,20.414213562373096,1.0744322927564787,20.414213562373096
T10,30.0,1.125,31.125,1.0375,31.125
T8,28.0,2.3687784005919825,30.36877840059198,1.0845992285925707,30.36877840059198
T5,28.0,2.9726645780978305,30.97266457809783,1.1061665920749226,30.97266457809783
T6,28.0,2.5495097567963927,30.549509756796393,1.0910539198855855,30.549509756796393
T2,21.0,15.861904047118681,36.861904047118685,1.755328764148509,36.861904047118685
T7,23.0,2.8284271247461903,25.82842712474619,1.1229750923802693,25.82842712474619
T9,29.0,12.165525060596439,41.16552506059644,1.4195008641584979,41.16552506059644
T1,21.0,20.691181696558562,41.69118169655856,1.9852943665027885,41.69118169655856
D4,11.0,0.4581228472908512,11.458122847290852,1.0416475315718956,11.458122847290852
D2,26.0,2.8301943396169813,28.83019433961698,1.108853628446807,28.83019433961698
D5,17.0,3.8078865529319543,20.807886552931954,1.223993326643056,20.807886552931954
D10,23.0,1.3743685418725535,24.374368541872553,1.0597551539944587,24.374368541872553
D3,21.0,4.142857142857143,25.142857142857142,1.1972789115646258,25.142857142857142
D8,13.0,5.517648452415616,18.517648452415617,1.424434496339663,18.517648452415617
D7,13.0,4.339138739427446,17.339138739427447,1.3337799030328805,17.339138739427447
T4,10.0,4.456926915584796,14.456926915584795,1.4456926915584796,14.456926915584795
D14,16.0,1.2165525060596438,17.216552506059642,1.0760345316287276,17.216552506059642
D16,14.0,4.315669125408017,18.315669125408018,1.308262080386287,18.315669125408018
D9,26.0,8.503675675847475,34.503675675847475,1.3270644490710568,34.503675675847475
D6,10.0,2.5124689052802225,12.512468905280222,1.2512468905280223,12.512468905280222
D12,22.0,3.4197140881138655,25.419714088113864,1.155441549459721,25.419714088113864
D21,29.0,1.3892443989449803,30.38924439894498,1.047904979273965,30.38924439894498
D26,11.0,7.536946036396675,18.536946036396674,1.6851769123996976,18.536946036396674
D17,11.0,3.146102220792177,14.146102220792176,1.2860092927992888,14.146102220792176
D20,30.0,4.924428900898052,34.92442890089805,1.164147630029935,34.92442890089805
D11,23.0,3.1942330847951594,26.194233084795158,1.1388796993389199,26.194233084795158
D15,24.0,1.5452362609131385,25.54523626091314,1.0643848442047141,25.54523626091314
D32,16.0,3.5355339059327378,19.535533905932738,1.220970869120796,19.535533905932738
D31,10.0,8.877640452282352,18.87764045228235,1.887764045228235,18.87764045228235
