time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(99, 10)",50.0,False,0.0,1.0
0,Greedy,V2,"(6, 72)",79.0,False,0.0,1.0
0,Greedy,V3,"(35, 62)",82.0,False,0.0,1.0
0,Greedy,V4,"(49, 31)",82.0,False,0.0,1.0
0,Greedy,V5,"(56, 90)",64.0,False,0.0,1.0
0,Greedy,V6,"(98, 39)",87.0,False,0.0,1.0
0,Greedy,V7,"(91, 43)",65.0,False,0.0,1.0
0,Greedy,V8,"(49, 18)",57.0,False,0.0,1.0
0,Greedy,V9,"(10, 0)",93.0,False,0.0,1.0
0,Greedy,V10,"(99, 11)",91.0,False,0.0,1.0
0,Auction,V1,"(99, 10)",50.0,False,0.0,1.0
0,Auction,V2,"(6, 72)",79.0,False,0.0,1.0
0,Auction,V3,"(35, 62)",82.0,False,0.0,1.0
0,Auction,V4,"(49, 31)",82.0,False,0.0,1.0
0,Auction,V5,"(56, 90)",64.0,False,0.0,1.0
0,Auction,V6,"(98, 39)",87.0,False,0.0,1.0
0,Auction,V7,"(91, 43)",65.0,False,0.0,1.0
0,Auction,V8,"(49, 18)",57.0,False,0.0,1.0
0,Auction,V9,"(10, 0)",93.0,False,0.0,1.0
0,Auction,V10,"(99, 11)",91.0,False,0.0,1.0
0,Q-Learning,V1,"(99, 10)",50.0,False,0.0,1.0
0,Q-Learning,V2,"(6, 72)",79.0,False,0.0,1.0
0,Q-Learning,V3,"(35, 62)",82.0,False,0.0,1.0
0,Q-Learning,V4,"(49, 31)",82.0,False,0.0,1.0
0,Q-Learning,V5,"(56, 90)",64.0,False,0.0,1.0
0,Q-Learning,V6,"(98, 39)",87.0,False,0.0,1.0
0,Q-Learning,V7,"(91, 43)",65.0,False,0.0,1.0
0,Q-Learning,V8,"(49, 18)",57.0,False,0.0,1.0
0,Q-Learning,V9,"(10, 0)",93.0,False,0.0,1.0
0,Q-Learning,V10,"(99, 11)",91.0,False,0.0,1.0
1,Greedy,V1,"(99, 10)",7.470035913858332,True,41.52996408614167,1.0
1,Greedy,V2,"(6, 72)",54.329633735736344,True,23.670366264263656,1.0
1,Greedy,V3,"(35, 62)",52.90461817321997,True,28.095381826780027,1.0
1,Greedy,V4,"(49, 31)",52.2094305849579,True,28.790569415042096,1.0
1,Greedy,V5,"(56, 90)",38.58413955060411,True,24.415860449395893,1.0
1,Greedy,V6,"(98, 39)",53.87689437438234,True,32.12310562561766,1.0
1,Greedy,V7,"(91, 43)",41.505558989151154,True,22.494441010848846,1.0
1,Greedy,V8,"(49, 18)",34.205884899414784,True,21.794115100585213,1.0
1,Greedy,V9,"(10, 0)",63.42471112953043,True,28.57528887046957,1.0
1,Greedy,V10,"(99, 11)",62.365443630922755,True,27.63455636907725,1.0
1,Auction,V1,"(12, 74)",15.570767209942161,True,33.42923279005784,1.0
1,Auction,V2,"(3, 68)",62.44444444444444,True,15.555555555555557,1.0
1,Auction,V3,"(40, 78)",52.90461817321997,True,28.095381826780027,1.0
1,Auction,V4,"(51, 37)",52.2094305849579,True,28.790569415042096,1.0
1,Auction,V5,"(57, 87)",33.54824604854737,True,29.451753951452627,1.0
1,Auction,V6,"(99, 64)",65.49800079936064,True,20.50199920063936,1.0
1,Auction,V7,"(88, 79)",28.775043252724622,True,35.22495674727538,1.0
1,Auction,V8,"(63, 16)",30.585786437626904,True,25.414213562373096,1.0
1,Auction,V9,"(12, 81)",62.425044629168774,True,29.574955370831226,1.0
1,Auction,V10,"(5, 87)",55.91198941099074,True,34.08801058900926,1.0
1,Q-Learning,V1,"(63, 16)",19.78620354545867,True,29.21379645454133,1.0
1,Q-Learning,V2,"(5, 87)",54.329633735736344,True,23.670366264263656,1.0
1,Q-Learning,V3,"(40, 78)",52.90461817321997,True,28.095381826780027,1.0
1,Q-Learning,V4,"(49, 31)",82.0,False,0.0,2.0
1,Q-Learning,V5,"(56, 90)",64.0,False,0.0,2.0
1,Q-Learning,V6,"(98, 39)",87.0,False,0.0,2.0
1,Q-Learning,V7,"(91, 43)",65.0,False,0.0,2.0
1,Q-Learning,V8,"(49, 18)",57.0,False,0.0,2.0
1,Q-Learning,V9,"(10, 0)",93.0,False,0.0,2.0
1,Q-Learning,V10,"(99, 11)",91.0,False,0.0,2.0
2,Greedy,V1,"(99, 10)",7.470035913858332,True,40.52996408614167,1.0
2,Greedy,V2,"(6, 72)",54.329633735736344,True,22.670366264263656,1.0
2,Greedy,V3,"(35, 62)",52.90461817321997,True,27.095381826780027,1.0
2,Greedy,V4,"(49, 31)",52.2094305849579,True,27.790569415042096,1.0
2,Greedy,V5,"(56, 90)",38.58413955060411,True,23.415860449395893,1.0
2,Greedy,V6,"(98, 39)",53.87689437438234,True,31.12310562561766,1.0
2,Greedy,V7,"(91, 43)",41.505558989151154,True,21.494441010848846,1.0
2,Greedy,V8,"(49, 18)",34.205884899414784,True,20.794115100585213,1.0
2,Greedy,V9,"(10, 0)",63.42471112953043,True,27.57528887046957,1.0
2,Greedy,V10,"(99, 11)",62.365443630922755,True,26.63455636907725,1.0
2,Auction,V1,"(12, 74)",15.570767209942161,True,32.42923279005784,1.0
2,Auction,V2,"(3, 68)",62.44444444444444,True,14.555555555555557,1.0
2,Auction,V3,"(40, 78)",52.90461817321997,True,27.095381826780027,1.0
2,Auction,V4,"(51, 37)",52.2094305849579,True,27.790569415042096,1.0
2,Auction,V5,"(57, 87)",33.54824604854737,True,28.451753951452627,1.0
2,Auction,V6,"(99, 64)",65.49800079936064,True,19.50199920063936,1.0
2,Auction,V7,"(88, 79)",28.775043252724622,True,34.22495674727538,1.0
2,Auction,V8,"(63, 16)",30.585786437626904,True,24.414213562373096,1.0
2,Auction,V9,"(12, 81)",62.425044629168774,True,28.574955370831226,1.0
2,Auction,V10,"(5, 87)",55.91198941099074,True,33.08801058900926,1.0
2,Q-Learning,V1,"(63, 16)",19.78620354545867,True,28.21379645454133,1.0
2,Q-Learning,V2,"(5, 87)",54.329633735736344,True,22.670366264263656,1.0
2,Q-Learning,V3,"(40, 78)",52.90461817321997,True,27.095381826780027,1.0
2,Q-Learning,V4,"(51, 37)",52.2094305849579,True,28.790569415042096,2.0
2,Q-Learning,V5,"(12, 81)",38.58413955060411,True,24.415860449395893,2.0
2,Q-Learning,V6,"(98, 39)",87.0,False,0.0,3.0
2,Q-Learning,V7,"(91, 43)",65.0,False,0.0,3.0
2,Q-Learning,V8,"(49, 18)",57.0,False,0.0,3.0
2,Q-Learning,V9,"(10, 0)",93.0,False,0.0,3.0
2,Q-Learning,V10,"(99, 11)",91.0,False,0.0,3.0
3,Greedy,V1,"(99, 10)",7.470035913858332,True,39.52996408614167,1.0
3,Greedy,V2,"(6, 72)",54.329633735736344,True,21.670366264263656,1.0
3,Greedy,V3,"(35, 62)",52.90461817321997,True,26.095381826780027,1.0
3,Greedy,V4,"(49, 31)",52.2094305849579,True,26.790569415042096,1.0
3,Greedy,V5,"(56, 90)",38.58413955060411,True,22.415860449395893,1.0
3,Greedy,V6,"(98, 39)",53.87689437438234,True,30.12310562561766,1.0
3,Greedy,V7,"(91, 43)",41.505558989151154,True,20.494441010848846,1.0
3,Greedy,V8,"(49, 18)",34.205884899414784,True,19.794115100585213,1.0
3,Greedy,V9,"(10, 0)",63.42471112953043,True,26.57528887046957,1.0
3,Greedy,V10,"(99, 11)",62.365443630922755,True,25.63455636907725,1.0
3,Auction,V1,"(12, 74)",15.570767209942161,True,31.42923279005784,1.0
3,Auction,V2,"(3, 68)",62.44444444444444,True,13.555555555555557,1.0
3,Auction,V3,"(40, 78)",52.90461817321997,True,26.095381826780027,1.0
3,Auction,V4,"(51, 37)",52.2094305849579,True,26.790569415042096,1.0
3,Auction,V5,"(57, 87)",33.54824604854737,True,27.451753951452627,1.0
3,Auction,V6,"(99, 64)",65.49800079936064,True,18.50199920063936,1.0
3,Auction,V7,"(88, 79)",28.775043252724622,True,33.22495674727538,1.0
3,Auction,V8,"(63, 16)",30.585786437626904,True,23.414213562373096,1.0
3,Auction,V9,"(12, 81)",62.425044629168774,True,27.574955370831226,1.0
3,Auction,V10,"(5, 87)",55.91198941099074,True,32.08801058900926,1.0
3,Q-Learning,V1,"(63, 16)",19.78620354545867,True,27.21379645454133,1.0
3,Q-Learning,V2,"(5, 87)",54.329633735736344,True,21.670366264263656,1.0
3,Q-Learning,V3,"(40, 78)",52.90461817321997,True,26.095381826780027,1.0
3,Q-Learning,V4,"(51, 37)",52.2094305849579,True,27.790569415042096,2.0
