time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(40, 78)",10,27.0
0,Greedy,T2,"(51, 37)",8,29.0
0,Greedy,T3,"(12, 81)",8,19.0
0,Greedy,T4,"(63, 16)",4,25.0
0,Greedy,T5,"(59, 86)",1,23.0
0,Greedy,T6,"(12, 74)",5,19.0
0,Greedy,T7,"(88, 79)",5,29.0
0,Greedy,T8,"(5, 87)",10,23.0
0,Greedy,T9,"(3, 68)",8,16.0
0,Greedy,T10,"(57, 87)",4,30.0
0,Auction,T1,"(40, 78)",10,27.0
0,Auction,T2,"(51, 37)",8,29.0
0,Auction,T3,"(12, 81)",8,19.0
0,Auction,T4,"(63, 16)",4,25.0
0,Auction,T5,"(59, 86)",1,23.0
0,Auction,T6,"(12, 74)",5,19.0
0,Auction,T7,"(88, 79)",5,29.0
0,Auction,T8,"(5, 87)",10,23.0
0,Auction,T9,"(3, 68)",8,16.0
0,Auction,T10,"(57, 87)",4,30.0
0,Q-Learning,T1,"(40, 78)",10,27.0
0,Q-Learning,T2,"(51, 37)",8,29.0
0,Q-Learning,T3,"(12, 81)",8,19.0
0,Q-Learning,T4,"(63, 16)",4,25.0
0,Q-Learning,T5,"(59, 86)",1,23.0
0,Q-Learning,T6,"(12, 74)",5,19.0
0,Q-Learning,T7,"(88, 79)",5,29.0
0,Q-Learning,T8,"(5, 87)",10,23.0
0,Q-Learning,T9,"(3, 68)",8,16.0
0,Q-Learning,T10,"(57, 87)",4,30.0
1,Greedy,T5,"(59, 86)",2,23.0
1,Auction,T5,"(59, 86)",2,23.0
1,Q-Learning,T2,"(51, 37)",9,29.0
1,Q-Learning,T3,"(12, 81)",9,19.0
1,Q-Learning,T5,"(59, 86)",2,23.0
1,Q-Learning,T6,"(12, 74)",6,19.0
1,Q-Learning,T7,"(88, 79)",6,29.0
1,Q-Learning,T9,"(3, 68)",9,16.0
1,Q-Learning,T10,"(57, 87)",5,30.0
1,Q-Learning,E1,"(99, 64)",8,19.0
2,Greedy,T5,"(59, 86)",3,23.0
2,Auction,T5,"(59, 86)",3,23.0
2,Q-Learning,T5,"(59, 86)",3,23.0
2,Q-Learning,T6,"(12, 74)",7,19.0
2,Q-Learning,T7,"(88, 79)",7,29.0
2,Q-Learning,T9,"(3, 68)",10,16.0
2,Q-Learning,T10,"(57, 87)",6,30.0
2,Q-Learning,E1,"(99, 64)",9,19.0
3,Greedy,T5,"(59, 86)",4,23.0
3,Greedy,E2,"(25, 72)",4,12.0
3,Auction,T5,"(59, 86)",4,23.0
3,Auction,E2,"(25, 72)",4,12.0
3,Q-Learning,T5,"(59, 86)",4,23.0
3,Q-Learning,T6,"(12, 74)",8,19.0
3,Q-Learning,T7,"(88, 79)",8,29.0
3,Q-Learning,T10,"(57, 87)",7,30.0
3,Q-Learning,E2,"(25, 72)",4,12.0
4,Greedy,T5,"(59, 86)",5,23.0
4,Greedy,E2,"(25, 72)",5,12.0
4,Greedy,E3,"(27, 31)",8,20.0
4,Auction,T5,"(59, 86)",5,23.0
4,Auction,E2,"(25, 72)",5,12.0
4,Auction,E3,"(27, 31)",8,20.0
4,Q-Learning,T5,"(59, 86)",5,23.0
4,Q-Learning,T10,"(57, 87)",8,30.0
4,Q-Learning,E2,"(25, 72)",5,12.0
4,Q-Learning,E3,"(27, 31)",8,20.0
5,Greedy,T5,"(59, 86)",6,23.0
5,Greedy,E2,"(25, 72)",6,12.0
5,Greedy,E3,"(27, 31)",9,20.0
5,Auction,T5,"(59, 86)",6,23.0
5,Auction,E2,"(25, 72)",6,12.0
5,Auction,E3,"(27, 31)",9,20.0
5,Q-Learning,T5,"(59, 86)",6,23.0
5,Q-Learning,T10,"(57, 87)",9,30.0
5,Q-Learning,E2,"(25, 72)",6,12.0
6,Greedy,T5,"(59, 86)",7,23.0
6,Greedy,E2,"(25, 72)",7,12.0
